FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY,POP_DENSITY
7342,46.1991,-66.6147,2022,4,24,0.2,H,H,0.0028478089209982,275.8736588500029,0.0003945609035073,0.0038049776007906,5.870583386170487,0.367699088582154,276.8783370866377,0.7271287272790943,55.72728023735469,32.515002722357515,3.649176667096309e-05,1.76364347803911,0.9490904516143784,157.38780351054945,16.912491763160375,0.3007640680975668,,0.0,14.272330284118652
7343,45.7016,-66.6055,2022,11,1,0.1,H,H,0.0083819883294844,285.39177073203126,0.0189984772614288,0.0395856047704075,22.460118388510736,0.2489383164449589,275.9363894180078,0.6616269285749058,34.76458917593264,-12.556848321438016,3.749292432937773e-05,2.8422555303781145,0.8948528446896362,72.56348620003905,10.211217667104496,0.2731358694800189,,0.0,0.0
7344,46.054,-66.5902,2022,4,24,0.2,H,H,0.0028798582321438,276.1467382823438,0.0003488937493294,0.00353033270538,5.955250779308473,0.4601888132493085,277.2220801744922,0.7339242488729848,57.27090488969722,31.368141919807226,3.823401191581019e-05,1.807321312897949,0.9507789038180544,158.17823666708992,17.9249570629676,0.3029977900591269,,0.0,22.499618530273438
7345,45.7633,-66.5566,2022,11,3,11.0,H,H,0.0036660947575022,277.3022678108261,0.0013546630228695,0.0011243523581871,11.190591899598084,0.237154141177981,275.8657225887441,0.6511833942248497,34.14273013378833,-11.899826900658512,3.67191925004411e-05,2.8062702502592622,0.8938306658910447,72.38408384698874,9.94425883235345,0.2674458879930287,,0.0,0.006452904548496008
7346,45.7578,-66.5561,2022,10,29,0.1,H,H,0.0040956273946101,277.9229909661387,0.0003905345737629,0.0006071237210598,7.726783616266664,0.5394325326343182,283.0707973439688,0.6238924447548873,49.750234976888976,-0.5122267871775197,3.21488753873433e-05,3.83696812006212,0.8736936592899551,109.45277219796684,27.13853538533,0.2549017159666761,,0.0,0.0
7347,45.7578,-66.5561,2022,10,30,0.1,H,H,0.0056103029747247,280.834203188207,0.0016886443755525,0.0061947385957938,10.140298346586002,0.2701537335810692,283.0707973439688,0.6238924447548873,49.750234976888976,-0.5122267871775197,3.21488753873433e-05,3.83696812006212,0.8736936592899551,109.45277219796684,27.13853538533,0.2549017159666761,,0.0,0.0
7348,45.9698,-66.5248,2022,5,11,0.2,H,H,0.0050078515363424,284.0292511533828,6.010123858020962e-05,8.903476173425812e-09,5.630143717282168,0.2463549671788372,284.47975659116014,0.7131666597779022,105.30208232720996,51.06399861859658,1.8577691185953018e-05,2.5826992595907625,0.966483803475212,238.10058378841,57.29309896053845,0.2940678318832332,,0.0,8.304737091064453
7349,45.1398,-66.521,2022,8,5,0.1,H,H,0.013077496847409,292.74207805259766,0.0327931077735769,0.0518379215544748,43.5687299925,0.9793887590206308,292.57197152515624,0.631917347287826,116.28093705482436,31.369001034582173,3.920674754899226e-05,5.727933734131758,0.8035251859733947,204.8794598383104,66.44045080695074,0.260347813032293,,0.0,45.971038818359375
7350,45.9019,-66.5188,2022,12,10,0.1,H,H,0.0013170785191027,266.65252213177735,5.892687840756287e-05,0.000427970171686,3.138198968073584,0.3180026641153122,270.69161373587303,0.6880527692833825,19.445953436257582,-23.74539204090309,4.629263240119213e-05,2.210920110059236,0.9002505979442483,39.95615769941285,1.5959457767672296,0.2803298067232057,,0.0,0.0021189686376601458
7351,46.0564,-66.5085,2022,5,2,0.1,H,H,0.0045083769403815,279.9421232184766,0.0008991331118904,0.0051547347335965,13.145365234266974,0.2328970505577096,284.4271516936524,0.7031484119447348,104.11879826182624,51.06538617839344,1.8638977416620056e-05,2.5558090855226148,0.9661373885550688,237.1084447178417,56.68586795734362,0.2886621257670607,,0.0,12.033490180969238
7352,47.9315,-66.4985,2022,11,5,0.2,H,H,0.0078366600485529,285.3043709307373,0.0095891485986582,0.0039691412381939,19.522199477600093,0.3542867132903252,271.5883803428467,0.714863692688994,29.010426817921257,-25.38178896191387,4.5763542055740383e-05,1.8938314473886395,0.8476442046102515,48.839318991421365,4.502002535969526,0.2811498845412041,,0.0,0.010119849815964699
7353,45.7752,-66.4829,2022,5,8,0.5,H,H,0.0036436743245415,279.10461830891404,0.0009437889621994,0.0012044358967727,5.766412229634401,0.3469767453586458,284.36258365634376,0.7369761302110134,107.40480300515232,52.238660705967895,1.826372477964252e-05,2.661353725777889,0.967536699467514,240.7719067014298,58.122457377083016,0.3094674083816372,,0.0,157.71087646484375
7354,45.7829,-66.4782,2022,5,14,0.1,H,H,0.0106029148433586,291.03761704638475,0.0108708372891555,0.0407793862856514,35.540746915917964,0.1358994971162555,284.3667713230332,0.7358295246375128,107.314754071085,52.21773591251923,1.8243994753615188e-05,2.657282121716007,0.9674835163212472,240.6903268561757,58.09809981015308,0.3087038381108708,,0.0,157.71087646484375
7355,45.4505,-66.4427,2022,8,16,3.0,U,U,0.0106769929437415,293.2378119064697,0.032454655271241,0.0162467770760215,26.197477793323365,0.2310976761960235,292.26514310824706,0.6578291767820929,125.2567777468127,15.978670170788655,4.3564278025637e-05,6.476362573868863,0.9299238106174748,197.206002463523,81.5189889041448,0.2717830775722145,,0.0,0.0
7356,48.0533,-66.4279,2022,11,2,0.8,H,H,0.004548038113862,278.89465493733303,0.0013065512527246,0.0244087957751239,8.979474136043857,0.7242206436049322,271.48651921899705,0.7149645169293409,28.733595837542666,-25.662812483868905,4.548695596644951e-05,1.890613750553232,0.845188114080005,48.07514928540164,4.3324296766706665,0.2797755482487875,,0.0,0.0
7357,45.28,-66.4185,2022,8,5,0.1,H,H,0.0133121220636367,293.14750322851563,0.0319996912430524,0.0547201222275495,43.11193630688475,0.7370390985853689,292.3690018759765,0.6459279683380129,119.82513021875,25.61174386047365,4.132484487956393e-05,6.13908118745423,0.8682343107738504,201.8858746855469,73.24785569567877,0.2668920907759667,,0.0,0.0
7358,47.7628,-66.3897,2022,8,4,1.0,N,N,0.0118219437426759,292.29556751475,0.0107723607815923,0.0625136007410055,37.81643642545166,0.2956529027610405,291.10833186490623,0.6852250951116033,117.33144491298246,13.91828867534396,3.480490588675769e-05,5.673984037054018,0.9343758630521776,193.22939791770887,73.93629531746097,0.2806621979330142,,0.0057065989785579,0.0
7359,45.4522,-66.3398,2022,4,24,1.0,U,U,0.0030598787706455,276.4800995819219,0.0002917978963835,0.0025671050224505,5.966036161226991,0.9691960877260194,277.89387038980465,0.8020186734203497,65.46836821970905,28.11297071477155,4.487221273346087e-05,1.9809432664601545,0.939268892031776,162.1357096899044,19.54875776096109,0.349798434567017,,0.0,20.84769630432129
7360,45.4522,-66.3397,2022,5,14,0.1,H,H,0.0096858872310729,289.5182640550371,0.0130996954219656,0.0360316569083374,35.16203720914965,0.3608500399340147,284.0782298909453,0.7739709434114647,109.20125840114152,56.55952405304215,1.777879380691329e-05,2.714701611945768,0.95155765143827,245.31057228788384,56.40894634694251,0.3341710173425827,,0.0,20.84769630432129
7361,45.4015,-66.3253,2022,9,19,0.1,H,H,0.0066312274543216,285.1293970855469,0.0441704244727915,0.0183795069995597,13.503873519832473,0.3040032456897652,287.6689989378027,0.6407535604055787,94.01889415239008,7.001114467151647,3.761156804921603e-05,5.4145992532441705,0.8504917376186469,161.91874181890884,58.5960945219177,0.2648646634801437,,0.0,0.0
7362,46.5166,-66.2805,2022,6,16,0.1,H,H,0.0087098332922136,290.6647923648535,0.0107032930694425,0.0214831141021357,23.265349783623662,0.0267564127752754,288.401096426084,0.5965564287061916,113.45645495079614,35.86248115595911,3.564588162441523e-05,4.017568654549251,0.978449209834404,219.3569064933788,67.0135446565663,0.236280468499195,,0.0,6.054052352905273
7363,46.4733,-66.2071,2022,9,17,0.2,U,U,0.0051311307352743,284.1485739133203,0.0025962693661373,0.0084771794904121,10.536448651308993,0.0387835011732646,287.62442431497175,0.4832518360914428,61.22754344571909,31.346741797381213,2.0316734700005755e-05,5.2849824305048205,0.8880416475011338,159.4704531104059,30.01601482850316,0.1976605432593313,,0.0,0.0
7364,46.5695,-66.1026,2022,5,9,0.1,H,H,0.0037484218029072,280.8894599050781,3.38707464451504e-06,0.0,7.1807347769804375,0.0086327950865204,284.0029389182422,0.6203314270611385,95.08490996259042,55.26257120837397,1.5787719780667672e-05,2.568470243143389,0.9668845992703438,234.10008099783693,53.94007646561407,0.2467045661614895,,0.0,40.3807487487793
7365,46.5226,-66.093,2022,4,25,2.0,H,H,0.0042970621900159,278.78730346833987,0.0165494687921357,0.018814594906938,9.716551248901364,0.038608938086414,276.78721742146485,0.6751472042976371,52.805311776506265,36.658748397670976,2.6644906648268304e-05,1.9169687856664248,0.9557859114154432,158.05298527891603,19.44251835608639,0.265904124963207,,0.0,11.726059913635254
7366,46.0874,-66.0788,2022,5,3,0.1,U,U,0.0051396656339957,281.6330624318086,1.1804819646219207e-05,0.0131642770487226,13.385109957536375,0.2663517467076899,284.3703186328594,0.6913598010504451,104.0389786281562,52.03679845854298,1.6881821753969877e-05,2.5463303736633303,0.9662576893354722,238.4667897649961,57.33427994412549,0.2783954423310926,,0.0,42.486732482910156
7367,45.9701,-66.0742,2022,6,7,0.1,H,H,0.0077231240216184,288.61436786638865,5.4713239611130426e-05,0.0023140543922942,19.43271393959376,0.3311930497674596,288.8372732860313,0.6710402122400043,125.59886481974954,30.62022431921371,3.2444721528582056e-05,4.0002703351888345,0.9779892125606996,225.17468209674013,78.53346511496011,0.2677846312771105,,0.0016440108253761,1.3495819568634033
7368,46.0763,-66.0656,2022,3,17,0.1,H,H,0.0043058081022946,275.39329904275587,0.0161526522950856,0.0961990382761155,14.609714043053284,0.6371709118665942,270.9231721819864,0.7165373455754568,35.0582565854687,17.700801145116444,2.8201055419567152e-05,1.5625411742991264,0.9361751866064796,107.93797623431983,4.271977899377938,0.2880225987559425,,0.0,19.6776180267334
7369,46.1514,-66.0431,2022,8,6,0.1,H,H,0.0109470939283822,294.81666105605467,0.0012322955747734,0.0007956856855984,26.236577425437595,0.10405435677876,292.80079730551176,0.5384632560869173,102.93356758485548,29.95010304182293,3.552706580463252e-05,6.143208144573322,0.9438220465829164,192.2323551348096,60.90017581312008,0.2143909232805002,,0.0,0.11393431574106216
7370,46.1478,-66.042,2022,9,19,0.1,H,H,0.0051590263393449,284.8962996779688,0.0215701371764756,0.0043787862465536,9.409292349004518,0.1470889518254076,288.0007736976757,0.5155177921586422,71.36187592464644,24.07210743049269,2.603561778630937e-05,5.162996499618234,0.8862792437928766,160.9038892966405,38.77776485408022,0.2074690700791264,,0.0,6.553635120391846
7371,46.0167,-66.0373,2022,4,6,0.1,H,H,0.0028468468440665,275.64348160135347,1.6679321108388165e-06,3.1859442111296683e-06,4.611178174111344,0.4687828558722958,277.5939480473047,0.7353959701143749,58.02008323461591,31.877990747100505,3.487279681991813e-05,1.8043502435831,0.9515846202742844,159.110212229232,19.076221521562047,0.2976554345791563,,0.0,30.905824661254883
7372,45.8702,-66.0328,2022,4,13,2.0,H,H,0.0044362144555126,279.70970378547656,0.0037504044655558,0.0275132368547314,9.440404831934936,0.6342903776684223,277.658599561043,0.7601231901616285,60.18628807790187,30.81704235123656,3.726113870495938e-05,1.7928250005904105,0.9508392662129748,159.8857877556973,18.55674800765408,0.3158830309871102,,0.0,0.1143513098359108
7373,45.889,-66.0126,2022,5,3,0.1,H,H,0.0051034405645364,281.5494848709766,1.5604075646479435e-05,0.0118580821856212,13.29815458943849,0.3098021294009954,284.27447791597655,0.7278842915805799,106.22545857841304,52.78937701222407,1.736122005263224e-05,2.521417237035985,0.965634702217064,240.54370542425767,56.103110267256085,0.2996388311626424,,0.0,34.4063720703125
7374,46.0004,-66.0007,2022,4,22,0.1,U,U,0.0048915664095003,280.840265782875,0.0131933316666549,0.1292132059144001,13.351240746885622,0.5502144600599636,277.6180404995312,0.7399235731140295,58.30083248261624,31.6557101099702,3.505489536246937e-05,1.7983079913459163,0.951323887065338,159.06059957111134,18.95892388614354,0.2998870247917101,,0.0,0.0
7375,46.2049,-65.9165,2022,5,13,0.2,H,H,0.0086016467172729,289.22928370229494,0.0148664781264817,0.0327195007957887,27.03420794728058,0.2321073461744899,284.23518031112303,0.6820526279754738,102.65610513464114,52.378228555294186,1.6398169222012198e-05,2.56995574403,0.966750419162092,237.7084815236011,56.32668395679682,0.2728865048014546,,0.0,0.42751768231391907
7376,46.0082,-65.8953,2022,4,18,0.6,U,U,0.0036690882192809,278.4983945154512,0.0020247387638297,0.0231821897057045,6.820896902328764,0.5671143250092793,277.6077644908594,0.7468777586371519,58.6076350309379,31.47634513040558,3.4661893662765167e-05,1.7980285305377517,0.9511800480037386,158.797253062794,18.73808796523638,0.3029082923996383,,0.0,0.0
7377,45.5692,-65.8938,2022,7,27,0.2,H,H,0.011578876278171,292.9923252592344,0.0015652456381673,0.0485432436706925,27.42910323126465,0.5317007394157022,291.99387890791405,0.698658479305328,150.32519990537105,29.45343714659377,3.049824666547728e-05,5.738228799525267,0.9773158874296722,249.30393569499216,104.40263766979096,0.2921634936276471,,0.0003697190963102,27.57855224609375
7378,46.1789,-65.8822,2022,5,9,0.1,H,H,0.003854840955233,280.5793458184746,0.0001159825779065,1.7420476099360525e-13,6.905993322672178,0.3314367144178173,284.2363648628242,0.6880795550454594,103.20884933311814,52.24454078756787,1.647612233847742e-05,2.562716053704833,0.9666109363966828,238.05283208498923,56.25082683483086,0.2755150625233763,,0.0,142.7526397705078
7379,46.6414,-65.8631,2022,5,3,7.0,U,U,0.0045510612194969,280.39013146299027,1.605934141453296e-05,0.0071021273601771,12.337486840283148,0.1808773780295758,284.0422446049179,0.6160698278650015,94.52546258915368,56.601454040655526,1.4880631451185089e-05,2.5473542089824504,0.9664781344346046,235.5051797179364,52.50884800033228,0.2433063136201575,,0.0,0.07178793102502823
7380,46.9478,-65.8548,2022,7,29,0.1,H,H,0.0120019079791032,294.1136745055703,0.0199784995013825,0.1188494417411498,33.97728570533155,0.1344506516614169,293.2589662050586,0.4606857347569365,93.2183591679934,64.86925122205793,3.4676464628844105e-05,5.335179052780403,0.9786545670582886,237.6463000710977,50.05804900158528,0.1923235106251512,,0.0,0.0
7381,47.6042,-65.8378,2022,6,27,0.1,U,U,0.0119913177404532,292.57242101778513,0.0449234844852543,0.0703104468150453,34.08339803817578,0.3157132352998653,287.6254283224531,0.7464735021860969,117.57990092406926,31.352393631428217,3.982176792960028e-05,3.0729268814126325,0.9716914491751708,217.0026557911698,62.073673863912575,0.3116760706288494,,0.0,1.9219684600830078
7382,46.187,-65.8321,2022,5,12,0.4,H,H,0.0069981086845769,287.84234788459963,0.0047725615414492,0.0006934451616834,15.739656495447996,0.1485790320957223,284.2177307085742,0.6894198191229078,103.25641584481949,52.25140396693601,1.639663016461009e-05,2.565130522827148,0.9666580470821572,238.1326449036964,56.05665903246571,0.2757840803449448,,0.0,1.8493765592575073
7383,46.7406,-65.825,2022,5,8,0.4,H,H,0.0031349720391482,278.2979974936524,9.884726553748545e-14,0.0001051707182284,5.0695506762313824,0.0542788896190066,284.00855888476565,0.6020015505514145,92.36119318713386,58.48921279296872,1.466014181682836e-05,2.47240800801468,0.9651644077539444,235.80284158911127,50.35687069500735,0.2378061337447164,,0.0,1.1196694374084473
7384,47.4578,-65.8084,2022,10,5,0.1,N,N,0.0052065423833786,283.81871037254297,0.0016111178394573,0.0018737419363245,10.529217228778558,0.1729125794403551,283.0259686751523,0.5239822265935947,37.07124025606604,5.8615257089252655,2.12590674188508e-05,2.9050235414169325,0.8676710107727279,109.86217538123827,14.064785547827976,0.2205342438231091,,0.0,0.002672960516065359
7385,45.939,-65.7961,2022,5,15,0.1,U,U,0.0078585878873872,285.6459404089356,0.0309795474335824,0.2010508199014473,33.64622424102904,0.4994344195479465,284.18197303790043,0.7334460055445655,106.43448217370111,52.2396321283313,1.7487836798912586e-05,2.4814850076967665,0.9650835300880052,240.290221302334,54.92675808510884,0.2995955836960786,,0.0,13.716572761535645
7386,46.8196,-65.7835,2022,11,5,0.5,H,H,0.0077718152206492,285.49561686742186,0.00384189662331,0.0035272844602401,19.608180112586663,0.1444304874324531,274.69382751068355,0.4859107583406258,24.82118676836914,-4.803030539681542,2.4185034111411083e-05,2.731534693130644,0.8914066839087675,67.52032133562011,3.925137233444974,0.1953100834175301,,0.0,43.35495376586914
7387,45.2768,-65.7801,2022,5,9,0.1,H,H,0.004184529226271,279.80498017678127,0.0009346238459542,4.413842243907669e-08,6.119627052896487,1.9278105263471936,283.4893201370938,0.7669311994442446,99.084888307963,75.33163729172637,1.863747828889452e-05,2.649501523183042,0.9484272363123164,250.0625414094492,41.89253622044542,0.3322754209623796,,0.0,39.13084030151367
7388,47.3036,-65.7748,2022,9,9,0.1,H,H,0.009482487377804,291.3465121374922,0.0081986763415854,0.0442788761442727,25.720249785815923,0.2005474195793711,287.5681867338437,0.4699923999363699,53.51689363233413,40.21529122563667,1.7240952273712383e-05,4.367079072378671,0.8714783629002065,162.19190846659356,21.763631034293525,0.20065301752365,,0.0,0.0
7389,46.813,-65.7696,2022,11,8,0.2,U,U,0.0029265209059391,278.63751796896486,0.0036754324920481,0.0562442379740262,7.861967199151613,0.3215885589647943,274.731162686836,0.4859921870354057,24.827918460106165,-4.832777657641811,2.417751793920521e-05,2.741506462799537,0.89173694925972,67.58835351430672,3.9438506882385087,0.1951648595827664,,0.0,4.285841464996338
7390,45.4069,-65.7679,2022,4,24,0.4,H,H,0.0030893828458254,275.8235701222471,0.0001329555790028,0.0052724522324884,6.157494325249757,1.7072190857191314,277.8406294745205,0.8257837880475103,67.17884903948708,31.31569410074836,4.2305347012177445e-05,1.6968419441317768,0.9388880875841752,165.04790769151663,14.023170360082736,0.3679085351503602,,0.0,6.215538024902344
7391,46.2842,-65.7616,2022,6,3,0.1,H,H,0.0070960739665153,286.51895537687113,0.0033873381340813,0.0414832475521293,20.313306738571534,0.2513543213626828,288.9157584183555,0.6239330616989368,116.65480322126074,38.76272263796154,3.294516482226966e-05,3.926210985332761,0.9778969752851332,225.422277155713,67.88055493834368,0.2444916022605496,,0.0,0.03581346943974495
7392,46.8427,-65.739,2022,5,5,0.5,U,U,0.0045507359372952,280.6460782003711,0.0072101749127581,0.0487576547737251,11.30029355039092,0.2005981971159601,283.9980248507031,0.5861258479182627,90.63598575874728,59.997080521057335,1.4277187801291112e-05,2.396700897044446,0.9638771621279716,236.15479324464349,48.44581738860946,0.2306664850002771,,0.0,14.03368091583252
7393,46.6932,-65.715,2022,8,31,3.0,U,U,0.0139606008986651,294.3979842285156,0.0264223206084251,0.1204959574479105,40.46090857985839,0.1430085356146249,293.4372458287109,0.4573639569505721,77.60415808540118,52.38977583571702,2.7796896637848187e-05,5.866130639743062,0.949837987433624,194.76009702939444,32.93251167386581,0.189312667599679,,0.0,0.0
7394,46.9736,-65.7063,2022,5,8,0.1,H,H,0.0030792404409396,278.37063713471093,8.123974061979866e-15,9.132064066649264e-06,5.034891087156985,0.0580411200401336,283.95777415866405,0.5645193051976627,87.95974830596882,62.086676849926704,1.4056691412071696e-05,2.2894898820975973,0.9620459575279235,236.24442344803128,45.85505017396783,0.2218442131859208,,0.0,12.028575897216797
7395,45.6819,-65.6866,2022,5,12,0.1,H,H,0.0074832956260486,287.7158925168281,0.003824350058492,0.0008055310163744,16.406970864170535,0.267408628257474,283.8011951078672,0.7856401237528232,106.06075502419384,56.68335066780447,1.844545227226022e-05,2.334166003912032,0.9624972688232002,242.4916295414883,48.41136117653755,0.3372748812901689,,0.0,0.012263818643987179
7396,47.5717,-65.6722,2022,10,30,0.1,H,H,0.0049440116683769,281.5527244227656,0.0037180935970859,0.0004320490116374,11.961943982232238,0.5225229858664622,283.1618876981934,0.5236037335849861,35.57319430778118,6.942634312804177,2.081557088696037e-05,2.8334258993961616,0.8666140678016935,109.13570693145556,12.956227715528938,0.2208555885199136,,0.0,31.887657165527344
7397,46.9118,-65.6395,2022,7,3,0.1,N,N,0.0098954352993243,292.7488879406836,0.0073437237503136,0.0929650035845017,23.581388989563,0.1769658760041622,293.8087407763184,0.4378894994981001,89.2540717328491,68.21467736926272,3.3628390917953794e-05,5.2112804220434565,0.978520691432743,237.23119183887687,44.4681811182812,0.182730495430417,,0.0,3.3430722079508257e-10
7398,46.066,-65.5623,2022,4,24,0.4,H,H,0.0028476864178298,275.69485573265626,0.0001870931204192,0.0119477378333009,6.494208189546512,0.5002571114283498,277.5550494323633,0.7588938610040661,58.91252122520992,31.4252139175684,3.294669385213633e-05,1.821019382612688,0.951592984303856,157.78208851713865,18.474208183249523,0.3073147061442564,,0.0,0.5742014646530151
7399,47.4739,-65.4962,2022,5,5,0.2,H,H,0.0043735200089928,279.2355982668652,0.0033010028239439,0.0343928997059168,10.269001961584896,0.8479018156547281,283.19252408133593,0.7418722405605664,101.15046434545374,48.46515355070892,2.339407463395516e-05,1.786703400809094,0.9389218601753488,234.40683799357427,39.88432382394867,0.3088965940775894,,0.0,319.6719055175781
7400,46.9954,-65.4442,2022,5,13,0.2,H,H,0.0082494367994397,288.8876320095781,0.0067734808217875,0.0412461601897308,28.015985839565676,0.4992068681039345,283.9395813755157,0.5539301633393948,90.20495258815512,60.9504767859688,1.4344468440592216e-05,2.3111779970380533,0.9625491176186752,237.33228826971668,44.90504626823898,0.2159214213070569,,0.0,3.520228624343872
7401,47.3306,-65.4392,2022,9,9,0.3,H,H,0.0097603391636292,291.7902610704687,0.0073166532556369,0.0427090608060227,26.73280183886938,0.535305858607759,288.2051327432422,0.4249989210909902,48.39038654898141,45.51341165545894,1.8557687030875545e-05,4.2021077856686855,0.8638800664739781,164.08545013274593,16.487739667291162,0.1809312653933135,,0.0,0.0
7402,46.9977,-65.4257,2022,5,7,0.5,H,H,0.0030310545361847,276.3311322479922,0.0002376659955448,0.0050508221201509,6.225872081424237,0.688722673283237,283.9337034874209,0.5530557727553976,90.3486538895829,60.90632705849163,1.4402019070703863e-05,2.313143088345761,0.9625901575276948,237.4329035889844,44.74255154733287,0.2155512806581749,,0.0,36.47611999511719
7403,46.6734,-65.3887,2022,5,13,1.0,H,H,0.0083911078197315,288.8350758990703,0.0095889041932446,0.0343591352338282,27.71513696745691,0.2673176694194423,284.02033226144334,0.6061616949390477,97.5970128219983,55.6286209630475,1.4731562493779548e-05,2.575437796789797,0.9669987933337404,237.7922452887111,53.29091528117954,0.2372121493518186,,0.0,2.2073724269866943
7404,46.7956,-65.3628,2022,4,23,0.2,H,H,0.0027052178598366,275.6464810689453,0.0006815461449507,0.0259883668358402,5.139859893562871,1.2037348655276408,276.8505555868672,0.652964955458633,54.18993101028321,35.30529553599609,2.363037202425396e-05,1.8494146427912,0.952345382621048,156.50478732334764,16.802405718130323,0.2538332096488989,,0.0,0.15846465528011322
7405,45.9362,-65.3307,2022,9,17,0.1,H,H,0.005363038549555,284.9173781546914,0.001434999335578,0.008680069749035,11.053982228495125,0.4901603155174574,288.0416645689004,0.5731972310708975,80.55752684984313,17.743420060699123,3.298120545957157e-05,4.801472058301264,0.8887675072566377,163.11192946794432,45.90753196646259,0.231169605690536,,0.0,0.0
7406,45.947,-65.3266,2022,8,21,0.1,H,H,0.0122005769146502,295.2962370030469,0.0017691513084016,0.0054954974247266,28.393737473258064,0.2513761864063665,292.7750923132227,0.5891172504932787,108.02905902256369,24.73723043200288,4.215547904918908e-05,5.681326752418819,0.942438710923424,190.631797096328,64.27882358726346,0.2359006802155685,,0.0018805413436919,0.0
7407,47.049,-65.3192,2022,5,11,0.1,H,H,0.0046238213693684,282.6260385376953,6.524916802434205e-05,3.731190587749028e-07,5.319014019334407,0.8052295962193715,283.8244606506641,0.5702941380788424,92.58659914616186,59.15560172680431,1.5642702472886227e-05,2.27279119731712,0.9584249655939868,237.7025509364745,43.20151225889912,0.2244033131264401,,0.0,1.0748591423034668
7408,47.2643,-65.2956,2022,11,9,4.0,H,H,0.0024137547688902,275.5268333931817,0.0115774215227593,0.0177163850844299,6.667006688675236,2.068480089390285,274.74593163221294,0.4928824852087279,26.37271367068128,-10.132983728375352,2.983949993002908e-05,2.329637370996638,0.859211463900878,63.59630755749444,3.20004600352709,0.1942004502778714,,0.0,0.5113644003868103
7409,47.1445,-65.2548,2022,5,12,0.6,H,H,0.0066100255944509,286.7802364841016,0.0057423399572522,0.0003670340356004,15.959305448181157,0.7225174844591018,283.65224144458983,0.6095363995482638,95.53103387586928,56.29364142522088,1.755070242808961e-05,2.159743219662666,0.9475158025723072,237.39496685451667,40.77013884668565,0.2443099193569804,,0.0,7.754278182983398
7410,45.9357,-65.2501,2022,4,7,0.3,H,H,0.0033496167828252,275.3898312594502,0.0099135898654648,0.0029543026769075,7.2315239943201455,0.38981668765976,277.56703623348733,0.7726730603422776,58.80627719083611,32.70060590753847,3.413996851687572e-05,1.7131344402460515,0.9483372238603762,157.3048670832104,16.99150981584983,0.3206743576042045,,0.0,11.143451690673828
7411,47.4453,-65.242,2022,10,6,0.1,U,U,0.0062679661929684,286.1515790392969,0.0042646650341012,0.0001508530434324,16.77529959436644,0.7096386338162503,283.68013093179684,0.4610700127301613,31.350208425319305,11.12811982232136,1.8971147231871743e-05,2.796291648430939,0.837777318104135,109.121397731709,9.510226352078002,0.1895688664986476,,0.0,0.00047699292190372944
7412,46.0627,-65.2401,2022,5,8,1.5,U,U,0.0031425147863919,277.8760395162051,0.0001283110851716,1.1289620976366492e-05,5.125431828515029,0.1318920756611756,283.90691789659667,0.720650052861105,105.2642779287822,52.7986817065694,1.8791115028828222e-05,2.4787526691304,0.9652503343486842,239.75468476797755,54.98132569354064,0.2913362532708159,,0.0,0.0
7413,46.0405,-65.2235,2022,5,23,0.1,U,U,0.0074277602603401,287.9580438193847,0.0134735970126301,0.0759834170082151,27.66618505121001,0.098925834952683,283.8914951590576,0.7252336961013314,105.35348930769042,52.89098902421874,1.9047169373114576e-05,2.4650312730140698,0.9650194876157284,239.81771862595207,54.74344912837221,0.2936312709822414,,0.0,0.07254593074321747
7414,46.4817,-65.1952,2022,5,9,1.8,U,U,0.0035349102588141,279.67043774604883,3.0849618807370155e-05,6.858234822057001e-15,6.960138034500973,0.096070694073547,283.9811461463184,0.63133145479728,103.21383671444435,52.11723690373194,1.555275697162366e-05,2.7106482619851664,0.9692441038523216,238.8539964018584,59.595921830947226,0.2484507096796592,,0.0,0.057374149560928345
7415,47.3446,-65.1918,2022,7,17,1.0,H,H,0.0110500431377843,294.3761118785898,0.0103759834590933,0.0539769832942619,28.244254714379394,1.1256981107839246,293.3070184536211,0.5278867029536399,128.64945981091793,32.10346006050955,3.267826125354669e-05,4.58955223246576,0.9396527542142716,236.47950342110155,75.31249401675632,0.2107915113573913,,0.0009117324739798,0.0013309803325682878
7416,47.4334,-65.1873,2022,7,17,0.3,U,U,0.0111353114994388,294.1079900729922,0.0099136605382924,0.0533905917832764,28.117623425948985,1.1118634338050934,293.1014071304707,0.5595782875987563,135.23002674173105,26.06281865341622,3.204928918445383e-05,4.451148188656522,0.9291959925754504,236.23009144851275,79.10262524957793,0.2224762100278107,,0.0001233903935114,0.0
7417,47.0374,-65.1736,2022,5,13,0.4,H,H,0.0079767846038598,287.9098607190312,0.0062264151100267,0.0464340415191754,28.074319035651364,0.9658591174024372,283.802514445336,0.5622922406789077,93.81135182693976,58.83433386441445,1.586245967041685e-05,2.3123288117374505,0.9587311147719804,238.55242946719747,42.36668937883525,0.2207121902400448,,0.0,23.719459533691406
