FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE
7716,45.6504,-60.6569,2022,5,12,1.49,H,H,0.00601504,281.90758883429686,0.004973434,0.0257026843245873,21.578796674901387,1.7742970059671148,282.34368614916406,0.8639764513188168,98.18550287974024,60.55556282527056,1.777221942485681e-05,1.6283778427640885,0.5276202458856722,229.7959007128672,14.042424885241635,0.3877731542257688,
7717,46.2279,-60.4889,2022,5,8,0.3,H,H,0.003340584,275.4354019148457,0.000381586,2.0817784643351544e-05,4.657503717119431,3.613946703007716,282.6609517214951,0.8424620961746005,92.41332662613796,58.104708188064805,1.7931803596702783e-05,0.4804196968389743,0.1556635745119642,227.5874401828779,7.314910647493364,0.3877228846831789,
7718,46.8747,-60.4724,2022,7,22,0.05,H,H,0.0127875631470277,292.79652556751955,0.007457553,0.041202378475624,39.59698563690917,4.888026450230335,293.5905647694375,0.7579911456586838,117.24489068014016,49.66307761776071,3.087912398589409e-05,9.999999682655224e-21,0.0,249.4362818183516,0.0165504079281375,0.3273034063337476,
7719,46.217,-60.2905,2022,5,9,0.4,H,H,0.003854735,277.54592368735354,0.0101833209770493,7.985933559235449e-05,7.221900446784974,2.3349583311312605,282.8140192547363,0.841476382461834,92.57807610213624,59.986999292047024,1.7306891202494472e-05,0.2968963086862665,0.0961990962768587,229.58453725043933,4.526082070338666,0.3861273901359082,
7720,46.2699,-60.2835,2022,5,21,0.47,H,H,0.005122488,283.2252754862793,0.006395824,0.00572163,17.06760643324523,2.924273930954072,282.8040969549463,0.8419678039515209,92.02116320364136,60.71121170712947,1.7241305753773062e-05,0.2355818932660134,0.0763322566442881,230.27874272939937,3.594740293404155,0.3859427968745565,
7721,46.0812,-60.2662,2022,5,26,0.1,U,U,0.005855086,284.15711507421094,0.012077637,0.0136291347981822,14.472157168586904,2.6701160744452617,282.8736760832656,0.8400944683050843,93.99206492984962,58.40600025227634,1.737361055099921e-05,0.4026122177495183,0.1304527215879026,228.07531711817188,6.131556192249851,0.3863654288629303,
7722,46.2186,-60.2617,2022,5,21,2.86,H,H,0.005086515,283.2556270285742,0.006319783,0.005533099,16.953425605774658,2.881165659631178,282.83555024250194,0.8413714635098992,92.56573118872603,60.28419686854892,1.7216953913781325e-05,0.2659500287048894,0.0861720124760798,229.8935123793299,4.05584540719528,0.3858992130073529,
7723,45.9997,-60.1627,2022,6,7,0.3,U,U,0.006248633,284.3594961832588,0.000351866,0.00797147,14.073569800381597,4.392413460867309,288.9979823534766,0.798865513322675,106.44688954838291,52.00757372034158,4.97570518059582e-05,0.4001700948320991,0.0959349064094414,231.9640827156665,6.764778324818199,0.3575410919391549,
7724,45.9912,-60.148,2022,5,22,0.03,H,H,0.006415895,283.05067860203127,0.002452758,0.028621294,33.61397595,6.391324703304333,283.0102263286718,0.8416097565296937,94.66953170134772,57.0557588769727,1.7430678535467028e-05,0.2709159742746422,0.0877810576880029,226.58667329671889,4.057406182097836,0.3868042455396271,
7725,46.1862,-60.0269,2022,4,8,0.04,H,H,0.003768753,274.24108447024025,0.005616183,0.003544207,11.218653476585448,3.583481742821527,277.2842851291367,0.9005190947778702,56.053603090593775,39.4470916090939,3.1686592057271666e-05,0.0244927113059114,0.009801784858376,160.46468292775575,0.1650131139488161,0.4196105169810925,
7726,46.1855,-60.0157,2022,5,26,0.01,H,H,0.005625617,283.2625706301074,0.0105402184384636,0.011947698030635,13.806590935768597,2.749377744830121,283.0399269243506,0.8402222513188647,92.87201897040651,61.77090813470406,1.6591492310028513e-05,0.0178316909262444,0.0057777496789481,231.42234089149912,0.2853104486479548,0.3844062050018929,
7727,46.1667,-60.0153,2022,4,21,0.2,H,H,0.003658178,276.82970615968947,0.003845159,0.0244377190535902,7.109793902616469,4.432378860489305,277.3038602326777,0.9007022715340615,56.03533282433453,39.11540746310296,3.188547592017283e-05,0.0147964792266437,0.0059214312466087,160.02025651000858,0.1041183147894272,0.4197928801746817,
7728,46.1683,-60.0025,2022,4,26,0.6,H,H,0.004516004,276.93715055493163,0.0110895809282436,0.026316171,11.601314959346013,1.3115017610667674,277.312115445459,0.9006696976494789,56.00679993677978,39.23292456192938,3.183734656915473e-05,0.0024061191214539,0.0009629094009867,160.15080129924326,0.0261731042457513,0.4197545745980978,
7729,67.8064,-135.7573,2022,7,5,0.1,N,N,0.0110124868104767,294.9423679471094,0.055650871,0.071665912,25.34206881227788,0.9644822471136238,288.1493325115938,0.7860983668390491,65.79609330675977,35.32337730470713,3.058877899861415e-05,2.746218264017765,0.9567453726481172,182.0295465260002,5.782675115902255,0.325800353791717,
7730,67.4559,-135.6213,2022,7,4,108.1,N,N,0.0112420399836269,295.6991333341856,0.076158836,0.033928925,24.891587779161284,1.3358201363644595,288.79219629123145,0.7859806030049356,68.47405046576489,34.12009187817718,2.4861537021346884e-05,2.981549959107729,0.9586077619842224,185.3805820497745,5.14747760036383,0.3266162225243156,
7731,67.7915,-135.6185,2022,7,5,275.1,N,N,0.0110834985560566,295.39187695588373,0.054159213,0.068410698,25.800714468647715,0.88898786,288.43981955258784,0.773878842559291,65.78005342791752,36.374050453445314,2.9377763454848985e-05,2.7690307662111286,0.956713549520874,183.6924242551146,6.168841965775273,0.3212077155167344,
7732,68.2246,-135.05,2022,6,4,0.1,H,H,0.003029311,274.30049138916013,0.0003577,0.045960005,6.322568111915577,2.706916411644194,284.0771032265625,0.7481781419792184,60.80229829284657,62.79585747967521,1.161047986630012e-05,1.133007345323564,0.9363043655691148,218.29911575122048,10.44795602296439,0.3216875238399508,
7733,68.298,-133.537,2022,8,12,0.01,H,H,0.007006453,288.27164951425783,0.000474063,0.004093205,17.746332471105962,1.4975478574239616,285.66318056855465,0.6325559524429322,42.82522720493166,26.82735561148679,2.728789264204681e-05,2.535985596272277,0.8143656130558014,136.82327650927732,6.865620274002103,0.2565364818486214,
7734,65.7859,-131.9972,2022,6,30,4004.7,N,N,0.008915619,288.30118915817184,0.002435125,0.1590931510884936,21.05363017846141,1.0261499233505853,283.54516230610545,0.9067059446246604,58.29648445112848,29.660793702469803,5.0205557078133146e-05,1.2431544608496246,0.9485126558342056,165.44303087770217,2.922744719889066,0.4035074827385367,
7735,67.8147,-131.8297,2022,7,9,358.8,N,N,0.012195518,295.41178224538186,0.0209109043992864,0.016056071,25.12567638629242,1.5673071040765223,289.2790174072754,0.664446889061033,75.04189859466211,33.75615119948704,2.004596286078078e-05,2.5530670733901286,0.9562115649217472,190.9365855418872,17.485043795878774,0.2687366471453656,
7736,66.9962,-131.5474,2022,7,7,4493.7,N,N,0.0119386488297685,295.9702652,0.031155914437199,0.007814441,25.44174709042797,2.082534704376733,290.18193814296484,0.8411860951101607,72.32276363969139,37.06799674499808,1.8512371843966163e-05,2.704107375875425,0.9568493446198196,194.94811105194532,5.22229317784637,0.3744102957900084,
7737,67.7578,-131.39,2022,7,9,195.2,N,N,0.0122937084680795,295.2561191038086,0.0175751954132823,0.014303579275891,24.639760214660622,1.756343535778209,289.10152751708983,0.6907784621721272,78.77397282209496,30.1720352310056,2.01261822967674e-05,2.5578812481369,0.9558582786195756,190.2257073403319,19.947463444125606,0.2845529986559871,
7738,67.073,-131.1924,2022,7,7,2679.0,N,N,0.0119820625983971,295.8112145392969,0.0334244028477039,0.009958118,25.60322631610229,2.105965194570837,290.0197850096094,0.8220151301646056,72.78075396458009,36.30147818085204,1.9243900931840763e-05,2.731759974862215,0.956820513311882,194.14421756549805,6.597031492777968,0.3627285266749391,
7739,67.0503,-131.1002,2022,7,7,2005.0,N,N,0.0120131473278998,295.7984595464082,0.034966718,0.0101504376656732,25.64478018,2.080375479280504,290.0301450715352,0.8255915098899324,73.01786650136131,36.02157155448146,1.923635797450052e-05,2.7370307280223254,0.9568039045222816,194.06893155653904,6.823272552062282,0.3648685304155454,
7740,65.377,-129.8024,2022,7,4,287.2,N,N,0.0116705971067189,293.7298474227148,0.082522612,0.0542259171386317,24.132802583741427,0.3061025134908308,287.28652955220696,0.8322648154305654,98.0513004343163,11.061902113398526,4.191188917644806e-05,2.356511612173838,0.9537187487702942,184.17281370612304,21.222126433930494,0.3670738683698275,
7741,68.1386,-129.2328,2022,7,12,17.7,N,N,0.0103100274447398,289.64760260697267,0.037691211,0.1685002393508074,30.610400467260988,1.866556957065868,288.85116676864453,0.6408943255740661,86.23897199449318,24.516133455492177,1.9958577230453283e-05,2.25629575583725,0.9533023137245332,190.64755086539063,29.70287946188893,0.2639960750049209,
7742,65.4056,-129.2247,2022,7,7,646.1,N,N,0.0112776253315837,294.3059982271719,0.0375555542296916,0.0191709181730865,21.20185214966265,0.6252987288110281,288.3419130091719,0.7962271478780972,103.08448026459962,9.394424567004084,3.4011540150686125e-05,2.4888409259442192,0.9552684367252808,189.28448292324995,27.91964613234092,0.3446568812418593,
7743,64.9708,-129.1484,2022,6,29,53.0,N,N,0.008994072,287.2097484107344,0.0145785900826855,0.074316968,18.68431280985593,0.9106887626368462,281.194053907875,0.8775345536227264,76.70197688342968,24.80600432343217,5.45919658602494e-05,1.0804855499298534,0.9366566981515196,178.55878232329698,5.578586620149265,0.3901816709911955,
7744,67.5553,-128.9891,2022,7,12,2885.2,N,N,0.0108557741588269,289.8663489909297,0.0361918240533702,0.2177517734326594,30.20613366183503,1.6525903781702025,289.0399109693662,0.6755503190986579,90.47509577848744,21.197571877361117,2.4229000890704524e-05,2.303693999730416,0.952832001791893,192.18241939421728,30.41327411004933,0.2779154691680061,
7745,68.8424,-128.5864,2022,7,12,23.7,N,N,0.009941072,289.8890334722344,0.04199667,0.1324552911672746,30.12529939654785,1.8020847986260555,288.6349317608594,0.709251727585052,77.26851795194145,30.62687504914159,1.3286238585518684e-05,2.080842609770874,0.9526442459599914,188.8494754166172,19.08775389024614,0.3017647652072293,
7746,66.1357,-128.2802,2022,8,18,5673.8,N,N,0.009495883,291.3184831,0.0226377242021331,0.038804903,23.917842697573608,3.934275968673029,287.4962233020645,0.7381905325121721,72.81305024760792,8.501813020611577,2.281925817982016e-05,2.4535224885960703,0.8282745540076446,149.70420961875004,26.885706482378804,0.3172367044740025,
7747,67.9558,-127.7894,2022,8,13,68.7,N,N,0.008559814,290.0118537238906,0.008534339,0.001968533,20.45052702404958,1.7323713968733148,285.1651502180469,0.6139830890698472,52.60098582974906,19.141818483547716,1.880245408284081e-05,1.97611470842804,0.8142920203645858,136.5960845411309,13.906673722417988,0.2520337741025029,
7748,66.3807,-127.7324,2022,7,11,7265.9,N,N,0.0118232024223355,292.1290682399668,0.057194094,0.1550873275028887,30.85088969412024,2.3730793271070887,289.85850887199024,0.735389209935989,98.99313915764688,18.770338537730563,1.6683031299431474e-05,2.3100322320248226,0.9569999784858476,200.40516090890048,40.95638873676709,0.3205386481470984,
7749,66.1296,-127.203,2022,8,18,103.5,N,N,0.009539226,291.1301699565625,0.022403471,0.032476331,23.593635106508778,3.7720095598905736,287.0286844978125,0.7239801548005678,68.6739130901563,10.773945520519986,2.0280260211760222e-05,2.42044449168152,0.8349035346342468,148.2399763938672,25.32938034295411,0.3100078958245086,
7750,65.3836,-127.0877,2022,7,24,6.3,N,N,0.007712542,287.4469432846524,0.001783243,0.1137457338133773,18.11723689451124,2.660561313,289.9305124890196,0.6244227736296681,90.744705939244,24.02123470304118,1.9245818404033412e-05,2.5051208167955634,0.9590330524722824,196.9627578213341,24.688953661473427,0.2578715640892673,
7751,65.2771,-126.813,2022,7,5,1.0,H,H,0.0111328970957601,293.64033392427734,0.0154887378244528,0.003984816,21.155648621644293,2.0720606138296422,290.21659540552736,0.6030259456269467,85.28481486338904,28.75455748140172,1.908552530074432e-05,2.497009407991944,0.959037549890709,197.4510771926807,23.777149997483097,0.2512976600327876,
7752,65.2639,-126.738,2022,7,5,1.0,H,H,0.0111165532499438,293.5565903768457,0.014976809,0.003752422,21.06236932908203,2.1197570534886108,290.1811402705957,0.6063169157719429,86.1298496326809,28.137757059653158,1.934171306294674e-05,2.496607406584778,0.959076450894165,197.4024897272901,24.388735989904266,0.2520056639007189,
7753,64.2538,-126.604,2022,7,7,737.8,N,N,0.0106298395756798,291.6708728544922,0.031608001,0.017013837,19.013730806676023,0.7420455878016065,286.58342159783206,0.8180680356089016,102.65799677930671,14.416296011190106,3.3746816028234214e-05,2.2045630814483737,0.9550917907238008,191.79437722752928,19.484958301843378,0.3526996786337469,
7754,64.965,-126.1419,2022,7,2,1564.6,N,N,0.009946189,291.8689127283203,0.002368541,0.001800321,22.394495228939824,2.3158901094312845,290.2372833341309,0.6147959935875876,93.0055142496943,22.728380988412844,2.187489233043733e-05,2.5761842860633832,0.9597005309724808,196.68272630896,31.570309376360733,0.2488116129127975,
7755,64.4184,-126.1032,2022,7,7,123.9,N,N,0.0116222149152598,293.4074244195625,0.0351967017027072,0.0104316738649967,21.43250619186329,1.2181877433727002,288.1452272271562,0.7843086934216916,104.97997379833198,11.146633177644032,2.940844837314353e-05,2.589859716604247,0.9588824337334596,190.621177362164,26.86620545320509,0.3315884388974759,
7756,65.1444,-126.0458,2022,5,10,1.0,N,N,0.00328734,274.8484302,0.008995258,0.003809973,6.969065306752555,4.395952796822855,278.9331621215859,0.7383042966336524,60.37285076932806,33.286333054831424,1.3734971153693492e-05,0.6669397633253934,0.9038920368961488,187.13275790209752,6.141850836048805,0.3063494029625628,
7757,64.1526,-126.0314,2022,7,7,139.0,N,N,0.0113372615789597,292.55898241103125,0.0392753,0.015896236,21.369768828763657,1.0349906112699758,287.48024443098046,0.8112158519974058,105.28483535080656,12.128653318179971,3.1506404196935e-05,2.470829222879451,0.9580178280920868,191.4146458533379,22.21679252398292,0.3492940944252775,
7758,68.1867,-125.8553,2022,6,27,19.9,N,N,0.007287027,287.8113605181689,0.008717308,0.018499868,17.520197369877383,1.7114262351481524,282.58727752742,0.7424772018082543,82.29386080306615,48.12688362027176,2.1671142234770277e-05,0.9406933182394484,0.929235726438736,217.35698549043408,13.371262278690365,0.3102221023683128,
7759,64.328,-125.6112,2022,7,8,175.4,N,N,0.012193884111588,293.2042344207032,0.0405449718506335,0.0121353737365483,23.15234827,2.395296950474555,288.5625960940625,0.7831329936276242,106.80853897964845,10.689225751247562,2.959677279051393e-05,2.693590364296876,0.9602269742276002,191.8941452683204,28.03094697745124,0.3323344612622068,
7760,63.5404,-125.5943,2022,7,8,466.2,N,N,0.0107377423186688,290.82641716085544,0.03980667,0.033165966,20.44086296809472,1.5654389522025385,286.77064809867574,0.8290466781414111,107.56938659208886,13.207450101961202,3.609860467086548e-05,2.335670981210965,0.9571567399285278,194.5703788894961,18.82586830153121,0.3608207623440476,
7761,66.3134,-125.588,2022,6,20,27.4,N,N,0.0102334343761456,289.0214035382617,0.1464001605834008,0.086688188,23.327013498593743,2.007883450093168,285.02219802964845,0.8234506541937634,79.75040658288086,32.27490693045902,2.197880780803968e-05,1.1166199481986994,0.9429731252898788,191.65736943464847,16.713859211525882,0.3648471154440496,
7762,62.885,-125.5232,2022,7,23,29.5,N,N,0.007607176,284.1845214144531,0.026575159446758,0.095637214,16.903276671209703,1.8872056866160285,285.3538323624024,0.8200298414793015,107.42496409050293,19.23017057410892,4.090694171498765e-05,1.8660266092868771,0.9518995230491638,202.779769153418,15.488109964459191,0.3514038648872376,
7763,63.5473,-125.5122,2022,7,8,128.8,N,N,0.0108509707091184,290.95087958107223,0.039948287,0.030942448,20.60286910673656,1.6667284944520369,286.91511845650587,0.8262135264491884,107.87556324067576,12.991786179540178,3.603465450573713e-05,2.377669531831601,0.9573509680930212,194.5953654698359,19.38532195024251,0.3591467886920511,
7764,63.5922,-125.4358,2022,7,7,595.7,N,N,0.0113351794503095,291.79455951784377,0.053264366,0.0431279802168117,23.23876532911035,1.250965597161947,287.1308595336445,0.8225662673374787,108.08128412230664,12.633578521335211,3.562321227528157e-05,2.4325462242192986,0.9576840294206314,194.3628802620625,20.1662279374392,0.3567989190608749,
7765,63.0917,-125.0507,2022,7,8,655.5,N,N,0.0104629157117313,290.3154572759111,0.0305862982141572,0.02812999281308,19.609299477943605,1.656591718500482,286.7688020419326,0.8043706161283687,110.58910112047457,15.649031158254935,3.84240055649596e-05,2.2581978467511856,0.955560275685955,201.4583122787241,20.49345758183843,0.3418522290361931,
7766,63.2522,-124.8895,2022,7,23,78.1,N,N,0.008547936,286.6303841988965,0.0269232084123683,0.1023797727348661,20.425804961311048,1.6906078623773697,287.3255128693945,0.8028473270352554,110.91509846385496,14.067718407391345,3.727927279256516e-05,2.4565555418296072,0.9571354211508752,199.53161676302733,22.332030683611467,0.3428022756477833,
7767,64.9039,-124.6478,2022,7,9,16280.8,N,N,0.011214987930619,293.5157754545195,0.0137948671896406,0.009367806,26.223711785847783,2.015779955213953,290.0963790096601,0.6523399557892621,102.21496789686935,19.65708614399891,3.180415766649746e-05,2.467869371065253,0.9602420960482368,202.4085050208212,44.90795499473959,0.2681942611224636,
7768,64.7981,-124.519,2022,7,8,170.6,N,N,0.0122113905868816,294.8871666,0.017425373,0.005293109,23.24324537333009,3.913084411210065,289.8227897999414,0.6922633781677228,103.7340145986132,18.380881475841747,3.425839606487997e-05,2.458857871604004,0.9601844686598014,202.0446416974561,41.67636977183365,0.2890691851674642,
7769,60.6188,-124.309,2022,6,23,440.5,N,N,0.007414851,284.6752759046094,0.0205981263891589,0.107225368698225,15.975044489942634,1.129328396373569,284.596986961211,0.8344305153124999,102.85255800221682,20.45496017953855,3.953636565468737e-05,2.180687263663637,0.9618149165799714,200.8990599790039,30.47299458589849,0.3613029709921645,
7770,60.3498,-123.7424,2022,10,2,0.1,H,H,0.005003873,282.4615052347031,0.002757175,0.0228081570529356,9.846527870650869,0.4256797997332474,275.28145943201173,0.5315813444342263,16.616121514245105,-4.551101749021939,1.987046146186374e-05,1.2860852228815758,0.720111741875473,53.54534976015624,2.9234953086659594,0.2075349861661772,
7771,60.7223,-123.7153,2022,6,18,8660.9,N,N,0.007606772,287.98086114730955,0.005694876,0.0101172500525382,13.458031248880712,0.1994084826814303,285.88359754761615,0.7957782328929333,106.4331507654969,17.404149606513165,3.305935135640557e-05,2.5013897568082863,0.9645202945849438,200.87239607941493,42.82600871645417,0.3375696011155397,
7772,61.0087,-123.5139,2022,7,21,4.6,N,N,0.008257309,288.66077645117184,0.051035758,0.081734185,22.79609995382869,0.4174188550471017,289.16823383080174,0.6167641119730132,112.46646398117132,25.741525690615664,1.7107968725651915e-05,4.161580940460127,0.9625121168780252,219.34050181749856,58.870658323383466,0.2503108749894749,
7773,60.24,-123.4635,2022,10,6,0.8,H,H,0.0053891,279.8798652763672,0.002128944,0.0273711756482719,15.082042296020507,0.1643838099217578,275.8009515966797,0.575692427604674,17.572419790893534,-4.9463991123046815,1.831467657082252e-05,1.323667035926818,0.7238086098594665,54.17777836914062,2.625322676605236,0.2381968940563192,
7774,63.7195,-123.4343,2022,7,10,374.1,N,N,0.0110531496935307,289.70929283551754,0.03571288,0.24747349926631,29.34871136190888,1.933440144442248,288.549541332168,0.8000356323029516,110.61324364940069,17.08651783319988,3.2074769430446045e-05,2.4560598251997408,0.9604816922625063,204.97833706168944,30.86592843422571,0.3418995015740917,
7775,60.8756,-123.422,2022,9,29,0.01,H,H,0.004705302,279.6773441528516,0.002410624,0.014775392,16.124242819029554,0.2062300879966273,283.9871129231641,0.471907184560585,28.79161663012692,22.2557251572852,2.345020497776273e-06,2.531183158477784,0.7590335751412964,128.70128348279297,7.465967403576049,0.1979292184426499,
7776,60.9333,-123.3833,2022,6,1,0.5,N,N,0.007287559,287.7785539762656,0.034238012,0.038879812,16.909072905989365,0.2214450594317588,286.7360131320595,0.7451552412167941,104.02133581353132,23.08781343146144,2.621852723789363e-05,2.5090407398258576,0.9645568368629092,203.90994358715892,47.475235993311735,0.3089539002834019,
7777,61.72,-123.3677,2022,9,23,2009.0,N,N,0.004547133,281.6515758,0.009552905,0.0252919465136766,9.027976259179688,0.5054169140360982,282.8091361027343,0.5765992732353208,45.306539139795,3.07313863597492,4.072709509424744e-06,2.1756785538322414,0.7623042888362884,122.27105130195318,17.816639988653506,0.2292009436127657,
7778,63.092,-123.2367,2022,7,7,0.0,N,N,0.0118355613352525,292.7945975,0.0239705601753568,0.032154679,23.660104825532223,2.3712573621066646,288.8389991554297,0.7387066907289881,114.70684415694336,19.348025153795263,2.8832086903357304e-05,2.6814507814917,0.9604811097610474,212.0649360384376,34.452709582392664,0.2992789456460186,
7779,62.8901,-123.1419,2022,6,20,38104.3,N,N,0.009967323,290.3015464,0.083870739,0.0614721,20.200861434494563,1.3431367642753167,286.1694490162432,0.7754695816047962,92.11769671725948,21.60350446206175,5.3178387503909967e-05,1.7517665314024045,0.9607629379770756,186.9444351040784,22.927959405567307,0.3141929366390788,
7780,63.069,-123.02,2022,8,17,1263.9,N,N,0.0105810255724191,290.6574863876953,0.0140247675999254,0.050898856,27.72175755731201,0.8893316682823165,287.3959218334961,0.7063722334375401,76.83745040063468,11.251004817504931,3.2744994416309026e-05,2.7533379280815087,0.856852977866173,154.30089206787108,23.05460046453861,0.2804561323885931,
7781,64.4145,-122.7641,2022,6,28,15353.3,N,N,0.008286568,289.8943033348779,0.0125362447311115,0.0200957165082344,19.979140325024115,0.3921332597112008,286.1723611583057,0.8110080032605355,83.90666819155152,27.703171463682672,3.762566041057678e-05,1.2765205338095846,0.95385996603714,187.68291613766127,20.23333979867077,0.3548938719819256,
7782,62.4333,-122.6,2022,7,8,1708.4,N,N,0.011498808855161,292.8429196225586,0.0262436053868084,0.0472407031572759,24.974144475555427,0.788903364,289.56321606225583,0.7652174168009765,113.27046171374506,23.06829323493963,2.535757222898245e-05,3.0570773325366947,0.959541943511486,214.5821334820557,51.93768306924424,0.3200433494050507,
7783,61.9333,-122.4833,2022,6,20,9572.7,N,N,0.009611222,290.87721445656155,0.062416415,0.051600799,20.994022896813227,0.1880049660000371,287.14339303247954,0.8103031423520184,100.44255992480616,24.336147406459503,3.168298315694923e-05,2.133577536108724,0.96110739439361,199.8863709308488,43.081330130782575,0.3543520993730364,
7784,60.7883,-122.3805,2022,7,7,1.9,N,N,0.0109654972989304,292.3037226387598,0.027367493,0.044572671,23.91276349097198,0.03480565,289.4444957049707,0.7285418564630899,118.1906006540148,19.426930764001217,1.9367730857582725e-05,4.168525774721022,0.963061253968258,215.7337705040063,74.00839245804923,0.3135273807898622,
7785,60.7883,-122.3805,2022,7,26,0.0,N,N,0.0100885802308136,292.22306008563964,0.000488479,0.005824972,25.90750086818817,0.021093148804068,289.4444957049707,0.7285418564630899,118.1906006540148,19.426930764001217,1.9367730857582725e-05,4.168525774721022,0.963061253968258,215.7337705040063,74.00839245804923,0.3135273807898622,
7786,61.4933,-122.33,2022,7,8,35.8,N,N,0.011259485,292.1998131799805,0.025984308,0.080932783,26.65526271417541,0.093667612,289.7376088230957,0.7239900244315118,118.7505610881466,16.052340727618798,2.0033602598938043e-05,3.80699615649833,0.9604728553987504,211.78431515136728,68.55191132493867,0.3099017186665045,
7787,64.5309,-122.3203,2022,6,20,769.4,N,N,0.009840005,291.63960137695017,0.056034479,0.034396891,19.588287476935243,2.523890198517708,286.59384934724704,0.7884232661147383,84.17858972569675,31.150906680100487,3.327477854686507e-05,1.2501571497128294,0.9505407522424696,193.3627493432119,23.12186815950408,0.3439534563154554,
7788,62.0543,-122.1889,2022,10,4,0.01,H,H,0.004634584,277.5010366298291,0.009407426,0.046253512,13.85908993176425,0.3370667310605513,273.5024993097744,0.6637027641219523,15.561182567383431,-5.15308878530334,1.351622074696274e-05,1.0853312380508622,0.7099864387728674,45.87993779191798,1.8824947221866648,0.2796349843117258,
7789,63.9393,-122.059,2022,8,17,6087.6,N,N,0.0105326706372642,290.33380028254885,0.0100389940531357,0.032573377834413,27.51644382911316,1.725416864560566,287.2499016581348,0.8017940315494155,73.1602812662793,11.407774993050834,2.923834385564547e-05,2.357036346684189,0.8613641832374763,152.07649867084473,23.779129539671032,0.3505553795428848,
7790,60.59,-122.0354,2022,8,9,4.2,N,N,0.007516217,287.9663933845703,0.000283801,0.0163998046720266,17.484958044165044,0.143637437621062,289.3964389242187,0.6582770699962617,67.87708509272477,38.12596014147935,9.602629684936282e-06,4.201046085009756,0.8713732429798129,185.2205322648437,29.9341282267092,0.299743636551857,
7791,62.1872,-121.9398,2022,6,2,1028.8,N,N,0.008290043,288.2638460930625,0.0294687002090635,0.028602675,18.928452714250003,0.4930707994747943,287.38183736320315,0.8265107818943787,98.17114142436722,26.986961985760807,3.460609858622481e-05,1.9662636766735844,0.960945875784851,202.17980826100796,38.21355532399812,0.3620972517804719,
7792,64.5506,-121.7505,2022,6,19,15234.5,N,N,0.00948327,291.33636516416993,0.042852559,0.016078781,21.21640542388367,3.691075672,286.8051829198633,0.7802398826136017,85.45239636283937,33.15454053928837,3.304014814170199e-05,1.2353384944813148,0.9487446718850706,198.24259081620613,24.69135992265197,0.3401672496097088,
7793,63.3362,-121.7082,2022,8,16,1642.6,N,N,0.01184736816259,291.0424865,0.061539092,0.1390226473439446,30.539815160158447,1.4378317467157196,287.2997714609688,0.8036359378709793,72.9705325320791,12.761795613430175,3.253412840505385e-05,2.471584077875092,0.8686088167691345,152.53832527660353,24.42582823613282,0.35113871244841,
7794,64.5282,-121.543,2022,6,19,0.0,N,N,0.00934965,291.23048925841795,0.040259528,0.0172997641330039,21.140672004469,3.620052017064768,286.76496623289063,0.7840222244171906,86.01522048266114,33.152710781518536,3.44235277476045e-05,1.2312265777855689,0.9510336972861482,199.19463330775383,24.618089471567387,0.342179703341484,
7795,61.2222,-121.5425,2022,7,7,64312.1,N,N,0.010518765,293.44028878764647,0.011470267316468,0.041456873,23.236734354992684,0.066677488,290.00151714746096,0.6540166399162306,104.90360217207068,30.12160515313076,1.763286317290917e-05,3.535672672263727,0.9617000907766342,215.03651504294427,57.7273494349308,0.2803780959784512,
7796,64.5178,-121.5074,2022,6,19,0.0,N,N,0.009322474,291.2033779259414,0.039968045,0.017510237,21.11900613009545,3.5973709396505003,286.75937841665626,0.7850304125769196,86.15139892396387,33.09250674949211,3.471326457383151e-05,1.2307550077295084,0.9515424243592684,199.346349368953,24.600424491952648,0.3427031023876191,
7797,64.5501,-121.4726,2022,6,28,42.0,N,N,0.00772748,289.30577713740433,0.017022566,0.030180348,19.95649855720117,0.5787481840245005,286.7454178145,0.7837360657824021,86.01751954699658,33.43697342947022,3.46799677797805e-05,1.2277852458606795,0.9505003470914384,199.609581381459,24.587020564380857,0.3421073326455116,
7798,63.7368,-121.3692,2022,6,2,23283.5,N,N,0.007959915,287.35867446982814,0.0370862633883896,0.057247903,18.77891900806348,1.9288946406474727,286.48436495717186,0.8595128381369019,91.693345781125,25.21508805994627,4.828385061705665e-05,1.3422895273605346,0.9573758843973388,193.6249803815234,20.58716301555858,0.3849768563498688,
7799,63.4392,-121.366,2022,8,19,141.4,N,N,0.009036485,287.9256021761719,0.037054055,0.031646513,19.630058345566407,0.5500833737235991,287.1850168872656,0.8007505204391476,72.3621865824414,12.93544102998048,3.2834226443823386e-05,2.439858916011964,0.8708007275209046,152.50840587828128,24.390900217529325,0.3515670174258422,
7800,61.3893,-121.3418,2022,8,15,12.8,N,N,0.0104000023767538,293.8784939656523,0.013113006,0.009620674,31.17708995741892,0.0442492668095347,290.4881948768204,0.5046982984098675,54.97439879090841,44.03881016346868,1.2961615171733129e-05,3.4839631384740484,0.8726476526585464,176.40757877107615,22.180355606282166,0.2221702424548087,
