FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE
198866,59.87575,-118.404417,2014,7,21,0.2,N,N,0.008841341401283002,290.715747124653,0.020602264707880933,0.10953852115829261,23.623782729102935,0.10755784574654906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198867,59.829033,-118.194383,2014,7,21,0.5,N,N,0.008773634002916727,290.55309461077667,0.019103753341038927,0.10889805987448606,23.71122091446414,0.0663373138259937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198868,59.901667,-118.598333,2014,7,21,0.2,N,N,0.008892244021893106,290.8941118078837,0.02171682214812882,0.10867777647621549,23.56006610884094,0.14665474870036008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198869,59.875167,-118.402817,2014,7,21,0.2,N,N,0.008840727662009454,290.71442270307944,0.0205907441146694,0.1095237845318485,23.624443635043512,0.10731121137960435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198870,59.818518,-118.289367,2014,7,22,5.69,N,N,0.0084792155989833,292.2474385769494,0.010388630817420462,0.028374846868493616,21.60404876542823,0.29643654471788555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198871,59.724833,-119.888817,2014,7,30,1.92,N,N,0.009682361408019867,293.74364995269286,0.005703429017050291,0.015249162459394679,24.197334025195378,0.03888081582481633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198872,59.671467,-119.766133,2014,7,30,0.98,N,N,0.009632108246960256,293.7836845574597,0.005055041186641985,0.014070417052531278,24.197965657859896,0.06483818981286912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198873,59.731833,-119.631683,2014,7,30,0.9,N,N,0.009595629097793731,293.948151868074,0.004829796221195731,0.013709459654615862,24.284477391165126,0.09808011847847418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198874,59.707767,-119.609333,2014,7,30,1.0,N,N,0.009585590694401895,293.9407631589892,0.004648771190416173,0.013395559549463126,24.277045011039164,0.10239220431439838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198875,59.841883,-119.37325,2014,7,30,0.1,N,N,0.009507842913035535,294.2588910006859,0.0044296880848463715,0.012813154442115258,24.41141746591376,0.15952285399821112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198876,59.637183,-119.948783,2014,8,9,0.1,N,N,0.006789422175052781,286.2706234624687,0.006597326934041379,0.03058676098095075,16.70235363128919,0.0853681258199616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198927,58.716433,-118.7422,2014,4,14,0.02,H,H,0.0030513406541888173,273.9768684259808,0.006658829978980358,0.01636739190330608,8.200636912549644,0.12622163171511663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198928,58.714333,-118.736167,2014,4,20,0.5,H,H,0.0035632537198804,277.52731727836095,0.00872044230063841,0.021099402554389787,9.15329325353419,0.23052464271566334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198929,58.709483,-118.716917,2014,4,20,0.4,H,H,0.0035643964895461207,277.52797992322525,0.008715004878659342,0.021090038465912612,9.161419210442753,0.22890032232108617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198930,58.7007,-118.93095,2014,4,29,3.38,H,H,0.004616236583434307,280.51397643576416,0.017467337893222155,0.024892466127403545,10.13484281820583,0.2491045017271464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198931,58.715333,-118.742517,2014,4,29,0.03,H,H,0.004641113495202059,280.53360135318945,0.017463920714844774,0.02486822077664325,10.242247071457477,0.2574066293833357,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198932,58.718567,-118.750983,2014,4,29,0.03,H,H,0.0046388746145120145,280.5253271870269,0.017468268958461014,0.02482371657936986,10.232789873346036,0.25847507011990656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198933,58.710617,-118.71415,2014,4,30,0.25,H,H,0.005115828320175335,282.9970835812907,0.053658120605401344,0.02393367313764482,13.594021639810874,0.16052173386563828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198934,58.713133,-118.756117,2014,5,1,0.9,H,H,0.0051973533145899834,281.557132029203,0.007961287578997833,0.04773590823774,13.369151859582761,0.21775907366203276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198935,58.706891,-118.696261,2014,5,1,0.01,H,H,0.005213601361594931,281.5926043202202,0.007983448472046498,0.04772029738967746,13.407655422694987,0.21425179621136292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198936,58.715383,-118.757767,2014,5,1,0.7,H,H,0.005194990684779927,281.55161118178864,0.007975931678482706,0.04769961055377734,13.362571458337408,0.21753893582841655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198937,58.701183,-118.688767,2014,5,1,0.01,H,H,0.005220506782063916,281.6091338837923,0.00794958151164404,0.04778452816100758,13.426171773641189,0.21407234480392917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198938,58.703733,-118.68395,2014,5,1,0.05,H,H,0.005218867071201726,281.6047996748828,0.007973961838324361,0.047737482649373005,13.420917385761365,0.21351980554651445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198939,58.709367,-118.6933,2014,5,1,0.1,H,H,0.005211705387217355,281.5877545310943,0.00800517721061294,0.047678478110709875,13.401919080776079,0.21384836238735286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198940,58.693533,-118.672117,2014,5,1,0.01,H,H,0.005230972256822807,281.6338847554634,0.007911475964507284,0.047853527538246544,13.45351640121766,0.21328297723668466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198941,58.714115,-118.654185,2014,5,3,0.02,H,H,0.0022908047478944313,273.89369012517216,0.0005431242978481541,0.007037659495319439,4.930074404928869,0.19765017088955344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198942,58.761467,-118.725783,2014,5,6,2.81,H,H,0.0021938122576399283,273.2463594239634,0.001591543177876012,0.01104473295763262,4.665630813356637,0.13854459671888658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198943,58.747767,-118.718817,2014,5,6,0.5,H,H,0.0021962037275551085,273.23850358224405,0.0015875545279959388,0.011111957965945532,4.668563038784405,0.1398774834852441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198944,58.72455,-118.707383,2014,5,7,25.64,H,H,0.002428357952774,275.2411307720821,1.5110166415480252e-06,1.331751197197986e-06,5.31115731475275,0.14847684694365482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198945,58.71415,-118.769033,2014,5,8,5.46,H,H,0.0028439454295379634,277.3037728122464,7.960350016986964e-06,0.0005356137394939798,5.802327382579515,0.1199890777148518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198946,58.697167,-118.684167,2014,5,10,1.57,H,H,0.0028811742591693962,276.2973584017323,0.00014483898514988387,0.004755762473928683,6.54043417828276,0.14353645645518737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198947,58.71185,-118.676117,2014,5,10,0.2,H,H,0.0028801474464960845,276.2845462985165,0.0001577143027758654,0.00486710923559027,6.544191505122575,0.1411199115576794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198948,58.718217,-118.745633,2014,5,10,0.01,H,H,0.0028802324810525267,276.33536677216375,0.00011938234794044999,0.004417495438366017,6.513673597954287,0.14837681490462204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198949,58.71105,-118.754833,2014,5,14,11.48,H,H,0.0067547737376891315,285.78408821604427,0.02429095883601388,0.05236087381756948,17.653430817856016,0.06250092299106111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198950,58.70915,-118.716567,2014,5,16,1.52,H,H,0.0034413694142114534,280.2155364762447,0.0011390664817452515,0.00018559574028388735,7.204294934440868,0.14398779366926198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198951,58.695633,-118.706517,2014,5,17,0.5,H,H,0.00462809615224481,282.7311241983852,0.009417600392671381,0.01232762472897114,12.3425270567381,0.10282577966533366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198952,58.696383,-118.681083,2014,5,17,0.8,H,H,0.004623730940021431,282.72338972507254,0.009495691487594769,0.012285393951215124,12.35821096087868,0.10054601419011955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198953,58.966681,-119.0272,2014,5,30,0.01,N,N,0.0059651961104893745,285.2899508197496,0.004940803276047087,0.040806379887959994,15.01296680967959,0.15153027072672448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198954,59.249217,-117.957333,2014,5,30,0.2,N,N,0.005648516782009666,284.91488829994665,0.00041146448386229024,0.017718186473143813,12.931358348621512,0.08012278559475722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198955,59.553183,-117.5359,2014,6,10,0.3,N,N,0.006136668771634619,287.25456390098594,0.001801742017100987,0.010781633283612955,12.263659925148765,0.06948861210475049,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198956,58.699017,-118.691967,2014,6,11,0.01,H,H,0.0070288536748680745,288.48038467855395,0.004621923014032491,0.036266115915761205,15.384917432951024,0.07927691500206215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198957,59.309367,-117.729117,2014,6,11,0.61,N,N,0.007319775706385915,288.39154143380233,0.01436243224735493,0.049219526200716415,17.30675215347299,0.043398456904540424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198958,59.392583,-117.110483,2014,6,11,1.39,N,N,0.00732932152418539,288.36333343652177,0.01551646311782712,0.04744031802680618,17.8323053338347,0.07512945427163507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198959,58.876067,-118.885233,2014,6,11,4.09,N,N,0.007145051498781665,288.46723003102557,0.006048840110217407,0.04085034252770505,15.876766519949925,0.07083617764452335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198960,59.497917,-116.170017,2014,6,15,0.02,N,N,0.00856238034300695,287.9651536204774,0.05585641292675725,0.12489029107576757,21.406508807699655,0.013966518744816804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198961,59.062932,-118.333457,2014,6,16,0.95,N,N,0.007690004452907639,289.9528824341288,0.014668195488413017,0.05266608166019089,18.96935895239582,0.09007518734961052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198962,59.585017,-117.403283,2014,6,18,0.4,N,N,0.008170038580337512,289.93496121577897,0.0073618148979651766,0.0396052717421653,18.795556747665767,0.020889236697135393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198963,58.980567,-118.8623,2014,6,19,0.01,H,H,0.008468707640561604,289.648218865352,0.02951017527185116,0.03870596089194388,19.855490745285564,0.17496224691996243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198964,59.168617,-117.333333,2014,6,19,0.89,N,N,0.009091567983111467,291.1712230163993,0.014320081225118384,0.05271799508526514,21.161308954030652,0.1165919583053354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198965,58.409583,-118.04485,2014,6,27,0.8,N,N,0.00814716303358402,293.0562781190982,0.00039527392353879613,0.026409203913512726,18.908014745556287,0.037147403956469316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198966,58.6089,-117.706233,2014,6,27,13.6,N,N,0.008225770483428374,292.7765046224204,0.00042609405925007383,0.026488142536542074,19.377954223910045,0.04574424342498533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198967,58.35805,-118.089983,2014,6,27,0.4,N,N,0.008079448803793613,293.0517606972906,0.0004130535218041853,0.026226950375922434,18.716408897350888,0.03727419540930228,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198968,58.741667,-117.225,2014,6,28,0.09,N,N,0.009317930398729296,292.6928680474072,0.0032515686516717424,0.038569492023776214,21.22995560279236,0.03501537462246297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198969,58.73465,-117.235183,2014,6,28,0.01,N,N,0.009319538373721776,292.7086449093315,0.0032502930817773466,0.038141524129275454,21.228760696754676,0.034176977763177206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198970,59.1782,-119.80605,2014,6,28,0.3,N,N,0.008589644567600372,292.53336417587894,0.005531077467081574,0.04272079330549971,20.611462906912905,0.14855101773734433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198971,58.954717,-117.751467,2014,6,28,0.01,N,N,0.009032729568136093,292.9638059281574,0.003060082866929656,0.041654767820327385,21.100253639002865,0.06445334903737049,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198972,58.656333,-117.993167,2014,6,28,0.5,N,N,0.008958113273333842,293.2151264997827,0.003406582835764337,0.027141089404307674,20.66504865450015,0.02760846655377034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198973,58.262467,-118.14645,2014,6,28,0.01,N,N,0.008544931019563043,293.3464479317668,0.006687221941120648,0.025036832359933904,20.332714058300372,0.04560780185850533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198974,58.665167,-119.407667,2014,7,1,0.2,N,N,0.009571149101253153,291.6162372263339,0.018578993419253773,0.04845024861825187,23.65775330735775,0.059196731048862986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198975,59.2905,-117.698667,2014,7,2,0.8,N,N,0.009206015035281347,294.23519139216523,0.013814738493458888,0.03692607607744255,24.768185143011866,0.13530401968832953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198976,59.395317,-118.08615,2014,7,3,3.34,N,N,0.011839472187573882,293.92992613883706,0.10286988345720952,0.13218637455866306,32.24562938619214,0.05431640776629113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198977,59.235033,-117.951733,2014,7,3,1.88,N,N,0.01194869431412731,294.2052167868741,0.09475159438914078,0.125795487520105,32.75089887979007,0.026848988413158813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198978,59.250783,-117.87065,2014,7,3,0.34,N,N,0.011917817651433758,294.2737538402083,0.09466945029803302,0.1257039626516908,32.82959208940361,0.024184065156673238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198979,58.875033,-116.987983,2014,7,3,0.1,N,N,0.011904341457041813,293.900886921189,0.06524154087407358,0.10553373080579039,32.84360960193536,0.0059295032209760535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198980,58.713083,-118.109517,2014,7,3,0.3,N,N,0.012068996620877123,294.3653523233429,0.07615417928642107,0.117175451149221,32.70319235897729,0.007694411934567136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198981,59.35145,-116.968133,2014,7,16,5.5,N,N,0.01010848622546168,293.2469174874077,0.00890156902127284,0.051261872832832255,22.9427707567087,0.05766322950429761,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198982,59.259267,-117.840883,2014,7,21,0.1,N,N,0.0084111538931499,291.3385146687135,0.010968548394470305,0.0727403489193285,23.939900395550165,0.07311957748940374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198983,58.711817,-117.165083,2014,7,24,0.1,N,N,0.010018671979153135,294.76878997639494,0.01678237096653685,0.07397652103439477,27.271997940625326,0.08382483914496282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198984,58.857917,-118.292333,2014,7,30,0.1,N,N,0.00936715705855469,294.9080532499741,0.0033416885005280875,0.0036310008564128943,25.31759980519075,0.01396190664439711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198985,58.694833,-118.840267,2014,7,30,0.02,N,N,0.009585880664112815,294.76396058317465,0.0035732693253304687,0.005186636519881937,25.19217722515428,0.05217659429428843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198986,58.907617,-117.42255,2014,8,2,1.37,N,N,0.007849413519460781,292.13857536714835,2.598187332640047e-09,0.0070451729773448645,18.425376036213056,0.049954264407288985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198987,59.592667,-115.810367,2014,8,2,4.45,N,N,0.007010448478954667,290.7838050780208,9.262581685797125e-06,0.005143907631909009,17.148591390582204,0.030619273207389185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198988,59.121583,-117.8148,2014,8,11,6.2,N,N,0.00797949571173979,291.3531015958041,0.012677636069089789,0.013286303967608442,26.857996764036596,0.0931758016632102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198989,59.299633,-117.170567,2014,8,13,10.7,N,N,0.008971060242165483,295.1707578504757,0.007375693232019307,0.003145432084620856,25.309343440011183,0.004323372241770582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198990,59.18235,-118.666783,2014,8,18,0.01,H,H,0.008303250379923147,290.94248855295393,0.07955361618729277,0.05894600474014107,25.586664446883216,0.1684768970559878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198991,58.716817,-118.749667,2014,9,2,0.01,H,H,0.006797278409560082,285.088138689525,0.007943849011301629,0.10598543345269691,18.21395776685136,0.24723191249515938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198992,58.669,-117.34,2014,9,10,0.02,N,N,0.0021889149990640573,274.49460850341796,3.132015676607257e-05,0.00034413165907375436,5.03559020967102,0.3073560463547249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198993,58.706883,-118.673717,2014,9,14,0.01,H,H,0.006054818417482758,283.71218004950055,0.0026122918173040834,0.012750617807828926,15.119916158327566,0.2013210582807037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198994,59.092508,-117.678102,2014,9,27,0.01,H,H,0.004124635961092792,279.0460279668707,0.010389809086622766,0.00680600328999042,13.194209514844195,0.053830804405480485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
198995,57.928917,-117.893467,2014,10,5,0.01,H,H,0.005545103212837599,280.24866451624507,0.006034136192487676,0.012177752934204561,11.789773475966664,0.08238339981546293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199111,58.191083,-117.958767,2014,6,28,0.01,N,N,0.008530018036600126,293.396878297265,0.0068202430151992925,0.02495821722013415,20.3719840155807,0.04264028322978086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199116,59.383433,-116.047417,2014,7,3,0.5,N,N,0.011132424518446055,292.73089735126166,0.06383061873971825,0.10206520235911185,31.331882974024793,0.028756840906848925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199117,58.671017,-114.99415,2014,8,24,0.05,U,U,0.004477715580218992,284.5789673185906,0.004466217244534178,0.0008328221334231953,11.148928262275692,0.06882862170501305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199132,59.3982,-115.775983,2014,6,16,4.76,N,N,0.007553508286099057,289.0917201638107,0.017947495954302242,0.05669803995899052,18.02548003414098,0.22487168757908302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199133,59.268,-115.668033,2014,7,3,0.29,N,N,0.011046177515916524,291.4667777912554,0.055089230223778464,0.10364464929486142,30.294851518377676,0.06603873058077267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199134,59.206117,-116.211817,2014,7,3,0.3,N,N,0.011294878457549019,292.7365837420693,0.060545161199975474,0.1023955834929782,31.343631303834904,0.030383929771568674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199135,59.243417,-116.14035,2014,7,3,0.5,N,N,0.011243004305391888,292.6495349634151,0.06086328848870373,0.10257210025966394,31.26547323700172,0.03353054261536567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199136,59.11075,-114.11365,2014,7,30,36.27,N,N,0.008729719048788174,296.69453063288574,0.008807808122284863,0.00435384049853001,22.327029435064382,0.24008567084572896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199137,59.100817,-114.47215,2014,8,17,182.07,N,N,0.007569426693484989,292.4293824417125,0.016122538570515973,0.012624735405494348,19.450330910133108,0.0384342700080468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199138,59.323383,-114.234467,2014,8,25,70.94,N,N,0.005264145427985171,286.0401767375167,0.010504152727437802,0.0023737012454287587,13.787671121136277,0.09204413643549003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199167,58.479883,-114.52015,2014,5,23,0.5,H,H,0.00805721326999308,287.4964893218698,0.028714546550280825,0.05876031491187558,19.831205526200876,0.04632299878174566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199168,58.48369,-114.519947,2014,7,15,0.2,H,H,0.0113602900787681,298.1344286554086,0.008450686441315913,0.001528855801036049,27.60835711925477,0.12071735111138557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199169,58.79435,-111.1716,2014,8,22,0.01,N,N,0.004569786088162274,285.5306606632968,2.7149271886559867e-05,0.010609325144692445,10.953360719697297,0.6516479007969955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199239,58.454613,-114.575722,2014,4,24,0.5,H,H,0.0040277363076404145,275.5718915271216,0.06868433601095805,0.08932403798202568,12.873961471009586,0.4742306645961486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199240,58.467167,-114.537833,2014,4,26,0.1,H,H,0.003966754097223092,275.9954502864289,0.016048853174379756,0.04956116932308459,10.486933707392787,0.16999364052497695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199241,58.469152,-114.540949,2014,5,3,0.1,H,H,0.0020826452083472797,272.01287337257287,0.00261411580638279,0.010892201947862477,4.607227203842826,0.20388339108084066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199242,58.461928,-114.55472,2014,5,4,0.3,H,H,0.0021379481968550468,272.8097456507093,0.007362220895730634,0.024573085310225392,4.477936391237859,0.08244813939419675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199243,58.458316,-114.547834,2014,5,4,0.36,H,H,0.00213897530553248,272.8126403086262,0.007342433713676795,0.02457541613851992,4.480589850098102,0.08189795184860886,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199244,58.456083,-114.562333,2014,5,12,0.95,H,H,0.0037319067777732695,279.25932728526243,0.006501261780921946,0.018917034770142966,8.529692155184806,0.045371693056757215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199245,58.452807,-114.551277,2014,5,28,0.26,H,H,0.005495368774540815,283.948235568251,0.007670431442498333,0.05502835435150856,15.045699627521689,0.16231999172084421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199246,58.42935,-114.586683,2014,5,29,0.01,H,H,0.006076356213745489,283.4253269652976,0.019357839912071503,0.08723072792407556,16.044557488524163,0.05690033306907252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199247,58.419183,-114.542583,2014,5,30,12.69,H,H,0.006207835869394268,283.4892510182337,0.03285460188872717,0.08570013594756931,16.157058634610475,0.05124292829977037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199248,58.410667,-114.555333,2014,5,30,0.9,H,H,0.0062052067896150994,283.5022979188333,0.032400786349078746,0.0858386013289676,16.133842432016937,0.05120522264787795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
199249,58.46255,-114.575867,2014,6,16,0.05,H,H,0.007578228978338996,290.680196120441,0.023447095210860906,0.03442500270607187,16.63412311164808,0.1172326382284962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
