FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
156916,50.7657,-121.8178,2018,8,1,0.009,N,N,0.009982199,292.95310663252343,0.0586559818462219,0.047088005,18.84909041815528,0.2296752702698828,287.25340885005664,0.45492724853614236,69.70067886318579,61.965800168804705,1.70747500768842e-05,3.956185133135497,0.9662067976287689,212.76365816290433,39.18981109617722,0.19049946552806948
156917,50.3173,-121.4153,2018,8,4,1.4,N,N,0.008229639,287.2915396,0.004198739,0.1109751272109507,19.896850688013668,0.041963765,287.61008660406935,0.4368624565789434,69.0012755774985,62.9525910393184,1.0730790787780131e-05,4.293721552172913,0.9672466299415207,211.68831282967483,42.64325406408271,0.18145756422720918
156918,50.253,-121.5679,2018,8,15,0.009,H,H,0.009023813,290.6300960916992,0.003390029,0.0,16.78919335964906,0.2085503524936619,286.94745831094724,0.4687363078222862,82.14215560786675,52.84724579187948,1.0341078898050771e-05,4.444853518898545,0.9674403472412109,211.92943704590823,55.42846163967093,0.1899394974353795
156922,50.7999,-121.6044,2018,4,25,0.009,H,H,0.004297826,278.6549907682969,0.011654919,0.006111659,6.255033862,0.420711153,273.5173139918047,0.5740836862537041,43.02814122940116,35.67125076223851,1.877442746504698e-05,1.9185322817963573,0.9541001727247925,155.27625123277647,15.064827135078449,0.23235793301796817
156923,50.8014,-121.6026,2018,5,13,0.009,H,H,0.006026958,285.5776423823711,0.002015687,0.001246785,9.461471487,0.3325173416448304,283.00507389892186,0.5449998733437189,74.54174669961233,80.93889357217873,8.160369028063842e-06,2.1298204455344107,0.9597586871203003,250.49529913200197,41.01224490358504,0.22427038716667533
156924,50.6671,-121.4158,2018,6,21,0.009,N,N,0.0101451879328957,291.1368236215605,0.091964515,0.1548075825945873,24.5001335,0.0507353289235368,283.64800341226567,0.4972063480533296,72.69558798151104,83.7391785052424,2.1524723358898916e-05,2.58776135826514,0.9676919825787317,232.96195209338975,36.91119028104466,0.20347183146070894
156925,50.6508,-122.4127,2018,5,2,3.0,H,H,0.004172896,276.4583131214609,0.005921229,0.012912583,11.083202429833491,0.404860499685198,280.276146761582,0.6881732865997097,78.96796915985743,68.08972546807847,8.586862565136498e-06,1.6035857815205043,0.9443300667622604,245.72028636069717,32.998624959748696,0.2847777173285356
156926,50.8926,-122.2315,2018,5,15,5.0,H,H,0.006295009,287.6360465485449,0.002697225,0.000899828,10.960694151000984,0.4475710310749951,281.50395161245126,0.5902854653075572,76.89744179646954,80.24060402359032,9.530395906033197e-06,1.9128502869952493,0.9529154275406458,251.54518740379402,39.0620850674384,0.24161916468416572
156927,50.2113,-121.6689,2018,6,20,0.4,N,N,0.0100199652662696,291.83117534719145,0.055115925,0.097893742,21.815446713935422,0.2737682856421917,282.3606558635937,0.6149351987189696,86.47150680822752,72.95968802552233,2.0728338653342635e-05,2.609059503590679,0.9671492857517165,226.10988581772548,41.44041025644077,0.24440976492851157
156928,50.9281,-122.3047,2018,6,21,0.009,N,N,0.009256044,289.4951127679297,0.072156888,0.1462732605194736,21.291722712051897,0.086366022,281.52264739157914,0.55874968246843,79.14999918620819,76.04062873836651,2.8546983772818438e-05,2.323354062648474,0.9628916318501053,231.78194650770703,37.45253764559423,0.2224641071464513
156929,50.7799,-121.9481,2018,6,21,0.009,N,N,0.009643085,290.4845927838086,0.079087131,0.1485707919027304,22.774442948766243,0.065370153,282.4327607264736,0.5569190355807215,77.50800823453461,77.8099837031329,2.5442073144004987e-05,2.4066649693929865,0.9645192237014312,230.1205348605605,35.72541629928421,0.22376562486158194
156930,50.9213,-122.2736,2018,6,21,0.009,N,N,0.009284439,289.603774,0.072610604,0.1464463082354975,21.46224380553539,0.084626746,281.63725693896293,0.5565948192584094,78.8001095863318,76.35199348589522,2.8225871226229718e-05,2.3345680517111056,0.96307735469479,231.7143451612139,37.25777353868915,0.22174833778737948
156931,50.9833,-122.8174,2018,7,31,0.009,N,N,0.008843946,292.04648860746875,0.046292508,0.030712649,18.012385882887802,0.3465856302180892,284.7627799884765,0.5483237434376904,102.89761650469097,70.386979150723,1.0332625201554919e-05,2.862981825966665,0.9703549793634947,264.82886458480056,62.72648045586841,0.21522070104083718
156932,50.6827,-122.1983,2018,8,1,0.009,N,N,0.0103338225321325,291.5521550408418,0.065194185,0.050424531,17.98642322972496,0.252934734,286.1499971585361,0.4815562841262271,82.78554279049558,53.77513987232196,1.4370525985971806e-05,3.848120177778896,0.964629006453062,216.23643909280187,53.42937134036918,0.19431309869866364
156933,50.3311,-121.7064,2018,8,4,15.0,N,N,0.00825628,286.2436801671523,0.004058738,0.112323953227675,19.143524858566646,0.062633445,286.49770015773635,0.49188280989909405,87.77761359627556,49.06556667833068,1.1103326373662388e-05,4.275096490914873,0.9664298918099021,213.19377700692579,60.21535745166716,0.19882656449175845
156934,50.6848,-122.2008,2018,8,8,30.0,N,N,0.008561659,292.55320729503126,0.003631168,0.000189026,17.181661665740233,0.2509992868921293,286.1522298226406,0.48107287572575314,82.64581105015426,53.88971946268757,1.4385308684809107e-05,3.847851072946652,0.9646385598848571,216.25059653661728,53.28653097133789,0.1941355384876247
156935,50.706,-122.3853,2018,8,11,0.009,N,N,0.008470429,289.7012583308008,0.0101893295263815,0.0301969962250429,16.803490910745854,0.3396564286766308,285.8877406779102,0.476270564587745,83.28277700821266,54.014467518642775,1.387001320222628e-05,3.8078280533163453,0.9642762058119583,217.5641430746289,54.3320619389646,0.1900810459651945
156936,50.6721,-122.3334,2018,8,11,0.009,N,N,0.008550538,289.65628867563674,0.009260236,0.0295278034144716,16.79542516956592,0.3404437984199844,285.90731280265044,0.4836332068558864,85.3360455823965,52.16619803350307,1.3751819001369942e-05,3.81597830074802,0.9641314850138704,217.1234842569003,56.40729300902681,0.19278554567558792
156937,50.7576,-122.2168,2018,8,15,0.1,N,N,0.007895929,290.2050245,0.003167973,5.3758128173049484e-06,14.698115739303203,0.1903456251755781,286.33693899410935,0.4645308969997567,76.92433166661756,58.361991519710685,1.5151010476807062e-05,3.8544406149576393,0.9651870007084351,216.29526604764848,47.25996356621134,0.18917140802898422
156938,50.8156,-122.3947,2018,8,20,0.009,N,N,0.005436711,285.9756406441172,9.974076919822757e-06,0.0,8.914349281773678,0.4120777108966826,286.06278591458204,0.4529789971834023,74.68116589490597,61.11576608844358,1.4815168688541772e-05,3.817088432428528,0.9652325622121354,217.9969225006914,45.21692807807589,0.18402813778362256
156939,50.4484,-121.3107,2018,7,23,85.0,H,H,0.007350805,291.14513429648434,0.000757875,0.034422873,17.05444867131373,0.064966972,289.04932659889846,0.4326255064251474,77.44745674565122,104.61965826072817,7.280041518388897e-06,3.34540843551349,0.9738037766860276,279.7898302850352,46.25891022228602,0.1843857109034479
156940,50.6451,-120.0498,2018,4,3,0.25,H,H,0.002851159,269.2889762028008,0.0248392416965104,0.069115339,5.525646975668792,0.2176951215817935,274.1518939135293,0.6846891023212538,44.25633160379958,24.118895076398672,2.5800212903436932e-05,2.0767346273801723,0.9606189593216782,152.11393027611047,16.963347760160296,0.28549201625195275
156941,50.769,-119.7583,2018,4,4,141.0,H,H,0.003103078,270.0786669218359,0.006265619,0.0351406996642267,5.685841463,0.2022912049469513,273.8504973131055,0.7063186620678891,44.481582983695105,23.179110520133104,2.5952162300232368e-05,2.001935670913204,0.9581313724207117,150.36999165753917,16.47825719730139,0.2910993103736589
156942,50.703,-121.2949,2018,4,14,0.4,H,H,0.003572192,274.6466588516406,0.0169952091547232,0.069345039,6.482320898383791,0.1073188774742502,274.5348425592872,0.5489311368099968,43.215992067411065,43.153630494723906,1.8102473428369777e-05,1.9797641898637084,0.9571591177388575,164.37810808172435,16.96802023495704,0.22501147788405876
156943,50.703,-121.2949,2018,4,14,0.3,H,H,0.003572192,274.6466588516406,0.0169952091547232,0.069345039,6.482320898383791,0.1073188774742502,274.5348425592872,0.5489311368099968,43.215992067411065,43.153630494723906,1.8102473428369777e-05,1.9797641898637084,0.9571591177388575,164.37810808172435,16.96802023495704,0.22501147788405876
156944,50.6652,-120.0485,2018,5,18,0.4,H,H,0.007439383,286.09061309083984,0.044471789,0.051003684,16.759351984300537,0.1794636593155502,284.6008606818164,0.6587266161525941,98.89893266848661,58.47722786864474,1.1485373198395885e-05,2.5096498328057892,0.9674712911481095,246.02989671902336,60.99516330140887,0.28119885498914826
156945,50.7517,-120.9048,2018,5,28,150.0,H,H,0.006296058,285.92101191220314,0.000784549,0.004197342,12.112590159588205,0.095051412,284.44985935537693,0.5249308246097778,80.41652160509139,77.56945214495939,8.237214990841233e-06,2.3101263947232065,0.9646636530388145,250.7825042853242,48.45399917936481,0.22070669369811075
156946,50.5301,-121.2815,2018,6,20,0.009,H,H,0.009439458,293.85969258577154,0.0285185330665419,0.0598671876570043,20.799733097335825,0.2581863388818304,283.9622427950928,0.4621629558899147,66.00415635743077,91.02530077179226,1.9464783580932628e-05,2.576049391512796,0.9678826092277337,234.6311457712208,34.074131481331094,0.19169294518611368
156947,50.7191,-120.3804,2018,6,21,24.5,N,N,0.0110260925184602,291.59061033175783,0.1091442368324893,0.1571565585875198,26.05596623926403,0.09000026,284.9153440881973,0.5451310318496573,90.24481874881562,66.27606657143708,2.3338848373547956e-05,3.059960738957743,0.9732488868605728,232.9786472646817,51.76488256521779,0.22536582558545812
156948,50.7655,-121.0053,2018,7,6,1.5,H,H,0.008928879,290.71521901167966,0.0182538177892141,0.04705602,18.544003316723003,0.1138019335367582,289.6097423932373,0.43038707692340844,77.90988495417474,99.60261541773808,1.0625179996095474e-05,3.595472131208954,0.9755854468144608,274.7453844153955,43.89807195871635,0.18590222484995125
156949,50.6802,-120.2309,2018,7,12,545.0,H,H,0.00806534,291.05845055792577,1.960146373919911e-06,0.002472573,18.68405091543579,0.1096651638875626,289.56297247716407,0.5004041789278992,106.74963016116492,72.95730796023905,1.3061650732783562e-05,4.191406286734899,0.9783253353187102,273.43451460914656,71.18551542273015,0.2076552119583493
156950,50.6107,-120.3289,2018,7,31,0.1,N,N,0.009167077,297.0051803715391,0.007165868,0.007140759,21.603816750515072,0.3268473085779504,289.68034959802344,0.483076278490966,101.1511509653552,78.43448180595057,1.2096388932095916e-05,4.028717106236414,0.9776685300940247,274.4515438109385,65.99697318541587,0.20178390006152752
156951,50.68,-120.3916,2018,8,1,0.009,N,N,0.010399573,295.66582286015625,0.0307802071280002,0.0317692987205744,22.36541904763185,0.090440899,289.1024190722656,0.41621450416221706,55.75544531225607,59.82531902255825,1.4979627265664676e-05,4.570532111999537,0.9639722778892517,196.38844672109352,26.20195875839861,0.17997103636302966
156952,50.9084,-120.1383,2018,8,2,0.009,N,N,0.009545211,292.5592396516836,0.078023769,0.085971051,20.991444771832036,0.1771972476289281,288.90993590058594,0.4338753137231023,58.14699085338371,55.37247678711344,1.6395172878104493e-05,5.085055193258346,0.9625103340280533,191.89560254160756,27.7466855925807,0.186949167553545
156953,50.7197,-120.1335,2018,8,3,0.009,N,N,0.008353882,289.4823703370752,0.0283825649624108,0.1016922201710997,20.569907725571287,0.070959454,288.9349230708008,0.43063971626542585,58.735286276940926,54.766038008327605,1.4377612371799065e-05,4.979649135996633,0.9626574629347324,192.4316434839575,28.61744656641327,0.1836501473872877
156954,50.8255,-120.474,2018,8,6,0.009,N,N,0.007928271,294.25220964487306,0.007487077,0.0131488740429297,20.33659996378479,0.1331864429655156,289.0319924572754,0.42155591563448924,55.86905411843878,59.81552038845203,1.7595342541036277e-05,4.6296222954444985,0.9642216471004486,196.19307790537098,25.356552014230434,0.1840385153009653
156955,50.6075,-119.9253,2018,8,11,0.009,N,N,0.009451377,293.6375723081299,0.0194913416263751,0.034685019,23.491995797184767,0.096138037,288.8999915672363,0.43490990016217207,60.68066881021419,51.05570967525328,1.246911312451919e-05,5.228382565676508,0.9618472465092182,189.83123908508296,30.54968254608459,0.18270645271164168
156956,50.9189,-120.169,2018,8,22,0.009,H,H,0.007081067,291.96000894944336,0.002603863,9.562445684039902e-05,16.68349069569214,0.2456326035513753,288.91253029516605,0.4334945628137401,57.976288191388015,55.70740566637678,1.6740278406661696e-05,5.059779264547748,0.9626488682045936,192.1747777468797,27.48533872276745,0.1871468150177288
156964,50.7689,-119.727,2018,4,26,8.0,H,H,0.004540129,280.69989095515626,0.000670094,6.7568288672945846e-06,10.1885570729303,0.344784322803755,273.8326950844043,0.7083227553186412,44.41761453241211,23.092742225466324,2.6114960201711464e-05,1.9967134864585112,0.9579336603888321,150.217017124126,16.39126171324555,0.29166883469050386
156965,50.1103,-114.8253,2018,5,14,4.0,H,H,0.007211264,285.15705236305666,0.002480117,0.057619511,14.998981042007168,0.2492688378924414,280.97530808847466,0.6806288813644704,83.17767649707977,62.10895952725397,1.9646952891568153e-05,1.5442699079279012,0.9458681931933536,239.63628253024854,31.889428961893906,0.2840504686442694
156966,50.4044,-114.9198,2018,6,3,9.7,H,H,0.005706312,282.30332917256254,0.0100965733629383,0.0181609220231189,12.245641290138185,0.2195887568984679,281.6168279815703,0.6095725269505778,91.29750430100003,67.22817648869054,3.827085203689394e-05,2.263768227667295,0.9628118225047302,240.0610915395274,41.28974894863964,0.2384482693802379
156967,50.3421,-114.9239,2018,6,3,2.9,H,H,0.005772669,282.37524037851364,0.009833494,0.016920935,12.368825980351282,0.2246444319692229,281.6102400437851,0.622861939599787,92.71215255434618,66.7311675637725,3.749620545845524e-05,2.2833731723460833,0.9629719537197494,240.35476662255812,41.79239187474632,0.2449120650343528
156968,50.3913,-114.921,2018,6,3,0.05,H,H,0.005720248,282.31683862173827,0.0100430510363763,0.0179045424295342,12.27112038485473,0.2205996577290232,281.61356311266604,0.6124108123995002,91.59855626778311,67.12732719840449,3.811051101935965e-05,2.267835944153367,0.9628429184234619,240.12699322550287,41.39666080181761,0.2398208499140304
156969,50.4218,-114.9305,2018,6,3,0.6,H,H,0.005687467,282.2352538501758,0.0102341663439291,0.01864456,12.200741792242749,0.218166458480298,281.56071422808594,0.6078295577660177,91.01354714951661,67.47470543152338,3.857828022454451e-05,2.256307282643587,0.9626810446495057,240.08541782387204,41.16550260884034,0.2373660799757623
156970,49.698,-114.9447,2018,7,17,0.2,N,N,0.00967639,292.3649716116211,0.0109191583839028,0.003373412,15.989108445699465,0.2477232559325074,286.3459085264843,0.6445592604641565,133.0509123322565,55.19502969460895,1.248733192022539e-05,3.7590682317535395,0.9726581895109178,281.2538667848243,89.547910247337,0.2559537770613301
156971,49.427,-114.7833,2018,7,9,0.009,N,N,0.008000175,289.43769970086913,0.000136697,0.000312971,13.462214347997126,0.2729022081324767,287.3561306812012,0.6177473163389582,124.53398978162093,63.53347150663341,1.2022351514436893e-05,3.8885123938597865,0.9725779171479606,282.8844474319434,79.65509856086288,0.2517712167448757
156972,49.4577,-114.7484,2018,7,10,0.009,N,N,0.008906507,290.2285557409355,0.009473479,0.052109393,17.78549324972484,0.095250061,287.40120961131834,0.6103961575428131,121.7046379979728,65.34699064701918,1.2399376260789413e-05,3.861914346504226,0.972197222365696,282.20049456087696,76.86287161263833,0.2485876157902291
156973,49.881,-114.9348,2018,7,16,0.2,N,N,0.007440314,290.1606338091016,3.31296728845284e-07,1.9939560187160825e-05,12.504763835043947,0.34972869570743,285.88303366431643,0.6301730934286868,131.6686931204002,54.413475805666614,1.2784076280014706e-05,3.6532622726646435,0.9720500325353622,279.0632389435351,89.84232208625963,0.24472456618359517
156974,49.4418,-115.0928,2018,7,19,0.009,N,N,0.009403467,290.61672527511325,0.025694886,0.0155250510912208,17.810362583922604,0.2915594308090744,287.33108962383204,0.6312834134540906,130.09383356690546,60.76548870203145,1.0775943724364085e-05,3.929106444201019,0.9742971220779648,284.7338981187461,85.27457388905785,0.25820833075483773
156975,50.3117,-114.917,2018,7,19,0.009,N,N,0.009109414,288.7241992737696,0.054331084858967,0.033597933,16.916780760050653,0.153712649704599,285.38231521600585,0.5689045132014465,118.51463990471677,60.475139090189224,1.4748692246908628e-05,3.485246351085204,0.9708575209983062,273.0403815616211,79.29819975682372,0.21829539799314499
156976,49.0186,-114.4319,2018,7,29,0.009,N,N,0.007843757,289.1424794146484,0.005194971,0.019360829,15.875107031503964,0.191397911308272,286.60976875377924,0.6679152201918206,144.40349775665288,49.266406559706056,1.0204888645837037e-05,4.003287500762369,0.9720891580626638,287.22013840575585,98.98935535939576,0.2752982325688515
156977,49.0897,-114.597,2018,8,6,0.15,N,N,0.007775172,289.9757137669043,0.0118829125053051,0.0300736226547205,18.14949562253356,0.102703893522716,286.97854173657225,0.4421640011303916,60.169146794642906,59.26079638063548,7.780191967752506e-06,4.588643290523211,0.9297254544696038,204.5434919238624,26.484231175053825,0.19343125296934177
156978,50.1608,-114.8052,2018,8,2,1.0,N,N,0.009028465,289.86353920932817,0.033428389,0.036539726,16.93318576731055,0.1960532230186746,285.80196553599995,0.44863894666516313,73.27077942356657,44.135421367939514,1.0531802550674424e-05,4.133198780173828,0.9294576311620184,200.97501188188295,43.59324645499028,0.17163354129969075
156979,49.4919,-114.8611,2018,8,10,956.0,H,H,0.008128089,296.21576051510937,5.405289497004887e-06,0.0,12.677491046939444,0.4299337396368055,286.687317334668,0.4628512549536749,63.092468976766355,53.46679341005153,9.41459835919463e-06,4.501104614837993,0.9346514501610677,198.85229066034276,30.55499312725177,0.19273228971211465
156980,49.3481,-114.9243,2018,8,11,15.0,N,N,0.009032355,295.3756304752637,0.0141037075515175,0.0145114086167681,19.46424701788184,0.2917991059421688,286.91209350673824,0.4499785662522656,59.62060855197489,58.14337996437425,8.572381372505985e-06,4.622639783221459,0.9385913426559492,200.2091168086103,27.534733508475828,0.19121266654780741
156981,49.4151,-115.0693,2018,8,13,0.9,N,N,0.006773437,285.1346920008369,2.230533846588083e-07,0.016197794,13.404766140382623,0.1353869393205272,286.8330703901553,0.4517436082291608,60.110585783571686,58.0018145359315,8.542728006115287e-06,4.636871816769972,0.9422430190345248,199.5667348654824,28.769328631882196,0.190831845192527
156982,49.6796,-114.7487,2018,8,11,0.009,N,N,0.009112922,294.4342049902461,0.0163854659570663,0.0155969656082665,19.263046137329106,0.2448607142649342,286.61517405038285,0.4471151775215551,64.76543168341043,50.824596048767106,9.44422894641154e-06,4.365402922905391,0.9302694116556315,199.33041697112105,33.66189123977185,0.18163809297986158
156983,49.4058,-115.111,2018,8,11,458.0,N,N,0.00903278,295.72410631087894,0.010363644,0.014221491,19.790498406573494,0.288711668,287.01273833499994,0.4447465990662588,58.15263428611854,59.683036624733575,8.364259641257262e-06,4.65284065608856,0.9432970626891706,199.6063724891504,27.432831640866937,0.18855005282315299
156984,49.5648,-114.7605,2018,8,11,30.0,N,N,0.009103195,294.73596437035155,0.0167013458718039,0.0149475191638886,19.270895180053703,0.2453830988273259,286.82908693050786,0.4532645616549283,62.338871186522944,52.884353510131994,9.558768868412628e-06,4.417563566521598,0.9307967783396903,198.90218672222653,30.369262809965385,0.18707247288612303
156985,49.6838,-114.7349,2018,8,11,582.0,N,N,0.009112047,294.4179783853731,0.01665847,0.01555495,19.25810910394287,0.2421442658684177,286.6419429300313,0.4453324255479926,64.64196860189784,50.767630387909,9.462289034111109e-06,4.359342138540156,0.9297313614274934,199.30879133790813,33.65944204422853,0.180900600058328
156986,49.9391,-114.927,2018,8,12,0.04,N,N,0.007952443,285.7940571416406,0.003557296,0.0291895439790166,14.869933886570722,0.043437618632742,285.6807251647656,0.4659970179646432,71.64152970260635,47.432686587066776,8.868663353342529e-06,4.267011804034881,0.9374286626449212,201.2056959473683,39.95501236882555,0.17998445991463288
156987,49.9017,-114.7194,2018,8,11,47.0,N,N,0.009152364,293.7929971041875,0.015800127,0.016713935,19.25526302137756,0.2431402709099784,286.2007000904375,0.43252097772150744,69.76422210092164,46.51089012783822,9.228049497294928e-06,4.2721224068072825,0.9289112469848483,200.0675797512178,40.635227015196186,0.17034576633560514
156988,49.6991,-114.6862,2018,8,11,1.5,N,N,0.009111254,294.3536569902852,0.017607664742649,0.015398209990496,19.241694214645385,0.2326165032640662,286.7335500285469,0.4388152130404206,64.26030290731792,50.52215123660277,9.524896286161174e-06,4.338774067123988,0.9278230997857432,199.2266277229619,33.735227583404715,0.17822243487636213
156989,49.2766,-115.0741,2018,9,2,0.009,H,H,0.004504772,283.2337312132461,0.002693044,0.004872383,12.399860588292844,0.3405228620448577,280.0222965423398,0.41510453141440495,31.953986377324867,65.38030228030634,1.7053899807554412e-05,3.9673757601056887,0.8626792804417569,163.97601145023916,5.805928900651107,0.17836774811375672
156990,49.3642,-115.0847,2018,8,11,0.04,N,N,0.009031308,295.75368902268747,0.0110220077119296,0.0142931610864342,19.759994927465208,0.2934570201997732,287.0445388163496,0.44327902395248403,57.85907562042526,60.08903935951372,8.282780853004828e-06,4.6748583220804765,0.943079306376484,199.87632891960158,26.99587562219282,0.18849162573230935
156991,50.0157,-114.8912,2018,9,16,0.009,H,H,0.005096387,277.2484820590996,0.0242555853280314,0.069208539,10.700230534513672,0.0283055964448713,277.98715252753317,0.4357405963316706,38.223248545521756,60.934266155880316,1.998284704036812e-05,3.484976554934537,0.853208314809841,160.95246061322166,11.422090921132982,0.16725413370086756
156992,49.6314,-116.0501,2018,7,17,0.3,H,H,0.009145174,292.6228721785645,0.004600782,0.001806069,16.489284523446837,0.2539600149662837,286.74173370095906,0.5636786746045527,121.57557102742585,68.03887258494413,9.723221073175172e-06,3.769874060236648,0.9754123252010765,283.84979098251955,80.00434124889601,0.22376546504323616
156993,50.9241,-118.1847,2018,7,17,0.02,N,N,0.009730015,292.1964707357666,0.005363205,0.00251819,19.39867647121528,0.2342838749244495,286.59402669260356,0.6393360464992631,137.7145422059625,43.159567056488015,2.042154406646919e-05,3.732259237318083,0.9747169817284794,267.0729187990595,96.13233884242752,0.2438531058340572
156994,50.9312,-118.2487,2018,7,17,0.01,N,N,0.009729152,292.26405486484373,0.005493097,0.002685089,19.529058197421385,0.2352243003150664,286.71183971354685,0.6374307900158542,138.02209920204683,42.68263627142003,2.0520852000439038e-05,3.7769278759604417,0.9749396494075623,266.8914329002579,96.30646393754296,0.2433870746524621
156995,50.1285,-117.8769,2018,6,20,0.009,N,N,0.008761598,290.6166497889014,0.0123769512058606,0.028591792,17.463442022786413,0.3593816092527495,282.7176803168799,0.6677959103926848,107.9435642406189,55.19054687211783,4.461260894979117e-05,2.674353032634203,0.9671386189228345,236.575836820725,52.90254070712649,0.25901106618817804
156996,49.5067,-117.593,2018,6,25,0.01,N,N,0.008808624,287.77435787115235,0.014565892194475,0.0269173714963245,17.53613543858886,0.2071144723880294,283.5159417464453,0.661174633235036,116.4979773310547,56.942857023710935,3.5259013732376045e-05,2.921489368083573,0.9703776164682197,247.24669955831547,61.52098042048099,0.25208976859061305
156997,50.664,-117.4804,2018,7,17,0.1,N,N,0.009654991,291.6982616069532,0.005941189,0.004764558,17.747046721025395,0.1116953671599909,285.61321132539064,0.6575176352937315,133.86692742226563,47.30571474598633,2.229970725803636e-05,3.415538772418824,0.9736888260377503,269.4083321963281,90.2758549664258,0.25332993195411674
156998,50.1707,-118.1835,2018,7,17,0.05,N,N,0.009827079,293.36297493410154,0.002506014,0.001337197,19.29363358535522,0.147509590125672,287.18493040660155,0.5972341848909939,154.2959041088527,38.13206549382437,1.3680743446061393e-05,4.5524786084089595,0.9799883454402161,281.24051249118173,118.54170876725242,0.23092651627042451
156999,50.2052,-117.4903,2018,7,17,11.0,N,N,0.009639008,292.60265136586327,0.004393537,0.003232539,17.896017515712902,0.1726612041848957,286.2764181558906,0.6260271977667315,145.5270785859491,44.74776371905086,1.7337372450124937e-05,3.9853398302931167,0.977099511669136,279.77718014330856,106.0043132319588,0.24011615563342295
157000,49.8523,-117.2228,2018,7,17,2363.0,N,N,0.009479384,292.82513468612893,0.003506739,0.002782014,17.613404643469863,0.1688632393963235,286.3481562140078,0.6058927333147581,149.23115549285754,44.893178033016035,1.3910114598956707e-05,4.190142329033727,0.977945285818924,285.0788789422637,111.24099025049136,0.23183579761235995
157001,50.2348,-118.1211,2018,7,17,2.2,N,N,0.009842974,293.23557853208206,0.002797188,0.001502654,19.203299920319576,0.149391657,287.04765863084765,0.5992292715414499,153.2469969412365,38.18902866050914,1.4528272343153885e-05,4.504888212328075,0.9797618671238709,279.846455285418,117.47786417187818,0.23099651696528034
157002,50.11,-117.7,2018,7,17,1.0,N,N,0.009682052,293.0000016357422,0.003314777,0.002339158,18.37060167083741,0.1732488872489071,286.6396026123047,0.6092448820590978,150.54823629150377,42.08578043212902,1.527525027631787e-05,4.260650595474236,0.9785173089504242,282.1924646728516,112.91264954833966,0.23391866430044192
157003,50.1628,-118.1262,2018,7,23,0.7,N,N,0.007859754,289.3182233446641,0.001608396,0.0216598497725,14.60434069,0.2462372982933007,287.12445354215623,0.5936841036990039,154.79380051757047,37.86147311484464,1.3720650316487305e-05,4.532668219358393,0.9799095895095977,281.4726263280626,119.14325034232245,0.22852195170745013
157004,49.6795,-117.7295,2018,7,23,1.9,N,N,0.007773766,289.49522958518065,0.000645004,0.0154521225327372,14.446491968217478,0.3249847165589356,287.50842684582517,0.5854439615000246,154.78296847972413,41.81631790490419,1.1122524531579227e-05,4.564816168002702,0.9800405774003029,288.2148062661377,118.98891840900879,0.22291505133053055
157005,50.2327,-117.1555,2018,8,2,1045.0,N,N,0.009462716,289.62572399342287,0.036964476,0.046133981,16.818475142252044,0.2495941341386577,284.6187393676123,0.540409743770533,98.85336184219742,23.675543410353146,1.1417174192993967e-05,5.001958317216436,0.9555351278642464,195.25696951016099,72.0226305326302,0.1991215695033649
157006,49.8955,-116.9321,2018,8,4,0.009,H,H,0.007875648,284.1603495133448,0.0122157420275808,0.1173021090631349,16.360574240662856,0.2559560898935132,284.7495276292334,0.518461410912399,100.74678792372919,24.681596004513658,8.570011872211751e-06,5.1916701837436605,0.9565357253842927,199.03485097397225,76.71746180504512,0.19510763505385623
157007,50.0045,-117.099,2018,8,1,0.2,N,N,0.0101506795696854,291.21167972626955,0.009958942,0.022560026,18.842903700375373,0.353558489,284.62002310234374,0.5306167482737539,101.25227350413809,23.56860480281998,9.38443007023017e-06,5.253474966416919,0.9566156986536025,197.40957836330574,76.14161745534045,0.20076375556282988
157008,50.2658,-116.9852,2018,7,27,0.009,N,N,0.007941634,287.37981070208207,0.025983041235769,0.047340583,15.705097267596198,0.3594465530322733,285.15465295376174,0.6524972728621741,135.38021292537343,49.10055436578402,1.9373984047616293e-05,3.4961310139349546,0.9739468005975114,275.28126759573064,89.88802864417639,0.25113977041353375
157009,50.1596,-117.033,2018,8,11,0.5,N,N,0.010561122,294.6500938103906,0.005284618,0.018943646,19.537620491831053,0.2353238206167748,284.4438298039844,0.5352143795832064,98.65514968782244,25.13702993775856,1.0950701353799036e-05,4.950778237294945,0.9557212397703553,196.77950028041005,71.98953233042505,0.19782131416156798
157010,50.2146,-116.9973,2018,8,11,0.47,N,N,0.010465947,294.5308304,0.005347874,0.018580164,19.55608573266576,0.2409328238067424,284.36721810949024,0.5365541737655676,97.60498500243945,25.86079144366729,1.1543206364898166e-05,4.8263116036219165,0.9554175774149551,196.6644003275723,70.32248039345141,0.19632327047325893
157011,50.8607,-118.0201,2018,7,17,0.1,N,N,0.009723036,292.05301981037303,0.005184271,0.002825616,19.01748478317413,0.2014209558873105,286.3021446547051,0.642815348495584,137.19555919920379,43.90747325710731,2.0665627910484824e-05,3.697832676072695,0.9746759302848625,267.6281887951114,95.74758451926637,0.24611034156048603
