FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
7419,47.6049,-65.1614,2022,11,9,0.1,H,H,0.002604579,275.4321489957207,0.017032429,0.020493804,6.851149611885284,3.0943421288931225,274.2942836279804,0.5705867302294583,29.830747530247,-16.355701678311032,3.661614953381753e-05,1.9575133774594444,0.8243586789158948,59.901955754212565,3.407751670407861,0.22455870363590288
7420,47.3461,-65.1485,2022,11,8,0.1,H,H,0.003279712,279.30675537944336,0.003906958,0.065734758,8.259402816290818,4.313200696931907,274.8456954400097,0.5117851838071205,26.733889109094605,-10.901670388674546,3.200080658476476e-05,2.2028896606079686,0.8390919053848848,62.83400067497617,3.0176133165148262,0.19896091289397505
7421,46.3586,-65.1431,2022,5,11,0.2,H,H,0.004580074,282.5769927850195,5.009945685656287e-05,2.936125857150477e-09,5.144070171090113,0.1853200150876096,283.9249950153028,0.6560237160089374,104.09842449773825,52.27602447960547,1.6743352245825307e-05,2.6416440450903336,0.9680618448073846,239.303852563791,58.56082537477174,0.2606742674914758
7422,47.6862,-65.1416,2022,11,10,0.8,H,H,0.004309297,278.5496007006719,0.020903366,0.072404657,17.552025581601562,2.5793866167767967,274.1993722358829,0.5825520812307807,30.616152245919896,-18.15953751820435,3.7746149023965464e-05,1.9492698268551467,0.8286913630528095,59.29160963003185,3.8617978655468477,0.23088870404085085
7423,47.2701,-65.1316,2022,11,8,0.1,U,U,0.003288798,279.4025712361621,0.003917196,0.065032631,8.262807754119503,4.332823139076237,275.0467444347871,0.4904657621703678,25.675168861827835,-9.400136113568546,3.0471925410701208e-05,2.3216001788033838,0.8497065870554501,63.823337419682396,3.108872180629025,0.19051754197491616
7424,47.2517,-65.1199,2022,4,23,0.2,H,H,0.002751017,274.5635836283008,0.000687803,0.0261511073482977,5.208989738918669,3.194117442135544,276.20586075353907,0.7126360497407797,55.730841284863985,33.50652041168844,2.8129845544412594e-05,1.3893128496890597,0.9081160479369925,156.38485147998094,8.445741522951796,0.29444578347940265
7425,46.5944,-65.119,2022,5,8,0.1,H,H,0.003147325,277.5486296555469,3.308738133222065e-07,2.4423644866875797e-05,5.076089457254639,0.0224350670710174,283.93195198296877,0.6093619336465464,101.90361925089816,53.24228478187513,1.5576536048776386e-05,2.658561046947019,0.96839718515625,239.17161986210925,57.197173013700976,0.2392372302335361
7426,47.2157,-65.117,2022,4,24,0.4,H,H,0.003070777,274.7745038809668,0.000127584,0.019664838,7.296061786643825,3.1536535606229323,276.27496815216796,0.6985019250000376,55.41706861001699,33.91440819106208,2.7394593231942125e-05,1.4398757699032605,0.913834006211797,156.38386114364258,8.83285521490283,0.28634985132000873
7427,46.6259,-65.0949,2022,5,9,0.2,H,H,0.003543754,279.6044720584922,2.057099145943424e-05,0.0,7.072818416262299,0.1715717791083855,283.91567453453223,0.6034616488267094,101.48711606364942,53.634590207738896,1.5632748900828547e-05,2.6386424444798577,0.9680739341635132,239.28862354763675,56.22485880067978,0.23681304579015097
7428,45.9572,-65.076,2022,6,27,0.1,U,U,0.0112998793921005,292.77050267433594,0.01868173,0.011667175,29.62534068,0.2135601226681808,288.5851734253907,0.7083625800099937,124.6815082819141,35.06631345359369,3.326960195156276e-05,3.6833796213696344,0.9761759474021912,227.81981264013672,75.03534958655277,0.2867262056808466
7429,47.5467,-65.0489,2022,5,12,0.9,H,H,0.006773038,285.87972668698245,0.006251788,0.000780813,16.11576268141443,1.118456354571287,282.91257132531933,0.7717448717122442,105.40062483349728,46.22823567866555,2.482350066588472e-05,1.6548040173817908,0.8903746678655592,235.32651889043797,28.616175337935385,0.329100941034237
7430,46.7396,-65.0476,2022,8,8,0.3,H,H,0.010020915,292.9087959597344,0.036605502,0.1213575317989673,40.49130290322556,0.7821397746182807,294.0514367176406,0.40744088576413595,82.85393353854116,48.85744731331438,2.933556216640584e-05,5.722415514946774,0.953931319005951,197.13353784031258,39.75926900593282,0.16782065756244222
7431,47.6927,-65.0447,2022,11,7,0.1,H,H,0.007982358,286.68067691783205,0.0164797513463205,0.091149814,24.07600479209025,2.45706957909264,274.42414159815223,0.5791799687485102,30.57906546177918,-17.741532261657756,3.7851462520863996e-05,1.9398922278708948,0.8231788828725342,59.854095581578136,3.935582143514573,0.22749809234119092
7432,47.282,-65.0387,2022,8,5,0.1,H,H,0.0134638137601602,296.08235822007816,0.036583056,0.046265802,41.24141674385253,1.0534176510929807,293.9840256891992,0.41654384976858105,87.0192106577977,45.70923307515882,2.8064387321261406e-05,4.995279789381418,0.8987346014024744,201.01133845389646,41.50153153841544,0.17063417082287785
7433,46.2043,-65.0234,2022,5,20,0.8,H,H,0.005818334,284.8688575378066,0.0155348061106312,0.000488948,14.547860313695365,0.1099685548736451,283.81690435833985,0.6875038221333646,104.82993268634085,52.8524599173335,1.8525210023527893e-05,2.5472958093609632,0.9664719941583023,239.7894642820596,57.00787868181285,0.27647999609751084
7434,46.7612,-64.9826,2022,10,4,0.1,H,H,0.004799979,283.1015171,0.002765954,9.725421281969954e-05,10.473216204984135,1.310071327546669,284.3196063131328,0.3983534289969796,32.35976120195609,9.57265516944109,1.4184672786640506e-05,3.8525469578402114,0.8902336409541931,108.12326591542772,12.392693088447022,0.16404876660838735
7435,46.0527,-64.977,2022,5,12,0.1,H,H,0.007363799,288.0974408298438,0.004609161,0.000760583,15.580396555444944,0.03639929,283.7504677022949,0.7215287132758899,104.67243823976304,53.93184225467065,2.0078632227545696e-05,2.449506952612837,0.9648225412066077,239.91929468344244,54.34949545586143,0.2936002514218431
7436,46.6882,-64.9716,2022,5,11,0.5,H,H,0.004570127,282.3776681843398,5.1948105543364655e-05,0.0,4.828379669120177,0.7246041269523871,283.84450228900386,0.5933827761070514,101.2006932744717,54.338193955758484,1.607486389675758e-05,2.6114247026605586,0.9676454943419267,239.93550824204124,53.631604959936595,0.23373685719333334
7437,46.4667,-64.9675,2022,5,7,0.3,U,U,0.003259903,276.61612665561523,0.000356869,0.0118753999551943,6.541357586954878,0.5107895047634426,283.8707416953125,0.627928492178869,104.9488594580505,51.509752005236855,1.6504646407066494e-05,2.709379476478006,0.9692095306366921,239.78455997917482,60.282266777166086,0.24902529964842873
7438,47.5592,-64.965,2022,5,18,0.5,H,H,0.005633702,282.0702116386719,0.000338724,0.058504111,16.215097844677732,2.925674667080268,282.88588257851563,0.7782858810821491,105.42518478662134,46.64104220131792,2.5059739503776582e-05,1.6089622980278346,0.8641327143902027,235.73599387382785,26.62798721425867,0.33311528080024494
7439,46.1866,-64.9603,2022,6,1,0.1,H,H,0.005372621,282.67686287120114,4.027136876018861e-05,0.0141256666512297,13.203263105134091,0.3642387833504049,288.7996403456621,0.6533134560900611,123.14801099830655,35.68535961436957,3.4293886082298984e-05,3.7613354840295576,0.9768958060488891,227.89383151348912,74.20642464828379,0.2605886151034102
7440,46.7432,-64.9557,2022,4,6,3.0,H,H,0.00275662,274.50687156885937,4.0040925570068506e-10,0.000346304,4.386177438727662,1.141469691513013,277.04845655577344,0.6444557426260088,54.82289527666987,34.68134499517884,2.551139544668577e-05,1.9629059716803634,0.9559052941653139,155.22702740438672,15.166577948846339,0.2538281135504395
7441,47.5562,-64.9517,2022,6,6,0.1,U,U,0.006215867,284.3182822466426,0.0118233031309013,0.035091227,19.15901580145703,0.9422447,288.26559874324806,0.7239494835418827,123.50800708076535,38.683849332825,3.384422464516933e-05,2.69616069150772,0.8721610745167131,233.4244026899186,49.64645392030832,0.29622121329221784
7442,47.4002,-64.9445,2022,5,9,0.1,H,H,0.003802605,279.3798767,5.639065091626968e-06,0.0,7.965789735054471,0.6848959782598623,283.1764531627344,0.7321390862716468,103.83830242282224,48.92812433441894,2.247226029093548e-05,1.746503932563083,0.8648199205922064,237.15454166064936,28.604076876257523,0.3082985957684461
7443,47.4786,-64.9432,2022,5,5,0.1,H,H,0.004502661,278.79024051658985,0.005436705,0.037273157,11.131904099064204,2.3794971,283.06499207553907,0.7668730247817854,105.53461973061128,46.84704195328479,2.373700133174869e-05,1.6115033927669118,0.8443890170796826,236.48849922181066,26.134694568791218,0.32595624637600584
7444,47.5962,-64.942,2022,5,11,1.2,H,H,0.004902126,281.4325304753906,0.000118018,2.3545602023073343e-05,5.653726599288023,1.894953543840211,282.81182983029294,0.7840898188971323,104.8226108855713,47.33405726089594,2.5698638107453057e-05,1.5917166880991442,0.8560779420460942,235.7242214204003,26.336985548286357,0.33694097423765157
7445,45.8975,-64.9301,2022,5,14,0.7,U,U,0.008232243,287.44788005454103,0.003983057,0.0165738335705146,34.54958943699341,0.080456102,283.62024767197266,0.7471144578706733,103.80339411190786,57.3534217663911,2.1315756971508423e-05,2.3387865257627483,0.9629026889115334,241.21838552491457,50.51672770817549,0.3127574983181476
7446,47.5162,-64.9195,2022,10,14,0.3,U,U,0.007732713,285.53381068743164,0.064110852,0.037264895,20.277869639349365,3.228115557446253,283.68491805218747,0.4893110843730245,31.70343379728156,11.57585864449695,2.0512652138433833e-05,2.4726498819584504,0.7581807406417566,108.75344548356452,8.574790889433508,0.19416776492781854
7447,47.6129,-64.9041,2022,5,9,0.1,H,H,0.003849353,279.3243145931123,5.062915656702673e-06,0.0,8.289504501960058,0.7669131327202463,282.79046072512403,0.7901569350784894,104.3693092076548,47.992658692687286,2.59933102722455e-05,1.5569246056695027,0.8361301355777544,235.96606613771655,25.50579962392,0.3403252990248242
7448,46.7154,-64.9009,2022,5,9,0.8,H,H,0.003585818,279.408220199002,2.0942025936368484e-05,0.0,7.142486242672304,0.3660896120795798,283.7807421631543,0.5981199632600541,100.83998013446241,55.1331609663168,1.651203444767396e-05,2.6103667755628392,0.9676284128563309,240.43642817338883,50.82983953400499,0.2381709310852421
7449,47.0614,-64.9007,2022,11,3,1.0,H,H,0.00339815,278.9458877371133,0.002403378,0.002571762,11.01246807934259,2.599897464699008,275.8555078523926,0.4462308763084539,23.083493345942678,-6.0080770581130585,2.7505325776942476e-05,2.7159739560762475,0.8756243224779856,66.38528369628641,3.1314787940607123,0.17279128123323834
7450,47.4478,-64.8892,2022,11,9,2.0,U,U,0.002785096,276.17040671209764,0.0160775946191483,0.019908871322102,6.987644799752928,4.544578469802201,275.01728545185546,0.5666960405866968,26.716229669307708,-10.833560502736702,3.509311816784081e-05,1.8924529205045793,0.7473455445408796,62.15253620483835,2.4184585472899314,0.21675391348869566
7451,46.9463,-64.8845,2022,5,10,0.8,U,U,0.00425565,279.9636522517285,1.401894872543933e-07,9.167301096685652e-06,8.203189214577412,1.498191371,283.6942248718994,0.5765503019799894,96.57857027446408,59.27876925653503,1.636790874357421e-05,2.4894889196279126,0.9656787319993019,241.34535469836422,41.70316545158267,0.22972627105479915
7452,47.0146,-64.8817,2022,6,1,0.1,U,U,0.00534219,282.99399792147847,2.190277145570803e-05,0.00995747,13.68747877865363,3.1983092401609774,288.94857890473827,0.5239412854782389,107.3641985761591,54.07368243492023,3.516177599460643e-05,3.61012681890407,0.9715956725904978,234.4757797261145,55.181398715485734,0.2047811558501785
7453,47.6188,-64.864,2022,5,9,0.2,H,H,0.00385739,279.24698208531254,4.912978026820353e-06,0.0,8.294938539421388,0.7973481795636808,282.7946960534765,0.7956458279848438,104.03308206381857,48.561098899789634,2.6104116194997905e-05,1.5183402664279502,0.813187683272725,236.29181535783175,24.5303550890487,0.3431340622012691
7454,47.725,-64.8301,2022,5,7,0.3,H,H,0.003110994,275.93944163061525,0.000472159,0.007556315,6.077524051078796,1.9200056288852585,282.55107646655273,0.808434925579546,102.53095453094491,50.123455951263246,2.7813618802756567e-05,1.5160613574729112,0.8216135471336928,235.8865603958739,25.01854961146583,0.3513299782876961
7455,47.6693,-64.829,2022,5,10,0.1,H,H,0.004081047,279.3039276988965,5.105029041841148e-05,0.0,9.231267907940666,1.040454808171854,282.687346020957,0.8040904702347174,103.19417963535162,49.541583913962306,2.6922888831846646e-05,1.4985191614282871,0.8058373600795884,236.26977659699213,24.27565086278766,0.3481798515102477
7456,47.6874,-64.8216,2022,11,8,1.0,H,H,0.003551703,279.54937766104297,0.003400552,0.068136926,8.372796172978758,7.245579049014807,274.74538117621097,0.6203690694110053,29.90782207141202,-16.35481612579196,3.8259265336760776e-05,1.7397987656685208,0.7304688196432435,60.68172353756206,3.4564225849786174,0.23891425232241503
7457,47.6874,-64.8216,2022,10,31,0.2,H,H,0.006020376,283.0540770562539,0.0103385442198052,0.005872486,12.042588879317742,2.623159721017544,283.49102417797263,0.5410735135873361,34.4666483867197,9.223105697179676,2.2859229793151825e-05,2.4215712156939824,0.7340257551982284,108.53633390038284,10.615463081676621,0.21184618027622273
7458,46.4913,-64.808,2022,4,20,0.1,H,H,0.004689731,279.84508626166013,0.0298515374176382,0.1263183790953777,13.576538372774952,1.452097664261574,277.3663886306738,0.6693187143835062,56.004285063654784,32.64325155743406,2.8120199903855708e-05,2.115026509009859,0.9605606767454148,153.73754656761716,18.144458164357815,0.27042048837053295
7459,46.6752,-64.7207,2022,11,9,1.0,H,H,0.002632813,276.4655846794219,0.00646833,0.0147174039362282,6.857071982598392,3.2614288968607426,276.36966929385943,0.4952162843233526,26.790227558291733,-10.494003360212979,2.8297551758260768e-05,3.0843606040407803,0.9028953952378848,67.0528443325058,5.17797096318375,0.19671429093195528
7460,45.7247,-64.7134,2022,4,13,1.0,H,H,0.004579886,279.20357297695705,0.002426507,0.052265881,9.838010109887026,0.7686163088373801,277.6476366815703,0.7780890147890759,60.14757051184708,35.7734157346571,3.242766132731835e-05,1.5432995029540417,0.9430861837551193,159.97518627254786,14.242646531533277,0.34007348883687694
7461,46.1044,-64.7022,2022,5,21,0.1,H,H,0.0071156,285.8587777977734,0.001543089,0.00639094,28.85858176673584,0.8249624734915704,283.69821126785155,0.7089876451362767,103.28107949168557,56.068151439915994,2.0904649367887517e-05,2.456245548688537,0.9648950684942169,240.41959530012107,50.231341233211005,0.295721108167717
7462,45.9532,-64.7003,2022,6,30,0.5,N,N,0.009341713,290.6861469879024,0.017720488,0.0589806171264339,20.32310979581616,0.245390352,288.6485744623672,0.7085012832084575,125.24980481993273,36.89655635207137,3.473037914880564e-05,3.6196231413051727,0.9757442487759094,229.9686122515959,73.53152446956825,0.2942809814056324
7463,46.5189,-64.6866,2022,5,17,0.1,H,H,0.008982288,287.37356761949417,0.005850646,0.1292634055533777,30.561633870631223,1.5962924119155175,283.71669222253905,0.6260138718168716,104.42409119828415,52.102414031499556,1.8322696613947748e-05,2.724124776850112,0.9694631902872658,240.05083692902835,52.59561061016419,0.2567897213432866
7464,46.4539,-64.6811,2022,4,23,1.0,H,H,0.002989473,276.02481494528905,0.000680388,0.0260064067979883,5.7664613928206805,2.061522737298574,277.3872553405576,0.6740287358637721,56.057821991207405,32.75943448733217,2.910192130418092e-05,2.0851360342073915,0.9596553104356765,153.5813303109854,16.091626518171687,0.2773054165438526
7465,46.3508,-64.6613,2022,5,31,0.1,H,H,0.005302654,283.38015573326174,0.02737639260715,0.025229228,12.12609696629187,1.879634485887878,283.70405978499997,0.6576886448576433,104.07930582405561,53.51131412590047,1.9515318299619828e-05,2.625536202961822,0.9677763063871154,240.11499209079298,51.43324728410507,0.27255334207173987
7466,46.2764,-64.6495,2022,7,17,0.1,H,H,0.0109365849015194,293.5013760683985,0.013679305798425,0.053158687,29.53761948784546,1.208218397549086,293.1240905403516,0.5659944526450159,141.60908120197786,24.9578925316428,2.7532063645229244e-05,5.294261918143311,0.9790368640322114,239.34491625219727,94.29844550390159,0.23365944120897314
7467,45.7813,-64.6328,2022,6,27,0.1,H,H,0.0112152157778521,292.30698878679885,0.0109494145089878,0.0151775289273686,29.49476961280298,0.7755926577180814,288.44379505212504,0.7153904457582725,122.85452131144943,40.8451361726575,3.543669038203673e-05,3.548408482280486,0.9751442235111542,230.47649799002053,71.20222200134724,0.30206577982199423
7468,46.3374,-64.5595,2022,5,8,0.1,H,H,0.003091989,277.16484511637697,8.31749312055425e-05,5.123460839320906e-06,4.869536473374329,0.1901499609314346,283.66018214726563,0.661578234930858,103.75135069848393,54.12714363687979,2.0255431570747646e-05,2.61220472818825,0.9675433502190781,240.23646026444334,48.98388078905552,0.2774831880041306
7469,46.0155,-64.5447,2022,4,18,0.3,H,H,0.003618353,277.9591010949121,0.001578135,0.021229148,7.318658185206449,0.646186896,277.6646640992334,0.7486993102644443,56.74146139614437,35.85948126551803,3.089627876971979e-05,1.7257167529083113,0.948726673298836,156.7348659493016,13.155411503421197,0.3187011886838473
7470,46.065,-64.4549,2022,5,9,0.1,H,H,0.00347545,278.74168052783205,0.000218985,1.1964566292885316e-14,6.533303300370788,0.6196710772579861,283.64068457128906,0.715938692555142,101.74721111048588,58.885373340014596,2.2248636367262194e-05,2.40348986139717,0.9639595654024123,240.9777499873535,45.70504891739517,0.30631550842752453
7471,46.1757,-64.3838,2022,4,13,0.5,H,H,0.004457106,278.73004721926753,0.001688389,0.052286886,9.593248058,1.0532492254905057,277.5985635886953,0.7186485018652536,56.58817322357592,35.09189624873656,3.0364601781831478e-05,1.8477839615020826,0.9523959799734115,155.69122380824805,11.679555639365386,0.30907715184459483
7472,46.1451,-64.2768,2022,5,14,0.8,U,U,0.007642749,285.8794529070352,0.007515258,0.0289852985454519,34.14986539063573,0.287522631775421,283.55371283483396,0.701485667190842,102.35852893068662,58.161763460385984,2.190809049248456e-05,2.5077014790785928,0.9656165606852648,241.0510506798262,44.25564641872677,0.30016611463021453
7473,46.1441,-64.2287,2022,5,25,0.1,H,H,0.005033654,284.4489746669414,0.005731794,0.002994486,8.654939246,0.8904771669789258,283.52573654299806,0.7022237371541269,102.58742312772777,58.13039269883212,2.1739148382594003e-05,2.5319942592338323,0.9659734053165226,241.11847962603562,44.163582717634874,0.29967716533758443
7474,46.0848,-63.8348,2022,4,13,0.5,H,H,0.004319427,277.7755950782813,0.001905506,0.055093462,9.507816271190917,1.4529590755089652,277.6163910363906,0.7424917134640202,63.55931584975424,35.34891043206831,2.9323073040443438e-05,2.0880869032456215,0.9582173823079227,162.1263126991018,13.856213736391684,0.3141682286986236
7475,52.9335,-66.9335,2022,6,7,0.7,U,U,0.00516249,281.0750645583496,0.000932373,7.196876445153507e-05,6.9669015926860745,2.3706067688226407,283.0473067521973,0.8284165307853217,107.95348150430307,28.719806703663647,3.459003662725147e-05,1.1970999248844176,0.9426841052229404,207.60798623223891,9.718014880580904,0.35490581671047183
7476,53.2919,-66.0926,2022,8,24,109.0,U,U,0.007301716,284.71487883261915,0.00220114,0.04172931,14.73805490210846,1.6788156086878956,286.42636983334376,0.786516889425373,99.76162727755323,11.656266475073501,3.8378736722542446e-05,2.458798984178621,0.9195806986175538,177.95618049345606,19.495659106027357,0.3273621388735027
7477,55.7661,-65.153,2022,6,13,424.0,U,U,0.007589987,286.3851071972461,0.001987613,0.037223779,15.421377706621096,1.1039323948305004,282.6154000564648,0.8115121146838573,107.440348399038,31.282532429074163,3.838077473083975e-05,0.7120546240509054,0.8998251262986378,221.65321224341793,6.589497002815918,0.3524741158815101
7478,52.967,-64.743,2022,8,21,100.0,U,U,0.011656995,290.63801868164063,0.054187812,0.095398996,30.196215287878413,1.7037034340977852,286.9544307609375,0.7864949767232893,101.73766484448241,12.515810954785172,2.815289888162514e-05,2.706555207717133,0.9342788075344086,181.64268345878907,25.94058552804576,0.3218410084885595
7479,52.779,-64.574,2022,8,24,170.0,U,U,0.008703767,287.2426614042969,0.000911825,0.066648562,19.033837133215314,0.7466442124864288,287.0622226706055,0.7714110902038579,101.67229321850586,14.487001601177933,2.7472476970561575e-05,2.797201845298003,0.9379655542537688,183.49859002568354,33.76025860986309,0.30311255359687855
7480,47.774,-59.2707,2022,5,21,0.1,U,U,0.004903938,281.30464064123043,0.010704847,0.016015906,17.139560842720947,1.885595221654908,280.4459952588672,0.8887414620146183,77.2006284518943,63.53684849443122,3.303809972616147e-05,0.6987148949052232,0.39389292648023677,212.9747585848046,7.240698714511365,0.39599965071077364
7481,47.8573,-59.2183,2022,5,8,0.0,U,U,0.003526271,275.6100459,2.420221731762205e-06,0.000805192,5.214903257575165,3.7576024009554407,280.1197759585,0.8813964164845197,75.2973619285151,66.09992347174921,3.171087465680725e-05,0.9367495129704589,0.5278448750808,212.09527173490426,9.145975902210795,0.39553522679227354
7482,47.8662,-59.181,2022,5,8,0.0,U,U,0.003499407,275.5671925861914,2.266923669253159e-06,0.000985474,5.201232041109924,3.716497982918924,280.08360394269533,0.8812700313232045,74.73631907405745,66.44356891266115,3.166031840918592e-05,0.987185610760204,0.5561031289217248,211.82901631041008,9.1671339205,0.3957993182371141
7483,47.9022,-59.0484,2022,5,2,2.0,U,U,0.004014473,275.6159685876406,0.0186408891251754,0.058246289,14.223609263299927,5.258131808932247,279.93857858797656,0.8803996079633557,72.53441223128826,67.81614354458836,3.1488892635635513e-05,1.182297712246533,0.6653922730007094,210.7853438397696,9.255831806581467,0.3968397890546988
7484,48.527,-58.9183,2022,5,12,0.1,U,U,0.005209569,279.6332339834961,0.00023836,0.03865013,11.18957379944916,1.2997018863595922,279.16223319663084,0.8644518888176528,77.27951535407978,71.11715360879373,3.226100771098398e-05,1.6971653218377305,0.9543525704802704,213.4862256837842,23.036555437572108,0.36395090750643744
7485,48.2336,-58.8169,2022,5,9,2.9,U,U,0.003594694,277.52757061127346,1.3685635903110632e-05,0.000948255,6.869145149740723,1.0970455749381252,279.4220080613828,0.8651823348720696,72.8262921337325,70.48520695049201,3.1587213331037264e-05,1.6664647489240232,0.9367343579626531,211.0797930893125,16.39585477914509,0.38199960137350464
7486,48.5322,-58.7939,2022,5,11,1.0,U,U,0.004013872,279.35492088224413,6.436075459127404e-05,3.538216215343907e-07,6.154759268848478,1.711931231881642,279.2594035954395,0.8547978505451861,79.14114779193784,69.01415033871008,3.2267691063132155e-05,1.699047183561531,0.954388823740097,213.76737357757904,23.970474290141762,0.36473502617663023
7487,48.3575,-58.6564,2022,5,20,0.4,U,U,0.004562367,280.14812249838866,0.009093585,0.008225014,9.444222108605956,0.982387013917998,279.4044088174316,0.8592501091017717,76.31589730070804,67.89986575824001,3.214246210547276e-05,1.69535891016903,0.9521369715528493,211.58331244807152,19.836913709716924,0.37666433025774876
7488,48.671,-58.643,2022,8,18,0.0,U,U,0.0121050353113353,291.48455144697266,0.078746441,0.1240695995693206,43.58500368417969,1.9833251388875897,291.41517743876955,0.7633327711154937,120.27157535119642,14.299465675778107,2.7982423449860504e-05,4.80734593750764,0.9593654684120176,196.66094191616213,71.51028021752953,0.31251715998296664
7489,48.4014,-58.5888,2022,5,4,0.5,U,U,0.004616566,277.9982856491641,0.023538363,0.031333061,12.594519040557136,0.6003975746282811,279.37753724872266,0.859167492911873,77.59267858016804,66.6054638644237,3.2471332552363666e-05,1.7011314909652868,0.9518449938304138,211.3535129477714,21.05576234387213,0.3763734803290216
7490,48.5849,-58.5138,2022,5,18,0.0,U,U,0.005912202,281.06809497115626,0.00021155,0.098889516,18.64801529975586,1.7074851570768272,279.2100578055879,0.8624568747730595,79.71594038284962,64.68053001666777,3.336343926890612e-05,1.7338939567466043,0.9550901540197602,210.4206013834073,23.89331002270228,0.37797063327906394
7491,48.5461,-58.5092,2022,5,12,0.0,U,U,0.00528417,280.3213984729687,0.000210456,0.0394050816026917,10.620275301555669,0.7963569494839723,279.2436242621308,0.8601717564931254,80.06529123618206,64.62968548666927,3.330568603924677e-05,1.732139925442243,0.9550937864822615,210.87192958641037,24.05976753242212,0.37622103691432685
7492,48.4871,-58.424,2022,6,13,0.0,U,U,0.007111644,286.7629940274512,0.004492986,0.005425158,17.150480274663696,0.3005804606371012,286.14077225509766,0.8186606064113816,111.74124184454836,55.4324980886934,2.859047846096926e-05,2.4461060567909225,0.9668018588031958,238.24571698884728,48.43365079654579,0.35199444492803683
7493,48.9867,-57.563,2022,9,15,0.0,U,U,0.009645077,287.9531771,0.000804811,0.1496982633820344,21.33567519678833,0.4822161491674642,285.6857568901074,0.7422590801905632,85.23693935443592,7.4073861097753735,3.783328508343426e-05,4.23405457401428,0.8949695190889363,146.55471348423825,43.69355940955561,0.3098891278456687
7494,49.2856,-57.4355,2022,8,7,0.0,U,U,0.0122780545640015,292.013369,0.0484750253917026,0.044702504,31.85403843821289,0.3319756094698337,290.2257036775781,0.7796370308516689,119.14839014122073,14.174109719056359,3.587770638377867e-05,4.783531787529907,0.9648777722407532,194.57741731658203,71.00868892842777,0.3326770114666365
7495,48.4615,-57.2454,2022,6,17,16.0,U,U,0.007650766,288.79651092725584,0.003509285,0.004220593,15.970001495097346,0.3957494815097158,286.25611550102536,0.8001160058365077,116.36638424667979,43.37710493541256,2.52822448986246e-05,2.4666182853704783,0.9664424747751428,230.49039693696298,52.40262543267693,0.34844310480922813
7496,49.1737,-57.1091,2022,5,25,0.1,U,U,0.004164497,280.8117454400938,0.000329626,0.002744996,8.416101867,0.247286916,278.9602587639014,0.8836144284512902,83.17259547474704,51.07551521805961,3.457368102571348e-05,2.108294761221594,0.9604689438006266,201.96236893561326,28.966197025696097,0.3964610699341679
7497,49.302,-56.8774,2022,9,11,0.0,U,U,0.007223266,284.32746837679684,0.0,0.1067251211784647,15.333146529753414,0.258450666,285.3666409428516,0.7297157183007063,84.63056678863275,9.84271775509583,3.493171461636689e-05,4.46946217637207,0.9106315852880851,148.17714316066395,45.32010351408192,0.30572884014194557
7498,49.3583,-56.6372,2022,7,3,0.0,U,U,0.0105322561586123,291.41084551357613,0.012313401130763,0.077027625,26.96639225933105,0.2002090819393072,289.2914132737617,0.7674441524365853,136.5613393417646,16.320935084570465,4.042153846116999e-05,3.7528538231202546,0.976841478531456,220.71172126551758,72.66479706305513,0.32695605996585886
7499,48.6259,-56.5248,2022,6,29,0.0,U,U,0.009701735,291.2235997039355,0.001444636,0.063440843,22.714263540661257,0.190585615814909,286.4905639361621,0.7318072428150065,115.90829003595219,41.315108548329306,2.1828899120646102e-05,2.682652663883206,0.9694190333783302,227.6202180515342,57.31714412298572,0.30828869367832595
7500,48.4626,-56.4263,2022,9,16,0.0,U,U,0.007624068,284.7747111112715,0.001051997,0.2042858857233828,17.149011425983645,0.2374390790527147,285.869475509166,0.5912318364230225,80.72585333722262,11.9264800747755,3.107769710530681e-05,4.1190168654165245,0.9310320137290352,145.6670896111592,44.012070459006196,0.2404671576376264
7501,49.2276,-56.326,2022,7,19,15.0,U,U,0.0114395597323143,291.1175528755078,0.057780808,0.05259235,30.39459040924072,0.1127432774736149,289.5101539260937,0.7253940374159269,138.18076336466788,15.31076983554205,3.634187083040854e-05,3.6861000532583637,0.9764757157096863,221.88315052382808,74.0382984544042,0.303011407907106
7502,49.9859,-56.3012,2022,10,29,0.2,U,U,0.004264061,279.2980007521465,0.001032683,0.001515752,10.659647429300293,3.1330742688830853,281.07689841566213,0.6693067127781791,47.55410328823075,-9.433176184765731,1.5940570990847784e-05,3.345757497768327,0.8869866431422425,96.90649844904299,22.199057741687643,0.2845471648331108
7503,49.9086,-56.2747,2022,10,26,0.0,U,U,0.007716376,284.0803439540957,0.020179085536184,0.006194643,21.93423767229968,1.12861046630498,281.06833948355666,0.6695488664089277,47.38701078218557,-8.438051288859798,1.705662215110906e-05,3.4005826269455732,0.8889060695934106,97.29030680406984,22.309920234600234,0.28360658662543864
7504,49.4602,-56.1662,2022,10,3,0.0,U,U,0.003858975,277.0578403135859,0.000790667,0.036707976,8.118628733147949,0.7169215002664948,281.03100460066406,0.6512610286727759,46.09307496224657,-2.677712929250547,2.295772603406151e-05,3.6535121898582457,0.8977108910629501,99.47017461609958,22.812228637323713,0.268349924144667
