FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
146288,56.5758,-121.8363,2017,8,29,0.009,N,N,0.00574187,287.4244433899453,0.003645732,0.000220206,15.747189917260563,0.033018493,288.4695657504082,0.4692008728330243,63.464113334813355,52.30875668040612,1.2044192035205212e-05,5.2590412608728885,0.8849292045381811,199.27632460530464,28.9449109768824,0.20676240523231282
146289,56.4852,-121.19,2017,9,27,6.0,H,H,0.007372756,285.2218440416016,0.003091204,0.0201757851363062,21.824259527734373,0.0200870127799878,283.89118549628904,0.5226929691577912,30.78881564482423,28.28399066154784,1.6734945460408927e-05,3.018006073208619,0.7961826721450806,128.33827812158205,4.600628829498296,0.23998795047521596
146290,56.3189,-121.0911,2017,10,4,0.01,N,N,0.004565199,279.6779000426006,0.006782206,0.001771205,20.97365812135919,0.089968694,274.7284645594336,0.574392922415194,19.09474657364472,-10.300980419035138,2.704542699805302e-05,1.7924839815549631,0.7952990894094106,66.74955304273729,1.1541608821318674,0.25570606913065747
146291,56.5157,-122.6008,2017,10,10,0.009,H,H,0.002959975,272.3159618522812,0.001754547,0.033946474,6.223968050534964,0.069196113,273.23829954982426,0.46362127240129725,19.198155552763026,-9.600230127195701,2.6097723499116968e-05,2.1437124929579645,0.7932041329151729,69.15124865544534,3.527853511805628,0.16720141669980984
146398,55.7177,-121.2105,2017,4,27,6.0,H,H,0.004330345,277.6209970325439,0.007113536,0.039732476,9.547693704694364,0.1199092800242219,274.13978828859865,0.85850585783741,49.97035521330201,33.401305602884186,2.6153150977007465e-05,1.1486771183496276,0.9250053906955623,156.40410322078367,6.998585822314933,0.3843653189032746
146399,55.7203,-120.5427,2017,5,4,0.009,H,H,0.005180957,281.48360659167776,0.0307247741651611,0.0279962008570026,11.452298606703948,0.2612709851726858,282.7512374805713,0.8473406958219546,92.09263896261693,26.208782517773066,4.606338273432334e-05,1.6698031690981776,0.9487086992809772,201.73610401759032,29.564139465336822,0.379503542990859
146400,55.722,-121.2255,2017,5,8,0.2,H,H,0.004396864,278.34662402314456,0.009441489,0.022804367244935,10.327995386853033,0.1544147809805526,282.19208690859375,0.8591010517248155,94.04957409787602,27.348910556030287,4.6071799036720734e-05,1.8122929074604053,0.9512607710260392,205.03446996074223,33.25361094647832,0.3849900098599434
146401,55.6995,-121.5986,2017,6,4,0.009,H,H,0.004279995,281.09175406260744,0.000969299,0.01744225,7.758989401135708,0.1192801836155404,284.7884020497266,0.7968741795849796,121.19634927167965,29.315099387689873,4.404175140020438e-05,3.2469718899072246,0.9711208505574417,231.60335377945313,62.40417400681146,0.33947252810984585
146402,55.698,-121.6048,2017,6,25,0.009,H,H,0.008723284,289.29779419687503,0.0137247149557697,0.016210716,19.388316475837406,0.2542980545938298,284.7728091779687,0.7964090187358847,121.15142684560539,29.416305290376112,4.4102758151171765e-05,3.244376933694758,0.9710885539556884,231.6450930879102,62.333573059521335,0.33911998406440663
146403,55.7006,-121.1446,2017,7,8,0.009,N,N,0.009699586,289.90491814484767,0.064377533,0.024590890124612,18.402181213718755,0.055124258,287.11061172321877,0.7224151179141312,129.680930142081,22.238966759874504,2.3284533415959694e-05,5.640737748245356,0.9730557937999115,236.9149535339472,86.61564000582611,0.3037942492007561
146404,55.7863,-121.5961,2017,7,26,0.009,H,H,0.009360667,289.6110311581738,0.02825619205588,0.018338665,21.815223029826765,0.047759697,286.757695661708,0.6917235346468981,127.31244441792676,25.883487378911518,2.5501733296164898e-05,5.501376758064681,0.9743537170866147,237.0704178621099,82.31210118408667,0.2826419978094422
146405,55.7679,-121.5112,2017,7,28,0.009,H,H,0.007382457,287.01595375262497,0.00035683,0.042474365,16.759924397286124,0.0569254034731502,286.8231398435586,0.6981613952841912,127.8491008714009,25.106257687793608,2.5082188803313754e-05,5.549536397209504,0.9742365089277306,237.04120869972465,83.28056686078715,0.2870497522207011
146406,55.7045,-121.5908,2017,8,15,0.4,H,H,0.005985715,285.2387492961621,4.98934871496152e-05,0.0173142238846921,12.545426067058113,0.045106149,287.72982300038086,0.54543056033617,72.5207662996557,49.009884559439726,1.3652397101386424e-05,6.076779091033017,0.9059805315744399,204.0980676718994,36.96042051896113,0.2289115656419229
146407,55.7215,-121.2263,2017,9,11,0.009,H,H,0.006927875,285.8037459561719,0.03883623,0.071189471,20.34067706388336,0.088423008,283.62961502342773,0.5456145335593517,35.91201289280227,25.463727697099703,2.024455714897868e-05,4.017133686612949,0.7940505329825499,133.53410073262685,7.14774491576343,0.24337662397695575
146408,56.2145,-121.4275,2017,4,29,3.2,H,H,0.004385177,277.6465392973633,0.020834647,0.054182393,9.34573516025544,0.094090045,274.18872175683595,0.8646992124447813,51.3922012946014,27.879696259971663,2.3044289201272486e-05,1.0407862355299005,0.9163653434593678,153.36439039971924,4.564793647815707,0.39061859927368087
146409,56.5658,-120.8665,2017,6,3,0.009,H,H,0.006185497,283.74100881668943,0.0205874475952309,0.0366538640305709,12.718629721582031,0.039066248,286.0710712074707,0.7831085928775976,114.58537301705563,27.717694759304248,2.8560503486958337e-05,2.7801393445291898,0.9683971456567001,220.2017087620801,54.857633509100346,0.33995616118105876
146450,55.5009,-127.7669,2017,4,16,16.0,H,H,0.00373701,274.0069596835957,0.005007261,0.055145801,7.820787875743393,0.2115406150934164,272.17374162544917,0.7510777351240938,36.525340193046496,23.1985329360336,1.383330756971942e-05,1.1091901838196088,0.9268625076471444,139.15839584200458,5.359380488781356,0.30795843469331546
146451,55.4225,-127.7088,2017,4,17,0.1,H,H,0.003450785,272.7904150455078,0.001583909,0.0198308649391055,6.922437120639802,0.4340571932496815,272.1803983879395,0.7609745159523965,36.56032659205325,22.264013187184172,1.4154115343381986e-05,1.1010719006883616,0.92600986065979,137.76384663759768,5.094267004745486,0.31380448266696936
146452,55.3875,-127.6784,2017,4,17,21.0,H,H,0.003466032,272.7704239853516,0.001784269,0.0210842286126017,6.959987459850308,0.420659076,272.17931821655276,0.7657937262682909,36.55154683758539,21.77175225182338,1.4307226189950625e-05,1.0964313416357054,0.9255453783912659,137.03637795800776,4.960881954879762,0.31670159978389706
146453,55.5366,-127.8604,2017,4,17,2.2,H,H,0.00338189,272.4285196919375,0.001078907,0.0163048540133057,6.754788791290772,0.5186526482578762,271.8992498560938,0.7537628907776718,34.59731267456984,20.027702761870326,1.494930824169283e-05,1.1008519076776044,0.9249492010088043,134.76774177967582,4.823455742238487,0.3097205437346001
146454,55.4164,-127.6185,2017,4,22,7.8,H,H,0.003883893,274.0737691183008,0.0231656851061211,0.0131033991226612,8.158065168765255,0.3653583330328889,272.2175336649414,0.7634204953354263,37.295432856259936,23.193293425776037,1.3721541420442397e-05,1.0879881665578437,0.9251331613879774,139.03904756845253,5.188766508421365,0.3154137855764389
146587,55.6548,-120.5602,2017,5,5,0.009,H,H,0.007544396,283.77652999500003,0.076820388,0.051075215,18.12798723020801,0.2753290742299956,282.62943384929684,0.8447595689747168,91.98455305372663,27.059956644171315,4.80087605055421e-05,1.6869612971655599,0.949119915309906,202.68832203291012,30.321536963211926,0.37758922808735695
146693,55.2862,-128.0777,2017,4,17,0.6,H,H,0.003499733,272.7832229934942,0.001473435,0.0174925198160402,7.052559863437042,0.4753926943787021,272.016219389834,0.7667988245387307,33.12858489151958,16.212677699551516,1.697536464010152e-05,1.1554251043359898,0.9288863788157615,129.19499067234335,4.156110714080666,0.3158976129837609
146694,55.2346,-128.0477,2017,4,23,8.1,H,H,0.003766542,273.6356792295781,0.009347572,0.0241757413378121,9.8124079,0.2336151843405798,272.0234965075879,0.7725597284424708,33.2222741330352,15.78979156165368,1.7165021727516514e-05,1.1513092089816348,0.9283755205400733,128.53346365131696,4.011924453066564,0.3191623143796732
146695,55.2496,-127.6674,2017,4,23,6.2,H,H,0.003696961,273.7847708,0.009809947,0.0237946231176166,9.50015468126904,0.2626748456426589,272.1248550275781,0.78289532160788,35.53691582147079,18.456976847613394,1.551665729027142e-05,1.0937625669371929,0.9247280323249205,132.27183860305874,4.273060957291272,0.32683239108825707
146953,52.4645,-127.0645,2017,7,4,8.3,H,H,0.005948031,283.31046897507326,0.003123092,0.0418184636496319,13.204384687485488,0.2355677485056822,283.89505702636717,0.7191030609287271,97.44568624954226,52.276983194149715,3.4437658031621064e-05,2.9146854135646816,0.970950247013998,211.13149861444086,49.55644474490357,0.29828220493576596
147105,51.9416,-127.8557,2017,6,25,0.009,H,H,0.008483075,288.7305727412109,0.00963957,0.0035805,21.32586753972949,0.9471109924541136,284.70413023962504,0.8141696848719954,97.58286222298437,58.91219381594731,5.5406167339172193e-05,2.0775484241304873,0.8882588837184572,217.1857458864962,36.6846418801561,0.36359698904614346
148237,52.2064,-126.9382,2017,6,19,0.009,H,H,0.007965872,283.2918456007656,0.077313296,0.2879472699302517,23.166829177687465,0.2886966345735501,282.3361732017812,0.7547526138982846,92.53909538242966,64.17901235992584,4.563497547832307e-05,1.8660021187277205,0.9556726594249878,220.93961228210947,35.636549069587865,0.32168925419982886
149195,50.5508,-126.4183,2017,10,23,0.3,H,H,0.005906803,279.76899918873045,0.0183203461542344,0.2034609436427919,17.44507512619506,0.6096393964945129,279.3121309698281,0.6773685100492395,47.2054915362122,-9.344159151455012,5.3579059685168506e-05,5.149613785216994,0.8809460737858962,85.67136063488181,21.876374325697448,0.2828633901610942
149196,50.193,-124.7837,2017,11,1,0.2,H,H,0.005569802,279.4939112433398,0.002831053,0.0530637311595751,11.393171406309516,0.7779181581519957,274.4990194726661,0.6520692264246551,24.701476502250443,-26.737590076286434,0.00013667152984612077,3.3070302561757448,0.8779456446235472,31.153721841390432,3.0632446985085093,0.26074258251245935
149428,50.5172,-127.7007,2017,9,23,0.009,H,H,0.007855251,284.49118540629684,0.0114783229978514,0.076928847,28.165733623966787,0.2708541674544001,286.11582625657417,0.7134061697251048,81.51639449053606,0.21337641158573256,4.7128775048225956e-05,7.000839803833377,0.9300256880099194,134.92696415072257,43.75125532705232,0.30802579204990366
149532,49.147,-121.3056,2017,5,21,0.3,H,H,0.006952885,286.0280485769336,0.002489284,0.009084111,12.03072039926696,0.054423063,279.87038317271487,0.8275708047564698,87.96099558771968,49.89201392852538,3.228165983093554e-05,2.379851511148681,0.9642539172864915,218.8767762363574,39.93394850264889,0.3535592239059067
149533,49.814,-121.4566,2017,5,30,0.009,H,H,0.007603815,289.5125773338281,0.031544101,0.0210015403402006,18.001536371386706,0.3114712726334744,279.6931652539063,0.7553267275756815,82.39507397642586,55.824195547202564,2.5284636553309294e-05,2.2436811198214754,0.9624880384815216,224.31856633519564,38.80042035939951,0.3161830185557931
