FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE
152153,54.0082,-123.9938,2016,5,2,0.2,H,H,0.006892136,285.91107189383985,0.004787319,0.003079201,13.171332248525395,0.1256972200299998,281.8851684777383,0.6877080748478706,89.77811635777351,50.19899514839499,1.0802032319182296e-05,2.2590612123687595,0.9618066105929336,222.47806143323444,42.057855721950254,0.2893024089647754,
152154,53.9771,-124.3816,2016,5,25,1.5,H,H,0.005499797,283.81613815999214,0.000413,0.005294751,10.265132726760127,0.1877254259607157,281.4580008510332,0.6801803303689382,87.45623972865282,51.41405403287765,1.1326490981257352e-05,2.191145146458024,0.9605332827252998,220.95877197115715,38.59800546254856,0.2840695882257633,
152188,51.1033,-127.3639,2016,5,16,0.009,H,H,0.006421331,282.9015325463848,0.0107995944267901,0.1596185859253906,17.099636669943187,1.0169430528160366,283.7089758091719,0.7693449397031213,101.57040256273882,52.21185972903928,2.0335508084288026e-05,2.620443209649267,0.9587003119629784,222.44233624108696,49.25919583961794,0.3390069779232723,
152189,50.9644,-127.053,2016,10,13,0.009,N,N,0.006158815,281.1385551805078,0.058477795,0.2266652394514656,19.039877720007315,1.884478225998972,280.4540430317578,0.7443846558697509,56.77565703501947,-32.4637832268676,7.517579668498602e-05,4.672496159539188,0.8737458120335388,69.89662805037108,17.188072750838593,0.3192042655047988,
152191,53.3263,-126.6784,2016,6,27,17.0,N,N,0.007464309,288.1295270192676,0.0186370224253865,0.0153808445152072,17.18688023075268,0.2660552237712079,282.0513485768418,0.682576291807111,84.95389110845996,60.19631144219647,3.217187745927662e-05,2.110383774460657,0.9580237183182906,209.57671343644716,36.38697576376606,0.2682387667953544,
152192,53.9123,-126.5951,2016,6,28,0.009,N,N,0.008975358,289.33351668179296,0.0260226413595753,0.079526226,20.89919604592572,0.2373112985650393,283.5435800286817,0.6229924530777337,87.43759535878881,67.8552593959406,2.739075576979029e-05,2.2945499517499,0.9614219216117154,230.30911413483065,41.47369963322976,0.2464651166983154,
152199,52.2859,-131.2877,2016,9,19,0.009,N,N,0.007626121,286.6184012665879,0.004743991,0.1508650959973383,19.75653856230036,1.007370411279692,,0.7843149512575722,,,,,,,,,
152200,53.5699,-131.9448,2016,8,5,0.009,H,H,0.008769625,288.1526552684102,6.586444694496417e-05,0.0156238038049165,21.093283567861327,2.7735475798075657,288.8342509493594,0.708689780096169,96.16021885705534,23.21195627822948,2.079458601067903e-05,4.267674767529845,0.9068381693790012,181.3259041117218,52.23518579862451,0.3037598943408969,
152241,53.2798,-120.0956,2016,3,31,50.0,H,H,0.003901985,272.7325788137539,0.001139832,0.002729342,9.315766232666268,0.2750940878076245,266.2556764720703,0.7144121485768434,22.910855963919683,-5.913933753714679,2.559055311344639e-05,0.6643028392735809,0.8675166076440352,64.96049681785199,0.0002779612174122,0.2872111756200829,
152242,53.7501,-121.1032,2016,6,28,0.009,N,N,0.007913123,290.27904745758985,0.0139322844046669,0.036096012,17.694548606930784,0.1587877932187216,283.24281585906056,0.7148592781526473,95.04651256128234,47.18568955722008,5.102656169007493e-05,2.0383356070364727,0.9561357311903956,212.0309187198935,36.98983983363924,0.2861685271701229,
152243,53.0974,-119.7884,2016,4,7,0.009,H,H,0.003684964,271.1962829799023,0.0045367,0.012357865442164,6.983592786452638,0.5571640512662815,272.1413129966875,0.7723898139834664,36.12813513565607,16.541763401508195,1.773678409089563e-05,0.7343522076185837,0.88097016189122,148.45481085716034,3.9602854270665553,0.3214096288541064,
152244,53.2276,-119.9991,2016,4,18,3.5,H,H,0.00430186,274.62015533608206,0.0142600541713059,0.008323631,11.378342719954228,0.6816795678010787,271.9750938404375,0.8220503162637023,34.981372257482235,10.566845310016417,1.8841310689251376e-05,0.729784800017227,0.8817246338121871,142.19553390745324,3.1325109830357825,0.3521178019927253,
152245,53.2697,-120.0579,2016,4,18,0.009,H,H,0.004415374,275.0904973520889,0.0157566441224371,0.009447673,11.549052950900306,0.6590961210954438,272.35157776383795,0.823806010349916,36.75881049851444,12.031295909844737,1.8429889847088856e-05,0.7370436391146826,0.8825197371749557,144.97838023202203,3.681238167506286,0.3539627472375658,
152246,53.2469,-120.1009,2016,4,19,1.5,H,H,0.005068175,276.5494812596318,0.009016475,0.0063239,9.666328683,0.6102513008180517,272.44560048475586,0.8206559334117487,37.12668814623307,12.53843931659921,1.850124993414732e-05,0.747587979449308,0.8837861811892719,145.5667202988572,3.873159843411639,0.3518914579637773,
152247,53.4385,-120.5274,2016,6,1,0.009,N,N,0.006492254,282.5446454749219,0.0374053529609942,0.1271147362851501,14.401285974099729,0.3092384195587621,282.5420957566406,0.7693703005671497,90.55288384533448,53.04357019771239,4.1387150431349874e-05,1.7530102822339255,0.95010893814888,215.1700144590039,36.074471112841785,0.3262219990609548,
152248,53.4356,-120.5205,2016,6,20,0.009,N,N,0.006928942,284.8537488976172,0.0141873069417005,0.072499476,15.159150368648069,0.3603513885510839,282.51654775595705,0.7688476175594331,90.49647948876463,53.04015025962158,4.1525215948829456e-05,1.7525429361700435,0.9500958190935136,215.1195122407617,35.97598706821287,0.3257812480565834,
152249,52.9513,-119.424,2016,8,13,0.009,N,N,0.008128521,286.5128975834375,0.031703511,0.037163776,17.089325579989012,0.3609756666753249,283.1822821663184,0.5581214084271059,79.69353856277588,48.50293945957571,2.844782526342324e-05,3.84069445056824,0.9476508690421104,201.14970940770985,42.70778045689448,0.2076910757832722,
152265,53.6066,-132.3848,2016,9,12,4.5,H,H,0.007654258,285.74286196504687,0.000630442,0.000148487,16.26577221930956,1.748822952770307,285.418290425918,0.7139222025431131,71.95277482329304,-9.90902020060734,6.373946402936064e-05,4.851379430747993,0.9331131709102722,117.4878459053906,31.89215677897021,0.2991105797070499,
152266,53.0709,-132.0129,2016,11,4,0.009,N,N,0.007575522,284.19564863765135,0.092661663,0.2980225977871398,19.205451541014096,5.984548312758902,279.48301246782324,0.8284404016899395,51.45792008458829,-63.07050833333306,0.000104597301011,3.504888240865972,0.7704387126206008,31.42968571981725,5.992741124466333,0.3602781046724347,
152281,52.7583,-119.1165,2016,5,7,0.009,H,H,0.00448855,284.1996086699414,0.004242305,0.000194732,9.273681393051604,0.5872732827749584,277.61745044129395,0.6994970920222475,73.0928943794873,61.78566628202511,3.311601769824076e-05,0.9569877025911516,0.9083513922430992,221.3018392614648,16.284658224289846,0.2797586500558878,
152282,53.0135,-119.2815,2016,5,29,0.009,H,H,0.004071247,275.0215228433593,0.027136074,0.090347982,7.660035471198652,0.2424968102804185,277.577019541333,0.6474296348862651,69.82019505272223,66.19834405890502,3.074091093402097e-05,0.9786271176043052,0.9106851298837184,223.22428130112309,17.423629921688853,0.2494904066165091,
152283,52.7462,-119.099,2016,7,30,0.5,H,H,0.008843127,285.5050772778906,0.040758559,0.082807659,17.478555383327627,0.1950358250916889,282.97027610929683,0.6610138750332264,93.21110468507813,48.56904689085203,4.111926301998327e-05,2.6501397461305216,0.9657443445019532,208.6012780276855,42.31973735104244,0.2532546781452658,
152284,52.4384,-118.6489,2016,7,29,0.009,N,N,0.009065912,287.83652180820314,0.008593487,0.069236112,17.274342851958487,0.1220026350008207,283.0214815625704,0.7007407719177553,95.8224920514394,47.806610757091846,4.022352332849338e-05,2.454831018939389,0.963522464663864,208.99784573398827,41.30696186987396,0.2748812135307846,
152285,52.9348,-119.3519,2016,8,13,0.009,N,N,0.008109624,286.52393529341407,0.0315148623429563,0.036077915,17.072888917811767,0.354287533,283.21789182888284,0.5527128425330042,79.68072173708681,49.16510293703524,2.786321776018198e-05,3.814629880727692,0.9478277394414292,202.14196380461323,42.97023775401016,0.2050606863783224,
152291,51.3167,-118.3845,2016,6,9,0.1,N,N,0.007333329,283.8100872,0.015205855687361,0.1418978698449109,14.601710017014318,0.2329460073546608,283.0926419670215,0.7064518884560392,104.129439757732,56.79849444514464,3.57337413266464e-05,1.9967711620783464,0.9544023185127068,236.42046172238287,44.75183992294626,0.2787879977985619,
152292,51.0633,-118.3123,2016,6,8,0.06,N,N,0.008913169,289.54497485471387,0.049298943,0.049061303,19.263848076537293,0.3712621699938473,283.4515160705254,0.6921521997858887,106.25091948665084,57.56805326318671,3.5723681910539066e-05,2.1313086082847907,0.956910085401104,240.25892145166216,48.575388379323066,0.2715355032782792,
152293,51.6144,-118.172,2016,7,14,0.04,N,N,0.007607336,283.4879045904688,0.0161893182498121,0.1014522078255654,16.172525441254876,0.077966504,284.01297270625,0.6951565127023317,102.71680156171868,39.414599194248105,3.80210574889649e-05,2.94044140784118,0.968711730584259,207.91013165554685,50.15968296549792,0.2659287998461915,
152294,52.0833,-118.5,2016,7,30,0.01,N,N,0.009898958,287.48358256225583,0.060816865,0.1190606110998988,20.11721072143554,0.075877609,283.70885982421873,0.7056880080437661,99.34894946716308,41.82095040573122,3.904969858063851e-05,2.7033479943847643,0.9659058559703828,206.4579806652832,45.55567264434812,0.2743956074821949,
152295,52.059,-118.6314,2016,7,30,0.04,N,N,0.0100011694664853,287.9043322146485,0.0560472287537192,0.1156389713177491,20.42712169713258,0.071940845,284.0224724274609,0.7033892476552203,101.34358572252428,40.15972319561287,3.838985773768978e-05,2.8391808728541466,0.9671273936736678,206.86960257181636,48.4547855674839,0.2727737095904924,
152296,51.4301,-118.4982,2016,7,30,0.009,N,N,0.0101144671837711,289.39353724722264,0.034230519,0.1036035169029123,21.226642683113763,0.04454165,284.7735792689746,0.6759555553592609,109.06197455684368,35.1077385195264,3.597471629850776e-05,3.44853496385792,0.97262897616428,210.55367225138664,58.86322781741177,0.2575872396431714,
152297,51.4108,-118.4846,2016,7,29,0.01,N,N,0.009043683,289.9976012345156,0.005221695,0.0230401374023011,18.00252131554687,0.199410856412521,284.8015070559765,0.6750701290281372,109.25988742098824,35.215582387578124,3.610802759615611e-05,3.455504971397887,0.9726700718304292,210.93476058503904,59.07541101737204,0.2571624632668228,
152298,51.4074,-118.4871,2016,7,29,0.02,N,N,0.009046022,290.01267708860547,0.005195423,0.0229419653412954,18.015377399033195,0.2005248595988824,284.8130448290625,0.6747590789690249,109.34048950841157,35.185882587829006,3.6104763138280953e-05,3.461237619026119,0.9727075338881416,211.0004131116845,59.17494669086736,0.2570384082900916,
152299,52.1307,-118.5219,2016,8,5,0.7,N,N,0.008030032,286.0597260634776,0.0145139175093448,0.0447568041621614,15.824836339830796,0.4697700842851505,283.6734641781934,0.6465534275633783,100.6659472004566,31.72777558582049,2.4656956383030305e-05,3.827850290316893,0.95018895346904,201.8277451264152,61.92398388396117,0.2392696528740581,
152300,51.3135,-118.4221,2016,8,5,0.015,N,N,0.008523023,287.7561294926367,0.010072436067308,0.038192407799302,17.384486164708868,0.4440006025788625,285.0484903347168,0.5887925006187819,110.19370306307742,29.52985602053619,1.7041928851739052e-05,4.912391466594623,0.9530542491357232,212.06205149293217,79.12781855380253,0.2119694540393113,
152301,51.3715,-118.3767,2016,8,5,0.03,N,N,0.008433903,287.55937813699217,0.0101750592690081,0.038923019,17.165056009605106,0.4388284796130374,284.8298324836426,0.5946783258439253,109.36084525114626,29.694555487823177,1.7620639435291362e-05,4.800382674126208,0.9525267094562722,210.92883856375732,77.75797655130009,0.2140470865632772,
152302,51.7009,-117.6297,2016,8,14,0.08,N,N,0.009123574,285.6042927184854,0.060048962,0.075249917,19.026513167655462,0.2492186066370609,283.0947565373125,0.6656628631412648,95.33684172911865,33.56524332126714,2.6233171168017407e-05,3.4155410237659583,0.9489517560001468,197.90293289206755,52.84580631499777,0.2506584650633733,
152303,51.6712,-118.3441,2016,8,6,0.65,N,N,0.008782226,288.3423687949609,0.031243795,0.022664803252644,17.082886012403314,0.425616615869742,284.2147320359219,0.6196269582082368,105.36451428037888,30.353212429145028,2.029322224551812e-05,4.33166018157617,0.9510100434066314,206.0737104857578,70.49648687476756,0.2250632747435531,
152304,51.4297,-118.4976,2016,7,30,0.02,N,N,0.0101141644193491,289.39513040085546,0.034229588,0.1035824386550523,21.226284542621222,0.0446562768391047,284.7737428159473,0.675947249205238,109.06303186685118,35.11309525879327,3.5979248129011575e-05,3.44838628717962,0.972627837919098,210.5615295297315,58.863444901898085,0.2575816541219833,
152305,51.8414,-118.6708,2016,8,14,15.0,N,N,0.009568733,287.7019430832109,0.046572075,0.065751865,20.977723429184568,0.276946909169752,284.504026294457,0.6204058105542762,107.6204545668826,28.343504596248398,2.004974424764755e-05,4.435150794229658,0.9517777038410872,206.56965489616783,73.17003934590494,0.2254505061758102,
152306,51.5891,-118.3075,2016,8,6,4.0,N,N,0.008797586,288.4959805367432,0.030322669,0.022394157,17.13821269201508,0.4232151076942206,284.2871581032959,0.6140428655240535,106.14806843522952,30.326883806645192,1.969365663023927e-05,4.429702357393839,0.9511556945337774,207.0500789142212,72.14246961321719,0.2220599828173876,
152307,51.0129,-118.3138,2016,8,21,0.01,N,N,0.008787117,289.6486918349238,0.006790573,0.003329771,15.614168191071052,0.5694841403474318,285.5858268235352,0.5739426948091577,112.12083306261916,28.97027357047475,1.543391500784314e-05,5.149086652137677,0.9543318746344452,215.0181912682032,82.73427159641115,0.2062215890042493,
152308,51.7206,-118.6916,2016,8,31,0.002,N,N,0.009256003,287.2126105563281,0.043847341,0.058883505,19.183747735156484,0.364216849615965,284.66494085184763,0.6087642299042512,109.35361454502338,28.5369760151829,1.8840820061678543e-05,4.646856236434751,0.952324342322136,208.9745956946367,76.34549346858489,0.2208014505868893,
152309,51.7107,-118.7014,2016,8,31,0.02,N,N,0.009261428,287.23270904232425,0.0436113841259023,0.058643291,19.209174744568006,0.3637814424410373,284.6899421413047,0.6074551134992027,109.6030806354024,28.51244553561568,1.8697354769171784e-05,4.673367232728107,0.9524040963156586,209.25978921360252,76.76937103171078,0.2202787240037908,
152310,51.6847,-118.6668,2016,8,30,0.009,N,N,0.008326014,287.9315021627969,0.007790417,0.008630056,15.611492270875113,0.5370510294885394,284.66628291429885,0.606659796771126,109.44802578247456,28.763070384772124,1.8653344722023488e-05,4.674317060387232,0.9523532523697624,209.35576509702923,76.64540382360197,0.2199871872349005,
152311,51.6459,-118.6709,2016,8,30,0.002,N,N,0.008351071,287.9630584,0.008065375,0.008237434,15.664987555170327,0.5316057000428721,284.7138921744502,0.6030329464103021,109.96813238805592,28.841509225332015,1.827966678555781e-05,4.739298265579331,0.9525177412306652,210.10100928664625,77.60889128899612,0.2185452223550344,
152312,51.6853,-118.7265,2016,8,31,0.002,N,N,0.00927467,287.28245295395504,0.0430144701008462,0.058023022,19.27365694945252,0.3626800846399427,284.75291590353027,0.6040952083495621,110.23422254780746,28.461992129028086,1.8331186152879726e-05,4.74099068428149,0.9526087327878664,209.9941882485082,77.84069179044594,0.2189601933158256,
152313,52.1465,-119.2336,2016,6,2,0.009,N,N,0.006715818,281.8352056422461,0.063012503,0.151568532835021,14.147842783933092,0.3376602591180124,282.5240000183105,0.7152706158347892,97.25065864990466,51.20142609563724,4.176070258420195e-05,1.9076442609445508,0.9508939033423994,219.9807210820263,39.2083564741008,0.2850919319286251,
152314,52.604,-119.1285,2016,7,28,0.009,N,N,0.008620845,288.3826824574219,0.017832274,0.053964794,18.42286173223877,0.1636184991705407,283.1150897828125,0.6763047195198059,94.8007679913086,47.74014008188476,4.002720705023965e-05,2.61844268497162,0.965355333237076,208.86839955859372,42.870936802636734,0.2618274893884659,
152336,52.5926,-119.0737,2016,7,29,0.009,N,N,0.009104615,287.9740436258164,0.008077632,0.07433622,17.604138598373055,0.1762075657769246,283.1026548051348,0.6794229670290148,94.98280461106984,47.708448638997055,4.008287856060893e-05,2.5964939223828734,0.9651360977818032,208.8885111745264,42.70485650251784,0.2635465504609729,
152337,52.1874,-119.1408,2016,7,28,0.009,N,N,0.009023061,289.60945827319534,0.0184997908624029,0.047698476,19.5376861219756,0.029025935,284.11196160052344,0.6885634671831432,103.81604776301776,40.44817632055311,3.803082110255581e-05,3.0796367926601707,0.9690344562572176,209.98027434381257,52.59451413057202,0.2678051892922476,
152338,52.2013,-120.0233,2016,7,30,0.009,N,N,0.009122045,287.17173307764745,0.0174215405124761,0.0516170777003808,18.472445186448223,0.3310996567496914,284.6112990253818,0.690502000487862,108.61732192074966,37.47129362145269,3.828962889975172e-05,3.417070760584012,0.9725948300592326,211.32422182285248,58.9071148080797,0.2732935171833726,
152339,52.4916,-119.2663,2016,7,31,0.3,N,N,0.00654048,281.3643020691367,0.019743126,0.099645272,12.023039129165284,0.2788721331338375,283.2808691384414,0.6862333630756072,96.31631741068853,46.45275310918306,3.928218338336934e-05,2.658617238154209,0.9657040943958588,208.78465570457615,44.03749921895221,0.2673870698383255,
152340,52.1647,-119.2568,2016,8,5,0.1,N,N,0.00842474,286.64963179118945,0.0250128165614236,0.048697011,17.056049431381457,0.3887634295079544,284.3982697949629,0.6158793204370729,107.09231442905504,29.587669493009603,2.3289413410611852e-05,4.424522366803245,0.9524634560153884,207.8950640540322,71.95781167588166,0.2257294937724801,
152341,52.1567,-119.2353,2016,8,5,0.009,N,N,0.008421992,286.6652684894707,0.0246503870341489,0.048425931,17.054779275427176,0.3909689527448914,284.4060746850361,0.6164831483983462,107.203429415487,29.433932115002957,2.3185720011227312e-05,4.423342017713472,0.952449933864214,207.81224969267475,72.08045794677957,0.2258655045845457,
152342,52.1513,-119.2457,2016,8,5,0.009,N,N,0.008432135,286.68618285491993,0.0247760864097444,0.048381865,17.086686925098206,0.3898409815282144,284.4286532434639,0.6159378263518371,107.4652653345911,29.28819241848924,2.30927276889081e-05,4.442176422211694,0.9525166465179272,207.9550986967861,72.44596052051139,0.2255894379261965,
152343,52.5483,-119.113,2016,8,8,0.009,N,N,0.007923147,286.6331502,0.0255027834508619,0.075783551,16.376841921640626,0.3348593425431182,283.3232222701856,0.6246729238538363,94.29073471200202,38.38785435432612,2.871408361933951e-05,3.694370239588165,0.9500857936001968,203.46144683162112,54.952467442058165,0.2335833535771323,
152344,52.4872,-119.3561,2016,8,7,0.009,N,N,0.008750844,287.7575065116328,0.035765945,0.0525314162674847,16.58308286543115,0.3485100871538898,283.53576570603906,0.6210412626476747,96.0319524798144,37.36837536642679,2.8086446801754207e-05,3.840468662082454,0.9504650716686096,204.5883782531328,57.36809173235442,0.231391374321312,
152345,52.5158,-119.4622,2016,8,13,0.1,N,N,0.008527724,286.5530991801876,0.029814733,0.037323762934471,17.730604592382324,0.2791604190732393,283.4983205595586,0.6255043553269651,95.79429470137306,37.14019942661818,2.870777718210707e-05,3.874084480562009,0.9505688858262634,203.8879058534922,56.83734173103322,0.2341218265938242,
152346,52.4751,-119.3172,2016,8,13,0.04,N,N,0.008513962,286.5135896445332,0.0299002712421988,0.0351591980159067,17.769514232639413,0.2797151234386945,283.5488662770449,0.6221399462882685,96.47543999801522,37.0329034783249,2.7971360503028895e-05,3.8441897645046503,0.9505063445577088,204.61688656186823,57.84786671839224,0.2317646830520188,
152347,50.5602,-116.7719,2016,7,26,0.11,N,N,0.010482623279803,287.25201830404296,0.173702771,0.077049776,21.978545416485225,0.2592979267814824,283.6481609921269,0.6793012237257,105.76352527124216,49.46309849968738,3.328449016533578e-05,3.0354041441932105,0.9708234059699172,224.8688222500183,52.78439300190975,0.2592369947375921,
152350,53.0469,-120.7342,2016,6,2,18.7,N,N,0.00660973,281.44455729915427,0.064277003,0.1853399296500854,13.810518647658146,0.265058118855872,282.11902481917576,0.7010187404821135,92.3018905113714,51.011792896140726,3.980389704835979e-05,1.968570469476576,0.9548644941019514,213.68289067338668,37.05988755895928,0.2782487557853016,
152351,53.0513,-120.744,2016,6,2,0.009,N,N,0.006615699,281.4720334629004,0.064316489,0.185178276338954,13.833816218068844,0.2616657768189824,282.14304759061525,0.7012090094848439,92.4271911250415,50.95131149109008,3.976150229278487e-05,1.9738765328628547,0.9549566650354576,213.72833117941408,37.20987816713745,0.2783842591816614,
152364,51.8334,-117.8293,2016,10,15,0.009,H,H,0.004371008,272.18866893286133,0.034345251,0.09444694,8.207184635301493,0.5077399207514848,269.3811961259922,0.705023532268967,21.343760667649523,7.574305425652508,5.219225322690787e-05,1.8107079539986848,0.7650425452241478,68.64400464403955,2.196668732030965,0.2710364309371817,
152406,53.7148,-121.3184,2016,6,30,0.009,N,N,0.009108402,289.2394581663672,0.0313774579055904,0.077812979,19.50653542153124,0.1095979071245774,283.5703378429297,0.6911639447110899,96.9446719986523,46.05747229222272,4.8358904310528085e-05,2.131771407380308,0.9578295268737336,212.4064429406055,39.4631559432763,0.2712211109377592,
152442,53.4842,-120.6797,2016,6,28,0.009,N,N,0.00776134,289.7698177799883,0.0134807335539275,0.04266251,17.225497209271357,0.09909211,282.9450839403496,0.7689457971822136,91.69996596537204,52.72135630631619,3.941173139040544e-05,1.786660846193731,0.9508980067670096,215.6793074961172,37.52211798266577,0.3272113008135934,
152443,53.4767,-120.692,2016,6,28,0.009,N,N,0.007768552,289.7651052618457,0.013574035,0.0431367307473991,17.24305787457091,0.1018524517035677,282.9354681481738,0.7657242771963682,91.79132879120856,52.62412980772335,3.94348075554194e-05,1.7960149876579323,0.9511083549777412,215.61675236292967,37.51611805694948,0.3249803877413647,
152444,53.4931,-120.711,2016,6,28,0.009,N,N,0.007772257,289.8012656,0.013610723,0.0430433535066688,17.300653084727777,0.1085219617985024,282.9777069586133,0.7648015200431226,91.93289881653084,52.55862802859855,3.9437318521207215e-05,1.801093556570633,0.9512237303535082,215.65171230337884,37.57216917392822,0.3244633790910322,
152445,52.6728,-119.2349,2016,7,29,0.009,N,N,0.009069531,287.9968084691563,0.007796513,0.076431794,17.601829904544914,0.224897886698579,283.1039602211406,0.663355755734345,93.78007257274218,48.3242555094707,4.002661002447837e-05,2.668971417294368,0.965858591111862,208.93849131449213,43.01299193123235,0.2546655349008944,
152446,53.2863,-120.2318,2016,8,13,0.009,N,N,0.008669932,286.6825917984688,0.031831476,0.0400941316261987,18.286124224674698,0.3428204773792587,283.457025782252,0.690522003054614,94.8622234566028,29.962488061131147,3.536924145889075e-05,4.103889310077677,0.9470850353550836,190.6234275889905,53.643245063295325,0.2767027985814244,
152483,52.9846,-123.5909,2016,1,1,0.73,H,H,0.001201856,257.4837981,0.001029579,0.005301505,1.664537632727126,0.043199302,263.81344885196484,0.5192296097013199,5.582884594212681,-17.43407541648123,1.2082615217923164e-05,2.423979441191681,0.9452301805867462,25.48501495897852,1.107661284143398e-05,0.2270079477040411,
152484,52.9755,-123.6016,2016,2,21,398.5,H,H,0.002523824,266.43700701307614,0.006827991,0.011085445044375,4.722708144566956,0.3198004052343196,269.4691763141016,0.6134117043169185,18.273244067635588,-22.68867623430677,1.5612715225112265e-05,2.3465649529673818,0.9565004768621828,44.98630588882936,0.2607890588040614,0.2540773249785175,
152485,53.3191,-123.8084,2016,5,5,0.32,H,H,0.00344374,277.7502574761914,0.000551259,0.002778584,5.490553811286069,0.0347011834424684,281.4162624166465,0.5822920816902158,80.5922758170336,58.833265059877306,1.141049062685827e-05,2.525526112418837,0.9656195260708084,222.4440290591953,39.508526182803365,0.2456839210194072,
152486,52.4372,-122.7359,2016,6,10,0.009,N,N,0.006004948,283.31821583015625,0.0253815618606646,0.1086565873460855,13.82767234287378,0.1581441563501132,285.629275525914,0.581032258064217,79.10830148443159,71.4692071898136,3.1098238384772696e-05,3.1370364854125308,0.9734953044966352,227.75321806816413,29.49070071290201,0.2628845281972963,
152487,53.0602,-123.5714,2016,6,29,0.009,N,N,0.009014886,291.76756707254685,0.033317409,0.093962644,21.665764759229504,0.0602305902643669,285.15648305732816,0.5058943403688746,75.75956196155667,73.24017516979576,3.600767044725252e-05,3.0283549139057087,0.972331048800438,226.00970927204287,26.71235120394121,0.2218330289920869,
152488,53.2706,-123.514,2016,8,26,0.009,H,H,0.007118962,290.52357891179685,0.026442273,0.037603725,23.781583630053724,0.074859566,288.62176534455074,0.4346826860125919,55.47649659542973,68.91582030321287,1.5737795397271436e-05,4.733099536737969,0.962584547405548,199.86119822333987,15.329020116386124,0.1996813056356047,
152518,53.301,-123.2004,2016,5,25,6.5,H,H,0.005358639,284.85334319318355,0.001001219,0.001514568,10.173210078769532,0.027600024532744,282.1608941783789,0.623215986446686,85.6639977239405,53.72761286403072,1.0648262103363514e-05,2.5510022975877376,0.9662915960131072,221.5277399528516,45.0145312298316,0.2617452889626122,
152519,53.3097,-123.4199,2016,7,28,3.6,H,H,0.009438594,291.9530806235449,0.016438717,0.061412796,25.2497139223534,0.017672587,287.49159311158985,0.5281190893466439,85.91917227893362,49.9619269264279,3.048899267173579e-05,4.177933774479498,0.977307945634552,202.3207212427528,36.20957740391082,0.2282948468502552,
152520,53.5798,-123.3643,2016,8,12,0.3,N,N,0.00816347,290.3690152,0.000893373,0.013567113,19.48653107744531,0.1358781855142422,289.1840241959238,0.4458143286522079,59.876057125398106,65.56833023900398,1.6773841419457367e-05,5.130718332175892,0.9558317294282688,200.53876604611133,18.78714727077481,0.2029057963969944,
152521,53.6811,-123.5598,2016,5,7,0.009,H,H,0.00668218,285.4323876078672,0.0155722339934931,0.0188940893328486,16.745573686526615,0.1317286954202163,282.0725650921055,0.6558512530820279,90.98906231428666,49.61330163619406,1.034350070349616e-05,2.4273967924305104,0.9641618933159828,222.7187902549356,47.2929119129656,0.2731006039989015,
152522,53.7243,-123.5729,2016,5,16,0.009,H,H,0.006493583,286.43858431513473,0.0141711891996989,0.023787118126273,13.653755735364896,0.1658281436637165,282.0950348456386,0.6602234554381463,91.02797483750778,49.60828379372232,1.0396588150376133e-05,2.406184969549546,0.9638027264922142,222.8495741649253,46.794812941923325,0.2754938482338169,
152523,53.6965,-123.594,2016,5,23,0.009,H,H,0.007664067,285.8267689147461,0.006616211,0.061993188,17.49322734584655,0.028437927,282.0482799035156,0.6557530649356845,90.76375466097416,49.80958746995846,1.0371037840818462e-05,2.423438146334838,0.9641276212000848,222.76152082243647,46.930113361029086,0.2733479376865865,
152556,53.24,-121.4124,2016,6,19,0.009,N,N,0.007235862,284.08213817539064,0.025636078,0.088251528,15.166225384362804,0.2502896422859648,283.3680223667968,0.6711291796455385,98.76599589394525,46.49302752265634,3.874054419719615e-05,2.3915045241851707,0.962140806451416,214.4726559962891,44.42714299667953,0.2598418124053956,
152557,52.957,-121.302,2016,6,28,0.009,N,N,0.00880078,290.8461405348633,0.0271872160056234,0.079312316,18.875479621502706,0.1707562117069148,283.20046045253906,0.6744769333864208,100.12435144792477,46.1484587657104,3.694312806437957e-05,2.4261558924347097,0.9629666541397096,215.5701674358886,47.26412129604496,0.2617728003663062,
152558,53.0011,-121.4545,2016,7,28,0.0,N,N,0.009905809,289.6449058124951,0.0245686795808881,0.067429442,22.939957175780933,0.1754423636391922,285.2219698358252,0.6544241095378878,105.82696335738652,34.56679427458924,3.976716056443288e-05,3.901251341122776,0.9748942214918518,202.0833565033472,54.84042121175355,0.2514162833016849,
152559,52.987,-121.2021,2016,8,4,0.009,N,N,0.007964429,285.8588050932421,0.000941324,0.0526310032061481,15.441059335437313,0.2918775915584571,285.1432542079199,0.6195983481226162,104.63732644631348,25.80549160482115,2.8324535488761635e-05,4.781122598069,0.9505695149706458,197.98921701061036,67.47275043819212,0.2363114257578946,
152566,53.4835,-122.3507,2016,6,28,0.009,N,N,0.008927347,292.26032582508793,0.020625055,0.062408466,21.64032766692384,0.2406310849397221,285.2160692298389,0.6316128671259968,99.39279447624006,44.12235631363296,3.706087250158966e-05,3.216416870260597,0.9721392636549188,215.0286257935401,54.3989861897485,0.2517314326345063,
