FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
153784,50.5392,-116.0768,2019,6,1,0.005,H,H,0.007625815,287.8320584744376,0.0226883959097603,0.084985219,16.747961266879887,0.159200015648991,281.96637446735934,0.6690173564538574,90.58174586830853,71.97118980220706,2.6252725074147897e-05,1.8546919456847528,0.9544512011723022,243.4691972905312,39.593227658759695,0.264594930344345
153785,50.5036,-116.0488,2019,6,3,0.02,H,H,0.007238778,286.1027863375625,0.006497214,0.023568337,14.945657853069582,0.4699051703649449,281.959914625125,0.6638566452187346,90.00181354262108,72.58970876477541,2.5966858092260528e-05,1.8611170677389224,0.9546670604768219,243.45491046739454,39.57745810372071,0.26140494241910545
153786,50.8492,-116.3458,2019,6,4,0.009,H,H,0.004983477,282.0212835327109,0.004266642,0.0174071124233358,9.021675953915285,0.2085692614862594,281.86987077029687,0.7175315209246678,95.33966712217975,66.2542675791709,2.9268536205129246e-05,1.7259634519898972,0.9504664629049835,243.06903846711728,38.23584917251272,0.29152123120803475
153787,49.9778,-115.7435,2019,6,14,2.3,N,N,0.008225644,288.2351600437695,0.0474274040350831,0.1014582199769045,16.949885719214173,0.347172867,283.44243846303715,0.5287214593169102,71.88289753190891,95.16539195690704,2.0696774392294375e-05,2.238920191374665,0.9609637709540749,252.4998542477834,27.299647543171872,0.2103885064487594
153788,50.1432,-115.8306,2019,6,19,0.1,N,N,0.005988964,283.47644131874995,0.0213719322114229,0.065898605,10.519048113312984,0.187437674683164,282.7213824619375,0.5740377463630375,77.41143928017975,87.86958507052337,2.3098733507666744e-05,2.10369166283435,0.9586522185809937,248.80818278677341,30.664547766558623,0.22671812477784745
153789,50.3609,-115.8396,2019,7,19,0.009,N,N,0.005560542,279.25294396800393,0.019996083,0.079517416,10.004251509896122,0.1159378522059035,283.9097889796855,0.6148081931819045,94.00080854045487,60.01119653355043,3.608029347518998e-05,2.97197468358243,0.9696068894148675,234.02841071979572,48.82741672670363,0.23857598479539427
153790,50.5578,-115.995,2019,7,22,0.009,N,N,0.008167462,287.37698472626954,0.024922,0.008885389,13.771300997567758,0.3255342443422292,283.5564625959961,0.6548891447200775,101.17126836772466,50.87022950212397,3.873115728432312e-05,2.848594073973847,0.9688729438522339,230.38028831318357,55.543038913098194,0.2550184488773346
153791,49.8891,-115.7299,2019,8,7,0.37,H,H,0.007864367,291.87445054017775,0.001516478,0.002267909,15.44410900140451,0.02660204,286.77765373132524,0.425779106073658,53.55657489268755,90.24775725058626,1.1513342304758868e-05,4.300885271294551,0.9532536798310203,231.34774988307183,21.603173728764812,0.1803404573061719
153792,51.1353,-116.8033,2019,8,10,0.01,N,N,0.008952927,284.7841126393154,0.087954645,0.1644664509590991,19.58811354909277,0.07276521,283.2189553358223,0.6623750153478591,92.67384880482103,45.10734460325666,2.1307352770233284e-05,3.5094133761408823,0.9498441763587018,211.173637596388,50.60107326243592,0.2619312438295914
153793,49.8935,-115.7717,2019,8,28,0.47,H,H,0.007229371,287.91359844448243,0.002654136,0.002119187,15.837371864104778,0.3970804169874125,286.6042467748388,0.4318637904844968,56.03055612865843,88.14738648987193,1.1541909527203996e-05,4.312850933750916,0.9533821912624931,231.17005448086178,24.09418339916317,0.18179347807234325
153794,50.0344,-115.8094,2019,11,25,0.04,H,H,0.002094199,264.5702025160625,0.004467977,0.025591793,3.534397815,0.4601098358697427,265.71401419082815,0.49729720214837503,9.227855327087367,4.967970041460819,9.568544666743718e-06,1.6105968741320225,0.8312523620061957,53.870096569234505,0.5059985373982816,0.19861446542378192
153795,51.3062,-116.9417,2019,6,25,0.15,U,U,0.005676462,280.6484513387461,0.0138815885015891,0.097069119,10.290637366437192,0.4841046170168597,280.69194798645117,0.7750015536808206,86.29465014967678,59.25228687110865,3.598306553647226e-05,1.4007311475142687,0.9410720093218118,222.96024028386725,24.1690189040258,0.32506459224700174
153862,50.2352,-121.5883,2019,4,25,1.0,H,H,0.002986791,276.0564621160156,0.0112004906652996,0.005294734,5.0322858651481885,0.2275171006592227,273.9204867757422,0.64187527823932,41.00679079272169,48.466999220333854,2.2801744064194702e-05,1.8128827665734852,0.9515867789883727,164.908990434328,12.262106964168428,0.26009125689138074
153863,50.5578,-121.7371,2019,5,30,0.009,N,N,0.007203983,289.0488132790195,0.024687001,0.0452634961860078,16.58992272237818,0.3780489346054987,281.46070751090036,0.5837683607310462,69.6979647449714,75.14095938080962,1.8798565320078437e-05,1.9076311489550566,0.9552539612274666,231.62019925131935,33.188060020212035,0.23757032346312787
153864,50.2457,-121.5719,2019,6,11,0.9,H,H,0.007409624,287.2925532078076,0.001693057,0.018716612,19.598738346263247,0.2328335293927217,283.57073246655955,0.5546214526211681,81.1354285706758,82.68829044772802,1.831184235521365e-05,2.6128064690042274,0.9673851178133469,235.12030743092137,40.422609961266915,0.22136472050391054
153865,50.8224,-121.7151,2019,6,17,0.06,U,U,0.00883684,289.3693242329219,0.060495786,0.075674627,20.09100762374315,0.2218460708420073,284.07943052952345,0.4965210264578861,70.02011219897268,88.86956776305858,2.0479822732328955e-05,2.544854188632994,0.966722867766922,236.6463324001836,32.000680296474584,0.20295055397154627
153866,50.6836,-121.8582,2019,9,3,0.009,N,N,0.006452097,289.1817137,0.003638545,0.0185796324206473,13.633635121783447,0.1641078031801276,280.3885185169453,0.5145127518982259,47.54635323257934,34.80310992311556,2.8481193115440347e-05,3.83780206833508,0.9132992780424345,134.9702686560195,19.29224100199065,0.20852849602418205
153867,50.4584,-121.5059,2019,9,5,0.5,N,N,0.007485659,287.4166533588672,0.003830545,0.005586764,14.679870921369396,0.2549412973740748,281.04062272275,0.4794192941673274,45.096702208224606,36.17998703991845,2.6824462447810483e-05,3.8920098278627986,0.9178284879917146,134.5611156612539,17.023141264820538,0.19494493635575463
153868,50.679,-121.8685,2019,9,7,0.009,N,N,0.008184699,286.26105447094733,0.0307637075985252,0.035093201,17.430066385116582,0.357104076,280.34984577016604,0.5170629718324155,47.88607875205651,34.563127481680546,2.869208656213863e-05,3.8339330252586405,0.9129321993506436,134.9213972869141,19.526962201463054,0.20944246261646643
153869,50.2546,-121.51,2019,9,23,0.009,H,H,0.006630992,279.3783090856445,0.041985302,0.1486441290662047,14.742924161065655,0.080478117,281.0805655333008,0.4992119686651211,51.41844210590791,30.86923235845361,3.394951182585765e-05,4.337680781869499,0.9164526105546954,132.53851855068368,20.41517182881143,0.19641312322516385
153883,50.6512,-122.422,2019,4,2,2.5,H,H,0.003174411,273.96850706070313,0.002151704,0.000334393,4.007019089300539,0.6258761285728595,272.20289487601565,0.6932199056045522,40.61198818334964,45.36790669887713,1.945927128224628e-05,1.4110335900384565,0.9334291637222292,165.71464908332047,9.242815439841364,0.2827231156123729
153884,50.4525,-121.734,2019,6,17,0.09,N,N,0.008979991,287.7156258703613,0.052666836,0.060776228,18.78382556489565,0.2301442443897676,283.1321485024415,0.564068162208075,78.50871719476237,83.36799369030831,1.989324122824455e-05,2.3717600955696194,0.9643109895286562,234.71265282910176,36.824212227798114,0.22795862346541693
153885,50.8782,-122.8854,2019,7,21,0.009,U,U,0.007231331,285.6227957890508,0.0139063351156303,0.026533952,14.227239282671867,0.2309574522716135,282.7595845474805,0.6507631508968816,96.42618061518358,54.424398781233364,3.9601904100985764e-05,2.763232100289426,0.9692597135603943,220.25229274938468,49.42867331570305,0.2549285072075693
153886,50.8111,-122.3249,2019,8,9,1.1,N,N,0.008450217,289.18878992367775,0.009624568,0.016543397,15.172267190558204,0.2567529159099766,285.1211381262431,0.5209093715270099,86.25255957942932,53.96510075498472,1.6306730274073898e-05,3.834415174780606,0.9653620788024464,217.4013729221441,55.93511084615318,0.20834352659693783
153887,50.9292,-122.0166,2019,8,10,0.009,N,N,0.0101158897590479,289.7252361202188,0.086369295,0.1233099586581403,21.73041003487746,0.07552946,286.42143605146885,0.4661282122417807,69.74212195008906,67.34406751569593,1.607399301821874e-05,3.934493716364385,0.9669757036226196,217.91134748078514,39.48621293220526,0.19273499389295892
153888,50.8834,-122.393,2019,9,9,0.009,H,H,0.007283608,281.5800355291992,0.0110764436411631,0.1259605492964696,15.518346848682862,0.2061872730712852,279.58697682685545,0.5138672572849271,49.6087255276196,35.05560030144656,3.0798413958854465e-05,3.772366958703919,0.9087725114491654,138.4882988926465,20.666561243845802,0.20259363390885346
153983,50.408,-121.3042,2019,4,3,0.15,H,H,0.004020122,277.4431368564063,0.050422173,0.056374835,9.132997125314946,0.4018361866462345,274.94107174375006,0.5181282070399413,37.54563449889637,60.90297062316456,1.4093826077384574e-05,1.9014510461212253,0.9553980224299625,175.19401439250035,14.051797609958632,0.21437703807693245
153984,50.762,-121.0374,2019,4,8,0.1,H,H,0.003088147,275.9828797103125,0.0141527737802648,0.0279503225927186,5.559193698579101,0.1853016549901181,275.404431396875,0.527523914680329,42.59427184507818,56.48245396598135,1.1308484913737046e-05,2.0282930998977666,0.9588960176846314,176.72139176394526,18.25601032386722,0.21859096421619448
153985,50.7629,-121.1622,2019,4,8,1.5,H,H,0.00306839,275.88929673323827,0.0131626599710621,0.0287269372285616,5.532650631889464,0.1890019721552486,275.2856411582422,0.5204816580934384,41.92938545336781,57.69748662538823,1.1330331612347741e-05,2.023646469205705,0.9584979024247818,177.27731775940228,17.923887800270087,0.21468447527899423
153986,50.5689,-121.3019,2019,4,25,0.15,U,U,0.002671078,277.36662292378907,0.00709963,0.002699056,5.45669288155444,0.2939957214476765,275.0378161626505,0.4958566419071301,37.11698852525762,62.40163210992806,1.1668777017209237e-05,1.9211997741284954,0.9559902004022047,177.2337479881808,14.738903382032165,0.20553128154571845
153987,50.7597,-120.8742,2019,5,8,2.28,U,U,0.005798245,283.46873551738673,0.007003203,0.058646729658519,14.57964364279608,0.3370795412970348,283.42706723173046,0.503301007505463,69.60139163654353,76.86653434743403,1.2979895043739952e-05,2.317650741805954,0.9648273636150284,235.66199021358497,38.84164741218852,0.20990751845132938
153988,50.6452,-120.002,2019,5,12,19.0,H,H,0.007007211,287.0801489204688,0.006763848,0.0141571297996771,14.327437482603766,0.066279126,283.32083742683596,0.6006638249291211,85.1895871168259,60.26679736695831,1.2073356041195798e-05,2.5298457908755454,0.9677092343058014,232.02194671097666,50.80535146426249,0.24506848414442
153989,50.647,-119.9877,2019,5,29,0.009,H,H,0.007923595,290.4583638230859,0.005111339,0.01258125,16.60546397327636,0.2996992520406277,283.3290386303808,0.6015769061929694,85.54101028798054,59.96851021290441,1.2074435049203461e-05,2.5294229261209877,0.9676755912954712,232.07876852257806,51.08902773540126,0.2453197092445038
153990,50.8007,-120.7353,2019,5,30,1.0,N,N,0.007671329,290.81789668431253,0.0166213934083532,0.024786478,17.17974475,0.3219565919993851,283.51529009804005,0.5194780796606226,72.42687010856092,74.28610563775268,1.2846205537370125e-05,2.349533356161767,0.9655070426700764,235.84067710438867,40.822880279395086,0.2174298254738179
153991,50.6725,-120.2006,2019,6,1,0.8,U,U,0.008525962,290.9332794141113,0.005591748,0.0293749423125833,18.82821126049194,0.163318271316552,285.67505782148436,0.504448318469714,81.22034325394866,77.0592982240237,1.688492797612269e-05,3.179255980352396,0.9740590731933594,237.25834650478515,46.76361679655737,0.20425735899620026
153992,50.7564,-120.8799,2019,6,5,200.0,H,H,0.005547881,283.7652967745117,0.025567805,0.072639579,13.468406524536247,0.1337795918092693,285.51388089659764,0.45798374942398756,67.19324954255302,89.40936876767505,1.6259807569434425e-05,2.8371990630529105,0.9711704269218521,237.04807501922267,34.77031715376958,0.1916579716623035
153993,50.6768,-119.9214,2019,6,13,0.009,N,N,0.00970884,292.58728363887496,0.033651629,0.06031663,23.76353033,0.1284276781840026,285.6498419282969,0.5287339257029877,89.5542023848593,70.4830033466641,1.73318610386746e-05,3.33481934635913,0.9749923989978942,237.77357338674994,53.43219799109955,0.21011822049706275
153994,50.7204,-120.5017,2019,6,19,0.009,U,U,0.005501001,284.44769252381246,0.0193815813298561,0.0762649,11.868342383345702,0.1053494286273532,285.7965699979648,0.4734768342644651,71.82830074279146,84.92901900556353,1.611952456462337e-05,2.984016239250488,0.9727545551740112,237.24000884607617,39.040929348993124,0.19728441222063434
153995,50.908,-121.4003,2019,7,7,0.3,H,H,0.007676433,284.8261349767969,0.0276622507039046,0.1268755526202393,17.817081651694338,0.180574385138062,286.9401997307031,0.46557895945449945,76.7632935364357,78.1048262037303,2.5400471272848214e-05,3.5179592374819877,0.9750713610379791,234.2141367889452,40.46243807260751,0.19093296686868705
153996,50.7448,-120.9248,2019,7,21,2.0,U,U,0.007219272,288.95239927309376,0.007880062,0.009675797,17.445911209222647,0.2179283559292026,287.62589057706253,0.4508181243240964,74.54023426920303,82.54118928394935,2.1898824087159684e-05,3.6120884586715047,0.9757226254413147,238.48235977061725,40.862839007040954,0.18855291088952622
153997,50.7487,-120.9592,2019,7,29,5.73,H,H,0.007267271,290.86488370816016,0.002834864,0.009182789,17.38644594378882,0.1249870995803388,287.5802198921015,0.45044585296913503,74.33448211754286,82.7638211392472,2.1939260092865554e-05,3.6007661336905774,0.9756404745176811,238.49259866146195,40.641007533835364,0.18822521798748573
153998,50.6174,-120.4482,2019,7,30,0.009,H,H,0.007991929,290.99265,0.00675123,0.0266612360008285,17.013261691895522,0.1448034066816128,288.0724149095625,0.45798375216449133,78.38610464306,78.96471341762057,2.233329311309977e-05,3.860255021109947,0.9770143974584122,238.73845901578295,44.24134394764089,0.18968428479211852
153999,50.6285,-121.3428,2019,8,17,5.8,H,H,0.006604001,285.7517576824219,0.0153430944861528,0.052750652,17.952680355888063,0.2487962216543965,287.66583344373043,0.4126426244001411,53.052644440274044,81.17357733664497,1.241499318749592e-05,3.9917338483576206,0.966305927431984,217.54405916746086,26.124198021180334,0.17730162173935488
154000,50.7818,-121.0947,2019,8,26,41.0,U,U,0.005302521,284.6671919943281,3.030161153626905e-05,0.003335249,12.58711278405042,0.252456891223808,288.23046162904296,0.4068135656988126,52.288354527946304,79.89110221095993,1.4836363143704895e-05,4.195508346086198,0.9663267910962181,215.74373772216893,23.42029784211833,0.17668799488600262
154001,50.7495,-120.3818,2019,8,28,0.68,U,U,0.007713882,289.6857795564844,0.001248391,0.00221973,20.405874993840943,0.136535316,288.7096499902734,0.42775878914872156,57.96746352963376,73.3523690678809,1.7498701941871823e-05,4.659691756613159,0.9638513632502556,213.1748747332178,28.032792240683573,0.1838835934998702
154002,50.8146,-121.2652,2019,9,3,0.009,N,N,0.006003471,290.91132658641794,0.002721378,0.009854615,14.316690948489384,0.2499627069252813,281.9508437587812,0.4316400119353974,37.1552646000302,41.210199776934125,2.284294917459386e-05,4.050705286269654,0.9242060445712128,135.2510330268496,11.80824780929267,0.17971870287055183
154003,50.7166,-120.4062,2019,9,7,0.9,U,U,0.008161084,289.0776558193125,0.0199596133267521,0.017276747,18.813909549712644,0.1500434164191513,282.67886017190233,0.45826600930660555,43.72907695179091,34.723890301929295,2.817524066456252e-05,4.284764539476366,0.9114066355328679,134.09600547051957,14.686853499556,0.1882324123555659
154004,50.684,-120.1583,2019,9,6,0.3,N,N,0.007414792,291.64163489191407,0.006665074,0.007464523,16.396253335574954,0.265708619,282.6779625082812,0.4716572387136842,45.99983042999516,32.51921899342525,3.143204456059268e-05,4.521004694241945,0.9015467478064727,133.0959462850781,15.162562268015135,0.18985154969120024
154005,50.787,-120.1495,2019,9,10,0.009,U,U,0.00792109,283.7716239168457,0.048960529,0.1365091740585326,19.101780502124026,0.2198652355623633,282.67868205771487,0.4750656156731134,45.57167045430307,33.274504191854774,3.0718798936813374e-05,4.580056798886117,0.898333461511993,133.3964707351318,15.540883178791836,0.1923658141571284
154009,50.2239,-125.0494,2019,6,7,17.3,N,N,0.005636113,283.30498102866994,0.0384837213536968,0.1019404287786719,13.053114899389463,0.3479482529306772,286.4690959775488,0.5899207786311648,122.14297198254394,52.96136309238133,3.059353870805303e-05,3.2646130640821798,0.9727923535887641,245.70145242535153,73.53540587493013,0.23598295604361927
154010,50.1348,-124.8393,2019,10,1,0.6,H,H,0.004804573,281.375261290336,0.008189296,0.004185737,15.907693386349605,0.04627798,277.5847631504179,0.6115824728967603,41.24661879999382,-8.339784600901423,6.402306107280704e-05,4.577704126563549,0.8842035616146539,76.27723959544142,15.50690294254011,0.24309863672073806
154011,50.6393,-125.9382,2019,7,6,0.25,N,N,0.009129518,288.0437580178281,0.039226539,0.1472997539910149,24.24228222611036,0.3330561675376417,287.6633438775293,0.6445525842589223,123.84604029002591,21.48967973845003,5.4126981300850626e-05,4.2248059498607935,0.9788531898370246,206.32462933883104,67.92546459579445,0.260594388376417
154012,50.7903,-126.701,2019,7,6,0.009,N,N,0.009110557,288.1596806111914,0.029182005,0.095026186,24.57920242044249,0.4795425653365269,287.53610840893555,0.6786078986417957,121.17858750745845,29.190204718856165,5.019200538603485e-05,4.411165128894491,0.9790548221415519,210.52669220831535,68.936005533496,0.2810309319500157
154013,50.8036,-126.7093,2019,7,6,0.25,N,N,0.009112836,288.1590495986094,0.0294764143537965,0.094730394,24.569691262161125,0.4821484451250067,287.5309450070312,0.6783380078917991,120.99587138961905,29.404410735313864,5.031413513908188e-05,4.385164744706983,0.9789019448280716,210.56545498315802,68.77783526307842,0.2808043204964365
154014,50.837,-126.6777,2019,7,6,0.009,N,N,0.009101349,288.11897663904296,0.030540611,0.097747698,24.42112997477661,0.4683494592379594,287.4776537143555,0.6755195910241704,120.37102819992677,29.508399571589514,5.1319990794441975e-05,4.283114889762348,0.9783283042599678,210.02228173793475,67.87693707970591,0.2785347354329685
154015,50.8502,-126.5236,2019,7,6,0.1,N,N,0.00904245,287.9692677469375,0.0317107933466026,0.1092374971293076,23.98055018173657,0.4058917229513961,287.3172475666992,0.6692851643977428,119.44834875483879,28.503656095774822,5.3660873379341984e-05,4.144178832603474,0.9775685944257354,207.9204473411678,65.98046619170638,0.27330889986763723
154016,50.8256,-126.7171,2019,7,7,0.009,N,N,0.00909891,287.54788756869533,0.0101948785495095,0.1067943519544619,26.480103382378424,0.4740239550443039,287.5204963001953,0.677592118078446,120.6946720797266,29.69871359902407,5.059037331842332e-05,4.3379448270037315,0.9786294167218018,210.57087582504707,68.47495111873549,0.2802143270243306
154017,50.8159,-126.7231,2019,7,7,0.009,N,N,0.009097292,287.54971173462013,0.0101199638271884,0.1059992071356847,26.501087765338266,0.4751470644139813,287.53196371518555,0.6783148798493343,120.85438168896238,29.64869875437196,5.034346335383961e-05,4.365388417127626,0.9787834542085361,210.68171351509216,68.69679951484304,0.28078395603271067
154018,50.8046,-126.7181,2019,7,8,0.009,N,N,0.009153746,288.2803912961289,0.004428214,0.075853523,26.26612185328688,0.3549078366084506,287.5362184266601,0.678664977813171,121.00334335304196,29.490751389331486,5.021545794718211e-05,4.388953253397988,0.9789196033382225,210.66499219982705,68.84076749449821,0.2810577840614926
154019,50.9191,-126.6204,2019,7,8,0.009,N,N,0.00909124,287.9918566964883,0.004805505,0.093117554,25.82227325276661,0.3197694132696671,287.3208301937012,0.6703221978893628,118.58963979970473,30.10415507672203,5.359639284753099e-05,4.047426682612606,0.9769637576787186,208.72125241496317,65.6124573128994,0.273974786238667
154020,51.0375,-126.9718,2019,7,9,0.5,N,N,0.009439496,289.0640146542969,0.029451902,0.034715237979561,26.07350579522705,0.1749661451181744,287.626466578125,0.6772162144317628,118.60945750207514,33.080160898162866,5.121862428492752e-05,4.011003551815031,0.9768634046282768,212.05141324975583,67.12398416748043,0.2804177015457154
154086,49.5835,-114.972,2019,4,25,6.0,H,H,0.002979547,274.68723553554685,0.000994548,0.000798549,3.9243659794822734,0.1744130624833466,272.8276052788086,0.769008823265451,48.64161504216285,32.92626116287299,2.0647397815316673e-05,1.3190713883218692,0.9359163523823735,159.60295861848203,8.988598458628827,0.32261978048877404
154087,49.9949,-114.8695,2019,5,25,0.05,U,U,0.00539441,277.20789365292967,0.048346033,0.1386938784600757,13.01835612301086,0.1003619532081651,277.6580409390967,0.6293461380498784,67.77428376789203,63.75858926874197,3.743878625848215e-05,1.5876932091857348,0.9467711613148498,213.79970551763924,25.02356721394265,0.23287451861156375
154088,50.4096,-114.9226,2019,7,21,0.015,H,H,0.007351194,282.45722304254684,0.008834592,0.048816082,12.087180911278317,0.097184491,284.0130414104688,0.5455387597424612,99.20112695833201,55.774461260204966,3.627172254740623e-05,3.4502861254090615,0.9706224113834839,238.9500487654765,59.44977149009761,0.19945767549901577
154089,49.7125,-114.8692,2019,8,21,0.3,N,N,0.007116023,291.14950100024413,0.0151431491268948,0.005435117,14.773487089157106,0.3568738340338215,286.0920991606445,0.4656491175730234,75.19800818743902,62.62525953924567,1.5913908022041104e-05,4.386193697902682,0.9349501701512339,221.54465575341806,39.06270628405761,0.18731645830428628
154090,49.9624,-114.8949,2019,10,30,0.2,H,H,0.001310702,262.95741564621875,0.003309092,0.002804104,5.898704507149904,0.3844519983794916,270.1959419358359,0.5126333968340766,26.483332323200635,16.652605075567767,1.2818726489042852e-05,2.3454869689260285,0.8325794359178315,102.01134591416793,4.0535954659345474,0.18926420811574948
154344,49.6909,-116.3592,2019,8,11,0.2,N,N,0.008715421,284.9252009334922,0.0575177801991274,0.1347545815957289,19.060269891138677,0.034507543,284.99430029188085,0.4933442575182284,95.60141369208361,54.53450804698393,1.0731460264508712e-05,4.927702462058858,0.955760696246273,229.63973133055168,67.77412085857891,0.1899242856031028
154345,49.6069,-116.2621,2019,8,11,0.04,N,N,0.008623664,284.6866641702324,0.0567198,0.1276500255375831,18.87075819663868,0.023001761,284.9228180904424,0.4909746483221741,96.03933307903634,53.88082852714482,1.0326950949662262e-05,4.971122252724379,0.9556736678129253,229.16732678815188,68.71897510019295,0.1884609398307295
154346,50.9034,-118.1254,2019,4,16,25.0,U,U,0.002979636,271.1378037224141,0.006130986,0.0127624399761739,4.714006790934021,0.312464673,271.24216418525003,0.7575751105958787,37.69596186200003,19.96152413149156,2.8683656888690306e-05,1.036884130559312,0.9097395127243887,140.37336793119937,4.072852121331286,0.3081243229796946
154347,49.8727,-117.4091,2019,6,1,0.05,H,H,0.008160865,289.5741819,0.0100369326635819,0.063694815,17.8428982,0.1701827014331864,282.880549279582,0.6132388830201075,107.75045228204654,61.423783560082605,2.786264850935603e-05,2.6336285118498655,0.9665735958057976,243.37327670442772,56.87944717698731,0.2346090064688493
154348,50.2293,-117.9824,2019,6,4,0.3,N,N,0.005293548,283.3656306971953,0.004894497,0.008639874,10.1088103471579,0.2777700899978447,283.22940321889644,0.6188372717375421,108.11028721125665,57.35644380745012,3.081738302267629e-05,2.677815965677585,0.9671961468694723,238.2247660635879,57.45524744208028,0.2378724663906921
154349,49.87,-117.4135,2019,7,10,0.009,H,H,0.009269608,287.70382396630856,0.047239447,0.1177185606689453,21.339027976593027,0.3400460756591771,284.9913138105469,0.6003036603059766,123.0833362489014,38.607782932189906,3.695588550961106e-05,4.322785812732698,0.9787313124628066,234.1540921826172,79.44457160150154,0.2271663038215636
154350,50.0389,-117.4973,2019,7,30,0.015,N,N,0.008089903,289.0260900497246,0.0055399,0.008463839,15.927694949964463,0.2318288952659565,284.7132065544277,0.6112897213584786,121.01774150702803,39.92283350537505,3.993131260603278e-05,4.2204724504797735,0.9783031899236316,232.71023700712402,76.20716392213825,0.23218931874363236
154351,49.6888,-117.4432,2019,8,15,0.1,N,N,0.008251412,286.97410431746874,0.000836659,0.0272729761964358,15.123384777585455,0.3726251745691655,286.23187801034373,0.5082668704793699,121.60494799578498,29.263508698425024,1.2667194909892023e-05,5.938352290762929,0.958702382256958,228.04862072154694,97.478710860742,0.18897150039669794
154352,49.6181,-117.5283,2019,8,18,0.04,N,N,0.007529065,286.6162995470938,0.001089302,0.0118051965500284,17.98499694727277,0.2927850476054375,286.5895015160244,0.49885740097246617,121.63333751645061,28.822823344712344,1.2440158003820302e-05,6.042517004995805,0.9592733062730484,228.20659778571292,98.11796901462458,0.18486583715546975
154353,50.1091,-118.1404,2019,8,19,0.06,N,N,0.008291833,287.8591102488594,0.001330581,0.002912099,16.52102821,0.3536168938353399,286.21024080202153,0.516670212993717,118.66812147791848,29.48930410486036,1.7704280457492074e-05,6.025690844035339,0.960271601039425,223.31422329966216,92.59817283387845,0.19203695920424163
154354,50.4144,-117.8963,2019,8,22,0.6,H,H,0.008374895,285.69680459060936,0.0146227709005224,0.034009467,16.45031660561035,0.1579587183472104,285.44273847446095,0.5644295175801851,115.6909616301074,29.347361285849637,2.0405441242813587e-05,5.718271350143062,0.9573281771022797,218.33420273614453,85.84389009412885,0.2122521758010903
154355,50.2114,-117.694,2019,8,29,0.08,N,N,0.008425303,287.9638812163672,0.014151964,0.001982178,16.130893017766727,0.2845101098907999,285.35671492865237,0.5514327540300359,117.25941897097175,30.518176677752606,1.728390596606656e-05,5.640648468700884,0.9572610539398195,222.09857745518556,88.61314771791032,0.20701613830315546
154356,50.0699,-118.1394,2019,9,3,0.02,N,N,0.007122624,288.1823808,0.005689334,0.001208294,11.662205564694329,0.2499742644790461,280.7628381017148,0.5289502045679279,67.0522463169214,18.260802045769776,4.667981796106827e-05,5.423557475377991,0.8421208571331368,135.5967962469961,33.028612818689744,0.18910121120847104
154357,50.0452,-117.4656,2019,9,4,0.009,N,N,0.008041256,286.60191994796094,0.006442497,0.038178872,16.217252447586898,0.0238131447189156,279.7647598320469,0.5582718161595612,66.2802296201601,22.005812999942936,4.3696178182387705e-05,4.999580756399406,0.8313596339655305,137.11371180965233,32.82514682683784,0.20706820909332274
154358,50.3754,-118.2034,2019,9,6,0.009,N,N,0.008144793,288.15986989265235,0.033182743,0.0106301703782175,17.349034012281006,0.5107916918029299,280.5979386583359,0.5692626891080097,67.71416375406746,17.4675252619477,5.484510387329669e-05,5.3970206384068575,0.834480775576225,135.2514755208437,31.308736665458618,0.21020563159332653
154359,49.9223,-117.414,2019,9,7,0.009,N,N,0.008015632,286.2715121771777,0.008129952,0.002147468,15.198019797629092,0.2574802181069324,279.93007964626946,0.545126212249956,66.27434378363029,21.839981693101958,4.2034727051696874e-05,5.060388974544664,0.8343520177638437,137.06479311195315,33.41571073669059,0.20100329202879424
154360,49.6383,-117.85,2019,10,31,2.0,H,H,0.002394664,270.0803881508789,0.0283729467051476,0.0197826182247698,7.975874614318847,0.2329257097527795,271.79421415356444,0.5202737979197505,29.61625658738709,15.078103535202027,1.9435159218788635e-05,3.3395992807731605,0.8181225471372603,98.2354719483032,6.729588339752199,0.18889984121096148
154361,49.926,-116.9525,2019,6,13,0.06,N,N,0.008677458,289.4545952675781,0.04491585,0.051245445,18.42624027874756,0.3449900481792521,281.826505868164,0.6318632892932899,101.14480787072732,67.22763809716812,2.7798955644859233e-05,2.4004564496765064,0.9634725716781616,243.57998317187497,48.831513241515836,0.2432636806106571
154362,50.3512,-116.7508,2019,6,19,0.66,N,N,0.00606573,281.14991478926567,0.0260787871232442,0.093980995,9.67959422,0.377635618297086,281.43643532532815,0.6548501502261657,92.80861057142577,66.19811466799224,2.691161259125731e-05,2.017633035736451,0.9577194575506287,236.61042772982034,37.65748415393361,0.25073435617080686
154363,49.7491,-116.8492,2019,7,23,0.009,N,N,0.0103216784750474,293.2321045614278,0.007616185,0.0152816514326687,20.66035810968738,0.3560386831063442,284.6043561852891,0.5853729260895725,117.96406587844915,46.711955708794754,3.2780418760943525e-05,4.023813151748931,0.9769697480035439,239.57893272172953,74.76281028639593,0.22022365526427637
