FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
205204,56.7931,-116.9483,2016,7,15,0.1,N,N,0.007328053,292.262965,0.00355999,0.005653211,17.265116929450684,0.1804990300533506,290.5986882741992,0.5576044469171835,87.95217641357331,54.25099246931293,2.11696646658591e-05,4.677898611829914,0.965490652675312,223.09274028389837,42.600297140650156,0.24668286932755787
205205,56.705867,-116.95505,2016,8,25,0.1,N,N,0.007951141,289.54063956842725,0.011621106605822,0.088743216,21.786590634887748,0.1780168532880353,289.0782895515192,0.5352326512931386,53.525169879541465,49.32407762584873,2.6391680627477717e-05,4.51871983083906,0.8571664465536434,170.2955987455175,13.879074914507013,0.24082644363234354
205206,57.431217,-117.2512,2016,9,7,44.8,H,H,0.006383632,285.2249257398978,0.006658101,0.048751736,16.283229307823774,0.023144264,282.74856925397694,0.5378751857821884,34.32144804884872,25.76192658035788,1.7426396448942945e-05,2.9502665393781506,0.772701719108668,126.91301440820469,7.3670888465664905,0.2402871493543141
205207,56.637047,-117.244598,2016,9,22,3.6,H,H,0.005034989,281.6800262835422,2.829094044809054e-05,0.000361752,10.357234323014794,0.2221464912136524,282.7216980381792,0.6305225285270458,39.35622919352245,22.761896884700132,1.9122064881844307e-05,2.590260532789423,0.7742951243200543,127.74544485327068,12.74606666431124,0.278398955237622
205259,56.599755,-119.428094,2016,5,19,0.01,H,H,0.005163925,279.4618399,0.07449582,0.1228386625774523,15.02346310066873,1.0165193804470856,282.1291670133672,0.6928217230425885,75.86943464612818,56.250549557097045,2.251217900343429e-05,1.6595400012817474,0.9517087707873446,220.16167975642773,30.110775741228988,0.3007579487782668
205260,57.095488,-118.391588,2016,6,25,0.01,N,N,0.008235876,290.55463680575707,0.004101449,0.04465422,18.807596075542808,0.1107529160894405,287.6693879720256,0.6476867022650014,103.764858672235,36.58310734329388,3.9436805342183945e-05,2.8323371961354993,0.9700294618520665,222.6894749582656,52.05987773124245,0.27860604765825164
205261,56.7499,-118.567867,2016,6,25,0.01,N,N,0.008447092,290.6418472647657,0.006956215,0.066688847,19.485783645488183,0.094148488,287.662411625073,0.6594621175828093,102.8436812991709,36.61871456755157,4.03646671581322e-05,2.837171690044204,0.9712372790287537,222.41960261977437,50.86945403726624,0.28605604201968404
205262,56.743033,-118.2722,2016,6,26,0.03,N,N,0.010023407,290.35399390075565,0.060410529,0.136177482616684,25.01582277929,0.5275467675273225,287.90946721272655,0.6671365022237231,104.41626416661278,34.04447193100066,3.9592762765243725e-05,2.8444088907097167,0.9713641153122504,221.64313717686898,53.579114775093124,0.28925857683591666
205263,56.742517,-118.23965,2016,6,26,0.01,N,N,0.010030019,290.39740819633806,0.060098343,0.1359488684921918,25.061122163774627,0.523895088,287.9363386525932,0.6679616911227358,104.58629780524207,33.765984634250756,3.950776347692602e-05,2.84509595761351,0.9713762286147012,221.55913288999812,53.87382928339676,0.2896014501261981
205264,56.796883,-118.577267,2016,6,27,0.01,N,N,0.009132925,291.1953196,0.009216758,0.074235254,21.55406536020151,0.4095649344905404,287.622347542009,0.6555140804020231,102.49501157675,37.35717843266951,4.023131336368843e-05,2.830615431802891,0.9710206338249799,222.7412346726085,50.429688994536185,0.28407096152979694
205265,57.121567,-118.527317,2016,6,29,0.01,N,N,0.008935919,292.8004639626072,0.005877754,0.031464917,21.61723334394398,0.1685851450180368,287.53540305280063,0.6450119712145524,102.84807121882831,37.61788931513598,4.007108037421308e-05,2.8078463954412047,0.9696962140900873,222.59737118066954,50.795907329195735,0.27739056404369844
205266,56.647817,-119.50875,2016,6,29,0.01,N,N,0.009336631,292.0349003507424,0.01924635,0.0392590506420662,23.366342928976813,0.3869714437436752,287.2639204663677,0.6743159849761705,104.29432405915236,34.46362696881755,4.2010895794633064e-05,2.8344899287487375,0.9709781578110365,218.59800639007125,52.03458309719561,0.2925844557112097
205267,56.662167,-118.412967,2016,7,6,0.2,N,N,0.00791678,291.2711508944256,0.002412214,0.0301882874962392,18.60911885607363,0.3360425359670287,289.8563954726197,0.5954269575917609,85.31685557245869,54.62609145171286,1.9416592295497548e-05,4.585459210707792,0.9675418254468638,222.07732523285637,36.08499157499444,0.26929946994094844
205268,56.550767,-118.5476,2016,7,6,0.01,N,N,0.007970118,291.05203922262865,0.002179431,0.035162013,18.824491518176213,0.4632038592498101,289.9308787979286,0.598053400224003,85.10613099921095,54.44609336596648,1.8532178196244966e-05,4.589623923062816,0.9681322744284725,221.8793289588388,34.94973262272528,0.27168139308384937
205269,56.671967,-118.1073,2016,8,17,0.1,H,H,0.006576566,288.9466132,0.00518087,0.042184398,16.314061829204014,0.5608966377316723,288.60198207593777,0.5820692244875966,55.18087046532081,46.08906990326845,3.254828287666095e-05,4.620007184913007,0.8568788571135116,169.8941823556871,14.5722042300714,0.2627600789120438
205307,56.770933,-118.230617,2016,4,23,0.01,H,H,0.003867538,277.02721088010355,0.011245027,0.063295847,14.019656575530767,0.9328907335134764,277.9917658547296,0.6701083339726783,38.60155128535634,47.08159097993344,7.027201971465194e-06,0.8895156472151634,0.9095168204688614,167.0744739158064,8.229053578832549,0.2926989091214178
205308,57.07355,-118.371433,2016,6,21,0.01,N,N,0.009393084,291.1784241504547,0.0430465244237919,0.0345262222227856,18.688709866583444,0.000559979,287.69235890809273,0.6473910054974769,103.66995079622505,36.738122058041675,3.9221845849092255e-05,2.8350418641449684,0.9701423920000453,222.86222129112602,52.0647162021654,0.2786161000336024
205309,57.164667,-117.817117,2016,6,25,0.01,N,N,0.008215172,291.0796715437006,0.001968952,0.030322866,18.42121430147423,0.2002684349374025,288.2151513231436,0.6414060410124605,106.42850440755592,31.934039098463384,3.709069317160182e-05,2.9665494315613996,0.9708105721609049,220.93812461555703,55.53994640102485,0.27363713428810355
205310,57.1874,-117.804867,2016,6,25,0.01,N,N,0.008218461,291.0814037995553,0.002020758,0.030229054,18.44384944,0.2007385715392892,288.221126014703,0.6415806948098506,106.69490541579991,31.57190795692426,3.717753014076353e-05,2.9774763093305925,0.970811959406418,220.76191756837432,55.62070701702107,0.273495826017684
205311,57.066783,-118.328,2016,6,29,0.1,N,N,0.00896895,292.9576287292533,0.004867339,0.0265428410722484,21.59750448,0.1821137248376949,287.73722221474236,0.6482696528016656,103.95123743888055,36.3829594185442,3.901919334935761e-05,2.841975789278425,0.9702378412100096,222.85032916362607,52.49449387812416,0.2790036447904103
205312,57.04455,-118.435683,2016,6,29,0.01,N,N,0.008922757,292.8883896776873,0.005688394,0.0296969372606992,21.624218276079343,0.1770167098445323,287.6302617139603,0.6446347372914992,102.78882939969013,37.926979446188206,3.9271585801806434e-05,2.8238062112689475,0.9701441297785196,223.25216630792144,51.02428829773206,0.27769188409332746
205313,57.108883,-117.9495,2016,7,28,0.05,N,N,0.009470773,292.0756416171979,0.0345581647049471,0.05422654815309,25.193528328470688,0.2213857664349111,289.96125068257237,0.5680459877103177,84.21976537480514,55.66949813186407,2.2407821805476637e-05,4.743146137766421,0.9661421884365188,221.3371864030886,35.54348128913528,0.2545656014061487
205314,57.03185,-118.268717,2016,10,17,0.01,H,H,0.002605097,267.9761925687736,0.00463241,0.061927399,9.223075657596375,0.3210030193399295,269.8065756367465,0.6423186332123872,14.308338606018562,8.679224794288803,2.2028943722632518e-05,1.6382966841192597,0.7861044497776395,54.04160552330159,0.3654694883578938,0.27687327481149493
205367,56.813167,-114.2465,2016,2,9,0.25,H,H,0.003314369,270.7550651089233,0.055077093,0.092738301,14.12898965411353,0.2811677717832055,261.2392497023438,0.5039800730611753,6.493828796453478,-5.250726917224012,1.1374220195796868e-05,0.7667854774915314,0.8834392094998341,28.60274319823404,4.579931030817179e-05,0.2193913837601272
205368,56.718983,-111.51235,2016,4,16,0.3,H,H,0.003926738,276.22834849330843,0.0248220637937011,0.019029639,9.139500457352955,0.1668354075884124,273.88734811060164,0.5223640763036506,46.76530599210324,23.279508492901247,1.3312558043341797e-05,1.5135180838748816,0.9446798527409179,146.1943679275745,13.958204509246368,0.2064681479103195
205369,56.797967,-111.742217,2016,4,23,0.7,U,U,0.002845369,275.3863237533389,0.004077763,0.005089712,10.791468267096567,0.1276622711293519,274.0111926909834,0.5196239346653179,46.50384605770514,24.695889658896267,1.2245017447880104e-05,1.4813124475861423,0.9431247466961689,146.99373404965118,13.732900965418434,0.20469490920371347
205370,56.747983,-111.507217,2016,4,24,0.01,H,H,0.003849503,278.2662401196919,0.0143618882933107,0.0176959920275626,13.35312147553132,0.142620213,273.8293893697891,0.5230503427211112,46.63817487700051,22.89929931239709,1.3230194171342813e-05,1.501025243334959,0.9441177904949335,145.5346414502417,13.7429180458668,0.20655004462591905
205371,57.015767,-111.5972,2016,4,27,0.5,H,H,0.004849901,279.30195242601565,0.00473964,0.05559516,12.189657787137456,0.0103547281122351,273.44053001912965,0.5296077501550608,45.738352743346,20.700130509153986,1.2033708517857897e-05,1.3866769509191874,0.9389017094075024,140.90318230745333,11.958701940284364,0.20775687461412384
205372,57.30745,-111.843267,2016,5,1,0.01,H,H,0.005378235,284.1630514808125,0.001576522,0.0168702094314698,13.93940293015982,0.1941733281264876,284.40304314089383,0.5540075819157266,69.48481555179738,50.673785203451565,1.8771191035579788e-05,1.8975344541123307,0.9545971087388504,204.0873937304585,30.872262732075406,0.23218515921788013
205373,57.11595,-112.555283,2016,6,7,0.01,N,N,0.009649531,291.18740271562274,0.009179892,0.043537838,21.253033879882317,0.0146247722255238,288.23693521153035,0.5242455204229453,99.47128701791868,45.99746817464685,3.751156543827454e-05,2.9793484859850756,0.9707461108215982,228.97797904282285,53.766215504581965,0.21842839003052159
205374,57.007333,-112.58855,2016,6,14,0.01,N,N,0.007383925,288.32036396751505,0.011322143,0.047413308,17.112788222861365,0.1028298171775868,288.52252529217145,0.5002434484593854,98.83343053050818,46.234580928406515,3.714554437928005e-05,3.00888122415732,0.9711064675249687,229.0777858678971,54.74689967058394,0.20532161821061615
205375,56.76295,-112.5931,2016,6,22,0.3,N,N,0.008487997,292.3560193987427,0.0110499474830894,0.0141453100865586,18.73585899078858,0.024522933,288.5949514837373,0.4843132108168041,99.56464301173378,46.28575643107405,3.684229803474228e-05,3.110371793602205,0.972259466052661,230.37828489272562,58.193643411012886,0.1953603145866874
205376,57.266514,-112.635463,2016,6,22,27.3,N,N,0.00837486,292.05101422758304,0.006032018,0.0146559702959144,18.580040454776096,0.097163631,287.8066163987713,0.5571999550785287,98.280235164966,47.47584752436588,3.747051919103436e-05,2.933737130097443,0.9702287857327649,228.6530042233181,50.26509990036764,0.23577964701555618
205377,57.261067,-112.6719,2016,6,22,0.07,N,N,0.008370023,292.04892387228006,0.006273196,0.0149342185592298,18.59481719885521,0.097979732,287.80806786192665,0.5561210979301594,97.84314472947949,47.838464516965345,3.735160668132688e-05,2.933513340571694,0.9702391879692122,228.59347004157505,49.90240044913861,0.23501566684648745
205378,57.232133,-112.4203,2016,6,22,0.1,N,N,0.008393125,292.19524982281484,0.005071471,0.0125614562815742,18.599926159094917,0.072683062,288.0469741686882,0.5489140449640081,100.26923732428948,45.70104557334231,3.76809039129659e-05,2.961983533325326,0.9704715291082553,229.32913207937918,53.05126132316438,0.23126835722522726
205379,56.773983,-112.642983,2016,6,22,0.1,N,N,0.008496337,292.3636179902895,0.0113269372944064,0.0147292572225694,18.796566960034955,0.0274885317286985,288.5822551219074,0.48537537635921196,98.65708301460842,47.02811743539258,3.6545136172732185e-05,3.10376634849299,0.9721854216216937,230.22375035974986,57.07650101107537,0.19597877029462893
205380,56.81545,-112.653,2016,6,22,0.01,N,N,0.008490233,292.3724307080078,0.0108326513180928,0.014420671,18.83254824709473,0.030267128,288.5722516461035,0.4877045642444086,98.24349925645227,47.265767955519124,3.651769394963385e-05,3.0862498252202224,0.9719885946727276,229.99097927783689,56.195254118020856,0.19741215487015482
205381,56.929183,-112.766617,2016,6,22,0.8,N,N,0.008443936,292.4225143838462,0.0100847541405267,0.0144249937030503,18.975660221946296,0.044801909,288.5366004469468,0.4930408113572428,94.96390805843711,49.79196366400868,3.583429270587737e-05,3.0368146140159977,0.9714462711314281,229.27907028389149,51.527556094542796,0.200357170620198
205382,57.1264,-112.195533,2016,6,22,0.2,N,N,0.00833962,292.50956621730586,0.004334377,0.0101943532990576,18.65885370601228,0.033676842,288.58433328985177,0.5210526351426154,100.77335041358444,45.36329635477445,3.705769505977889e-05,3.027259745877622,0.9711083792931808,230.84075928064144,55.91389970447812,0.2146724084991186
205383,57.278967,-112.31625,2016,6,23,0.01,N,N,0.009530982,289.8276972931687,0.039175257,0.1023749800275324,24.819190341039764,0.040834489,288.0611795425753,0.559443408176138,100.63444555801061,45.51855356115052,3.7528569270250585e-05,2.9647713274847014,0.9704462954871916,229.7103735874297,52.997928284817355,0.23586621175333575
205384,57.257767,-112.265733,2016,6,23,0.01,N,N,0.009521803,289.98848496539944,0.037560941,0.101678082445584,24.95207850394105,0.03563032,288.17808881608335,0.5543249323971771,100.8528754264501,45.31962239845297,3.741022222297188e-05,2.9784229913503166,0.9705796325052013,230.002347029145,53.700919677425645,0.23268650857392956
205385,56.998183,-112.337817,2016,6,23,0.1,N,N,0.009428805,290.2587276362055,0.031033496,0.1010906318103583,25.629048991881504,0.0205444537048937,288.7305030048041,0.4940884512399123,100.74259397390716,44.9699105948018,3.7277151014665754e-05,3.0405353728826174,0.9713534210492003,230.32385057053474,57.4297134899422,0.2015201670950679
205386,56.740383,-112.946417,2016,6,23,0.2,N,N,0.009151151,290.21280838348986,0.0305865521890699,0.1091976182590579,24.73271965450498,0.1479474927041821,288.5212041369729,0.48695004022867144,93.93150210983573,51.131119166328304,3.4677977030366876e-05,3.104497800615755,0.9721910727984026,229.7734985433968,52.153439345549735,0.19679572188782254
205387,56.709967,-112.930467,2016,6,23,0.2,N,N,0.00913773,290.2312297,0.0304163543133076,0.1086168502149933,24.68088532494293,0.1534900048481267,288.52607114220075,0.4859528811508118,94.67416207438711,50.5624458962409,3.478469914527518e-05,3.1167821352303164,0.972323607637641,229.9204481613935,53.23338173429087,0.1963054803272449
205388,57.255917,-112.208867,2016,6,23,0.01,N,N,0.00951961,290.1314729930934,0.036409915,0.1010179940864618,25.03559081450997,0.03185173,288.25484299032627,0.553747023574421,101.08957412761809,45.137221269670626,3.730127226408054e-05,2.9875965933541933,0.9706566449579378,230.27305632869843,54.137914853844244,0.2318436569209551
205389,56.534933,-112.741133,2016,6,23,0.44,N,N,0.009043614,290.3750835987109,0.028922694,0.1057037707004262,24.42852009601148,0.1863134503035705,288.5966740674807,0.475272752761604,99.10019392841102,47.26336162350541,3.5825839630976986e-05,3.1961631988931365,0.9732113732519346,231.16419691175344,59.884419707634606,0.18992076319347895
205390,56.646583,-112.677133,2016,6,23,5.6,N,N,0.009126814,290.27987786244614,0.0296167746951888,0.1059119760497597,24.68555388563457,0.1493082079102492,288.5980306914407,0.4790414837150645,98.91049693113105,47.15874817256903,3.6240002561544745e-05,3.1546606310585683,0.9727560724389361,230.8005941447276,58.6439012345813,0.1920640629946964
205391,56.57135,-112.582617,2016,6,23,0.1,N,N,0.009072819,290.3621564022812,0.028759358,0.1052208366631283,24.581414319081777,0.1650935468143989,288.64111961255895,0.4724947838878695,100.35423345084602,46.17823493508794,3.668994540138203e-05,3.191447006590553,0.9731802237201174,231.4550599361015,61.116895185333334,0.18785492747361904
205392,56.75955,-112.48095,2016,6,23,0.4,N,N,0.009242772,290.1836311016494,0.0302170166653914,0.1039818169247137,25.015819457813528,0.098263013,288.6269028036626,0.4829552360123865,101.19532215732079,44.95326727734675,3.742888315072797e-05,3.1186721789171257,0.9723410509361348,230.68592389900022,60.06188269210171,0.19454288688936944
205393,56.875283,-112.745933,2016,6,23,0.4,N,N,0.009278365,290.0801559357616,0.031398658,0.1078470797280433,25.10915239158452,0.09378422,288.54677106880644,0.49076322501903435,95.93602105481733,49.09200076947162,3.595206631692276e-05,3.058945773159493,0.9716892486146378,229.55447045833114,53.09930805000585,0.19908266490570733
205394,57.117167,-111.623133,2016,6,24,0.01,N,N,0.0101702013142233,289.8700985577213,0.0300052556630336,0.193154057432525,27.02334300372214,0.085796231,288.9572365103318,0.5052827427939411,102.84861070837175,44.58529623880227,3.7414896133616055e-05,3.0715418295656045,0.9714365676020007,233.48629467503764,59.557598314396344,0.202690208901985
205395,56.963433,-111.579467,2016,6,26,0.28,H,H,0.00898468,291.4830267851116,0.009361315,0.0408416289613862,22.15102643242788,0.090899364,289.05807910886836,0.48497431595150536,103.39810085880313,44.58901795432831,3.7979212461581284e-05,3.13685936455288,0.9720979082625723,234.32288063857087,61.467059011407414,0.19256048910655163
205396,57.139433,-112.699533,2016,6,26,0.3,N,N,0.009102172,291.7201081030836,0.007615374,0.072325983,22.170194744646714,0.1387314428628774,288.1403360693635,0.5286517977669207,96.80506990730689,48.39180167029253,3.68373155613199e-05,2.968153968595391,0.970652113083507,228.7576134910528,50.648505943623526,0.22005744598618562
205397,56.7326,-112.903833,2016,6,26,8.1,N,N,0.009103664,292.47237174819827,0.007999659,0.077733876,22.79674780777749,0.065184329,288.5311475715448,0.48623914927183043,94.73660457039435,50.464272555514455,3.4937594583958764e-05,3.1093371935144662,0.972244553905025,229.89148577146975,53.11683239515163,0.19640449433296836
205398,56.727364,-112.878176,2016,7,16,12.9,N,N,0.008195387,292.19445581893353,0.0173302985792046,0.03435976,23.51428267900329,0.067232805,290.33865002266623,0.4385597168701574,81.27098492095404,58.33132202919312,2.6085344595244997e-05,4.512447853518327,0.97151953692386,218.24148706062851,44.34430508576352,0.18164056863741623
205399,56.919,-111.475833,2016,7,19,0.01,H,H,0.008695386,293.7006067183847,0.001708159,0.004628192,20.815574240976687,0.004649016,290.5625234023866,0.4308981462979093,86.28017736861293,53.49599156783127,3.1509052288697636e-05,4.6105031886537535,0.9715791791116354,217.56896765961827,50.258852292299906,0.17257865863907973
205400,56.912183,-112.259617,2016,7,29,0.3,N,N,0.009478747,294.0738583699004,0.0190470145796819,0.047948597,26.308635468342523,0.0198447554284063,290.56877576403684,0.42430312766247774,79.53095295975825,58.48109219211389,2.932838040868616e-05,4.4813733212320415,0.9710021710977679,217.05141648494143,41.79767005836251,0.1780383842547429
205401,57.203467,-112.34445,2016,7,29,0.11,N,N,0.009038913,293.7716328225377,0.019930084,0.04591902,24.85817615313797,0.0460689330666471,289.9720740365756,0.46781269436522577,76.56424941452326,58.38887433769287,2.797433018255731e-05,4.363804848243875,0.969587658924701,213.24811758956005,32.45966739127512,0.20588181935048164
205402,56.924417,-111.49625,2016,9,6,0.01,H,H,0.005720024,281.6699771,0.002740908,0.044187746,14.65476544417404,0.0119033883666785,283.02757557453725,0.4931569556665118,50.08019191374479,13.762793421821337,2.5313346524454584e-05,3.4900856732891135,0.8421216193193958,125.6336453795017,26.97203282392068,0.1949523281010745
205403,56.927233,-111.505433,2016,9,9,0.01,H,H,0.005635127,282.85164380375244,0.004594139,0.063099076,13.543604693707753,0.004566895,283.03111841498503,0.49294239043504867,50.01946980550191,13.829717789449685,2.523666514165238e-05,3.4882942102244296,0.8420622874619732,125.66374194853853,26.924777441443155,0.1948602099976563
205404,56.909267,-111.463067,2016,10,27,0.01,H,H,0.002780002,268.9520476700671,0.0180406720338548,0.033132279,10.48655156453338,0.1781275568331768,271.1994229961155,0.5026021015412226,14.03158532591166,5.598359076160974,2.3908973573520564e-05,2.2779718605003683,0.8391753646621056,47.70721655425604,1.7964784476791933,0.19715359619636436
205406,56.4883,-113.9619,2016,6,6,0.3,N,N,0.007354689,289.2432642530879,0.045054309,0.025900775,19.388617121205627,0.1078573932093287,287.87569959724215,0.534355682787968,96.96279953355334,43.990739936611405,3.515755246347285e-05,3.0446740456378594,0.9713393223975314,222.84477307957755,51.25232810783383,0.21626405642565918
205407,56.945183,-114.014833,2016,6,22,1.6,N,N,0.008808944,291.2222848098618,0.020725238,0.051573529792799,20.41532786906785,0.06629967,287.8713373142739,0.5675414797091944,91.81268984096786,49.76147769749091,3.4049449145070086e-05,2.93774343095056,0.9704125747111192,223.78946734169293,45.66061841923708,0.23567598451057692
205408,56.4548,-113.4553,2016,6,22,0.2,N,N,0.009091271,291.47653653309374,0.0228346297306086,0.0481126043128099,20.255840476243154,0.030309813,288.22451856664844,0.5024495224839627,95.94930548449805,47.64288280172512,3.4445115385890004e-05,3.1416477393398754,0.9724625311396485,227.03259030732426,54.13387196267925,0.20400437295967472
205409,56.756833,-113.639517,2016,6,22,0.9,N,N,0.008798981,291.5096036157483,0.0197279588409877,0.04510653,20.141631504770302,0.049685175,288.07540303519454,0.5259328931114304,91.15066111918571,51.4345281129096,3.392593324571772e-05,3.0302812389929503,0.9713613271602883,225.80459277315356,46.78164002659374,0.21397211406024488
205410,56.907133,-113.835833,2016,6,23,0.6,N,N,0.009208761,289.62275169442086,0.0407012405769649,0.1165576468747074,24.564108173795447,0.1526388418253195,287.959655467237,0.5494553562909849,89.96736730489097,52.09157361617037,3.383246422743073e-05,2.9699053196365743,0.970762470018247,224.91137531691618,44.324718298406935,0.22592083338567306
205411,56.453383,-113.946233,2016,6,23,0.9,N,N,0.009057606,289.8256318740293,0.035324612,0.1011305092390316,23.192648573428396,0.1311764473511555,287.913350075012,0.5305791349538689,96.75977729068947,44.19376429863042,3.521652142045832e-05,3.0643733186384066,0.9715219982389868,223.06266011439777,51.43292445630812,0.21512364843740298
205412,56.968967,-113.360767,2016,6,23,0.02,N,N,0.009208481,289.9510676973289,0.034723939,0.1171977662024271,24.958071398761515,0.1483756986522744,288.31207457281215,0.5113028459274006,86.56128152807133,56.50908026747238,3.341342975382007e-05,2.9966777037222196,0.9710706199393758,227.61217448280502,41.7576120400566,0.2074392398434747
205413,56.7249,-113.288583,2016,6,25,0.2,N,N,0.009304765,289.4860176906761,0.003672544,0.1645175619171945,24.920875874323137,0.015742047,288.35070102529994,0.5001756741961998,91.49606514656399,52.53332444673613,3.373334130349753e-05,3.082029833809087,0.9719301241011429,228.26906720353276,48.8187203538993,0.20281957228401307
205414,56.95075,-113.546133,2016,6,26,0.1,N,N,0.008990278,292.5418859843519,0.005658626,0.087705223,22.759763900224304,0.0595098228553435,288.1663681114976,0.5267787354679904,87.51549812492755,55.24808728759706,3.3509731471572e-05,2.9875422244803884,0.9709748801555584,226.67772694360352,42.42274678267751,0.21488464185641787
205415,56.657983,-113.80105,2016,6,26,0.1,N,N,0.009116894,291.9864555991185,0.008346155,0.088739167,23.2038707920312,0.097651019,287.95372278425305,0.5324939149510033,93.33293383172823,48.530032527486526,3.433244525519085e-05,3.032263362013262,0.9713229654253768,224.38694334120564,48.54386931983112,0.21635308628132882
205416,56.573033,-113.590333,2016,6,26,0.5,N,N,0.009138974,292.14067239933524,0.008794742,0.088642018,23.33617972522312,0.096565039,288.0975789971336,0.5146709595891468,94.37386439969939,48.487235282727795,3.424005848626731e-05,3.0854197417628386,0.9718886156541293,225.85252348762083,51.17801584823152,0.20839443067196448
205417,56.5994,-113.637267,2016,6,26,0.01,N,N,0.009132081,292.1006530322452,0.008683479,0.088833136,23.30627317257616,0.095632938,288.06238023112775,0.5185945781685406,93.86544211334139,48.7325958672759,3.42337267803857e-05,3.071381787618152,0.9717412554274214,225.50094983644328,50.26995153648392,0.21005823938321358
205418,56.55815,-113.358433,2016,6,26,0.01,N,N,0.009123661,292.47649191735803,0.00827244,0.087540281,23.30078024409387,0.0534978819461755,288.282611707004,0.500852513360653,94.94155701579604,49.25648277554485,3.403803412868444e-05,3.12565473746024,0.97235110542001,227.86242861262596,53.198527273044064,0.20320445973930626
205419,56.5529,-113.186983,2016,6,26,0.2,N,N,0.009109307,292.7356218795627,0.007816101,0.086724854,23.26432251501624,0.025325293,288.4200709401621,0.49103525944904464,95.28291956785132,49.921341835306386,3.387443645943064e-05,3.154267907212238,0.9726840192124657,229.37735615238876,54.603180993741525,0.19960289651385207
205420,56.529933,-113.505983,2016,6,26,2.5,N,N,0.00914761,292.2310265535604,0.008898727,0.088316064,23.379253267671366,0.095018105,288.16160449318255,0.5082338392546963,95.27775806118055,48.11094986110719,3.42340371045978e-05,3.1106353760336214,0.9721577606629646,226.54600180210974,52.831752961431775,0.2058000076156331
205421,56.5,-113.533333,2016,6,26,0.1,N,N,0.009161733,292.16210789135744,0.009218386,0.088504354,23.43122286929016,0.1126183840435217,288.1369578700684,0.5085982536845683,95.78511692711182,47.470294718408205,3.431628082498791e-05,3.114579720719147,0.9721853262834549,226.26736536835938,53.344049542407234,0.20576303816645145
205422,56.802217,-114.045817,2016,6,26,0.15,N,N,0.009051694,292.01839710139427,0.007080299,0.08572954,22.840584575420223,0.076520714,287.8464228004908,0.5609830578079132,93.96810005118938,47.23469375832122,3.450281686933865e-05,2.9624839657615847,0.9706023093642902,223.14504197897463,47.63399783587928,0.23138217223074778
205423,56.8475,-114.10785,2016,6,26,0.01,N,N,0.009026921,292.0402159393921,0.006758196,0.084964852,22.742014481710054,0.076449092,287.8182673606689,0.5692169506003126,94.17487699272752,46.912683424130435,3.449542548597672e-05,2.944469587282279,0.9704228368831158,222.85361711450204,47.638008488941864,0.23594453109822192
205424,56.488667,-113.270483,2016,6,26,0.1,N,N,0.009138916,292.57809141199124,0.008468223,0.087150188,23.36175539622017,0.057120269,288.3526761394396,0.4944259018177469,96.29924805215656,48.564471223257094,3.410155696266092e-05,3.1613978900676454,0.9727310060488986,228.7103988028953,55.576034508198866,0.2009420788528398
205425,56.827267,-113.323617,2016,6,26,0.1,N,N,0.009038113,292.62379598447325,0.006634849,0.08660438,22.931035235795484,0.044309701,288.3304825989363,0.5048904926395437,89.38598215359488,54.18465908683224,3.360866125299926e-05,3.0449034344986106,0.9715531566461507,227.92366967994727,45.76073587864549,0.20470210318255963
205426,56.986983,-114.509317,2016,6,27,0.01,N,N,0.009989615,292.0592514082455,0.0292025424282885,0.097246172,24.062911024965903,0.039034689,287.7292000941198,0.6031314664947318,96.96085422543844,42.955890155456245,3.4009888572493206e-05,2.8637425366028504,0.9695146303302398,220.87310517087113,49.46107491098643,0.25465583401743797
205427,57.1085,-114.521333,2016,6,27,0.1,N,N,0.0100063754453708,292.1284457007938,0.031277009,0.095221383,24.309043958525123,0.031007967,287.8131929464151,0.6044843653583163,97.15255136775725,42.94141648008538,3.377262276435981e-05,2.8404447791780085,0.9693282951426508,221.2288746203029,49.9578947789706,0.25571647183341967
205428,56.531667,-113.748333,2016,6,30,0.9,N,N,0.009255659,293.3516936706778,0.007201728,0.0442794333938854,23.611684252690846,0.014984869,287.96655479763916,0.5216068997471187,94.85592302433504,47.07852570052051,3.44817040262181e-05,3.0710234029358094,0.97169228345163,224.36216057103462,50.90392310422742,0.21058208294496045
205429,56.529467,-113.09745,2016,7,18,8.0,N,N,0.007594983,291.19546001216526,0.000100126,9.04654214277692e-05,17.637890327812688,0.081737829,290.2883291447124,0.4491859210615802,86.73061653539077,53.92728994028693,2.5576141335034747e-05,4.630373811380821,0.9716434737089265,218.3852966813997,52.30621632241953,0.1842188175989106
205430,56.511717,-113.102617,2016,7,19,0.1,N,N,0.008755034,293.3479359890897,0.002999389,0.005017612,21.14408243306496,0.016176884,290.28628289530064,0.4497265099917099,87.32543813021385,53.426194979374515,2.559466156001342e-05,4.640225896998985,0.9716606513948602,218.38692757936036,53.17013779404214,0.1843011577783132
